iter,R_mom,R_div
3524,2.794425e-10,1.865335e-10
3525,2.771156e-10,1.855904e-10
3526,2.748104e-10,1.846483e-10
3527,2.725272e-10,1.837068e-10
3528,2.702659e-10,1.827669e-10
3529,2.680262e-10,1.818288e-10
3530,2.658082e-10,1.808929e-10
3531,2.636118e-10,1.799572e-10
3532,2.614368e-10,1.790235e-10
3533,2.592834e-10,1.780904e-10
3534,2.571514e-10,1.771590e-10
3535,2.550407e-10,1.762295e-10
3536,2.529510e-10,1.753011e-10
3537,2.508828e-10,1.743747e-10
3538,2.488356e-10,1.734501e-10
3539,2.468092e-10,1.725267e-10
3540,2.448037e-10,1.716043e-10
3541,2.428193e-10,1.706850e-10
3542,2.408553e-10,1.697662e-10
3543,2.389120e-10,1.688496e-10
3544,2.369890e-10,1.679341e-10
3545,2.350865e-10,1.670208e-10
3546,2.332042e-10,1.661093e-10
3547,2.313422e-10,1.651990e-10
3548,2.295002e-10,1.642924e-10
3549,2.276781e-10,1.633869e-10
3550,2.258759e-10,1.624829e-10
3551,2.240931e-10,1.615816e-10
3552,2.223298e-10,1.606812e-10
3553,2.205864e-10,1.597813e-10
3554,2.188619e-10,1.588860e-10
3555,2.171566e-10,1.579923e-10
3556,2.154705e-10,1.570999e-10
3557,2.138032e-10,1.562093e-10
3558,2.121548e-10,1.553211e-10
3559,2.105247e-10,1.544349e-10
3560,2.089131e-10,1.535501e-10
3561,2.073200e-10,1.526679e-10
3562,2.057450e-10,1.517879e-10
3563,2.041882e-10,1.509104e-10
3564,2.026491e-10,1.500351e-10
3565,2.011279e-10,1.491620e-10
3566,1.996239e-10,1.482920e-10
3567,1.981376e-10,1.474216e-10
3568,1.966686e-10,1.465545e-10
3569,1.952167e-10,1.456899e-10
3570,1.937816e-10,1.448281e-10
3571,1.923637e-10,1.439691e-10
3572,1.909620e-10,1.431117e-10
3573,1.895769e-10,1.422560e-10
3574,1.882082e-10,1.414029e-10
3575,1.868558e-10,1.405522e-10
3576,1.855194e-10,1.397042e-10
3577,1.841986e-10,1.388598e-10
3578,1.828934e-10,1.380165e-10
3579,1.816040e-10,1.371752e-10
3580,1.803299e-10,1.363358e-10
3581,1.790710e-10,1.354998e-10
3582,1.778268e-10,1.346667e-10
3583,1.765977e-10,1.338347e-10
3584,1.753836e-10,1.330061e-10
3585,1.741835e-10,1.321803e-10
3586,1.729978e-10,1.313569e-10
3587,1.718266e-10,1.305356e-10
3588,1.706695e-10,1.297160e-10
3589,1.695259e-10,1.289011e-10
3590,1.683960e-10,1.280875e-10
3591,1.672800e-10,1.272760e-10
3592,1.661771e-10,1.264673e-10
3593,1.650874e-10,1.256615e-10
3594,1.640109e-10,1.248586e-10
3595,1.629472e-10,1.240574e-10
3596,1.618961e-10,1.232590e-10
3597,1.608575e-10,1.224632e-10
3598,1.598316e-10,1.216693e-10
3599,1.588177e-10,1.208791e-10
3600,1.578158e-10,1.200915e-10
3601,1.568259e-10,1.193059e-10
3602,1.558476e-10,1.185241e-10
3603,1.548813e-10,1.177443e-10
3604,1.539261e-10,1.169682e-10
3605,1.529822e-10,1.161939e-10
3606,1.520495e-10,1.154228e-10
3607,1.511276e-10,1.146541e-10
3608,1.502167e-10,1.138871e-10
3609,1.493164e-10,1.131237e-10
3610,1.484266e-10,1.123639e-10
3611,1.475472e-10,1.116058e-10
3612,1.466778e-10,1.108509e-10
3613,1.458188e-10,1.100986e-10
3614,1.449694e-10,1.093485e-10
3615,1.441299e-10,1.086022e-10
3616,1.433001e-10,1.078575e-10
3617,1.424796e-10,1.071165e-10
3618,1.416685e-10,1.063776e-10
3619,1.408664e-10,1.056419e-10
3620,1.400737e-10,1.049081e-10
3621,1.392896e-10,1.041782e-10
3622,1.385145e-10,1.034504e-10
3623,1.377478e-10,1.027256e-10
3624,1.369899e-10,1.020040e-10
3625,1.362401e-10,1.012854e-10
3626,1.354987e-10,1.005691e-10
3627,1.347652e-10,9.985546e-11
3628,1.340398e-10,9.914403e-11
3629,1.333225e-10,9.843615e-11
3630,1.326125e-10,9.773227e-11
3631,1.319104e-10,9.702972e-11
3632,1.312156e-10,9.633117e-11
3633,1.305282e-10,9.563483e-11
3634,1.298480e-10,9.494028e-11
3635,1.291749e-10,9.424950e-11
3636,1.285088e-10,9.356138e-11
3637,1.278499e-10,9.287615e-11
3638,1.271973e-10,9.219514e-11
3639,1.265515e-10,9.151657e-11
3640,1.259124e-10,9.083889e-11
3641,1.252795e-10,9.016499e-11
3642,1.246530e-10,8.949419e-11
3643,1.240328e-10,8.882606e-11
3644,1.234186e-10,8.816148e-11
3645,1.228104e-10,8.749956e-11
3646,1.222080e-10,8.683965e-11
3647,1.216115e-10,8.618350e-11
3648,1.210207e-10,8.552914e-11
3649,1.204354e-10,8.487944e-11
3650,1.198556e-10,8.423084e-11
3651,1.192815e-10,8.358603e-11
3652,1.187122e-10,8.294454e-11
3653,1.181487e-10,8.230439e-11
3654,1.175898e-10,8.166912e-11
3655,1.170362e-10,8.103540e-11
3656,1.164875e-10,8.040435e-11
3657,1.159436e-10,7.977707e-11
3658,1.154046e-10,7.915224e-11
3659,1.148701e-10,7.853029e-11
3660,1.143402e-10,7.791123e-11
3661,1.138149e-10,7.729350e-11
3662,1.132941e-10,7.668066e-11
3663,1.127776e-10,7.606960e-11
3664,1.122653e-10,7.546319e-11
3665,1.117573e-10,7.485790e-11
3666,1.112536e-10,7.425616e-11
3667,1.107537e-10,7.365775e-11
3668,1.102580e-10,7.306133e-11
3669,1.097660e-10,7.246848e-11
3670,1.092779e-10,7.187761e-11
3671,1.087937e-10,7.128964e-11
3672,1.083130e-10,7.070566e-11
3673,1.078360e-10,7.012235e-11
3674,1.073625e-10,6.954259e-11
3675,1.068929e-10,6.896661e-11
3676,1.064266e-10,6.839374e-11
3677,1.059636e-10,6.782419e-11
3678,1.055038e-10,6.725687e-11
3679,1.050474e-10,6.669176e-11
3680,1.045942e-10,6.612910e-11
3681,1.041444e-10,6.556933e-11
3682,1.036974e-10,6.501288e-11
3683,1.032538e-10,6.445977e-11
3684,1.028130e-10,6.390932e-11
3685,1.023750e-10,6.336220e-11
3686,1.019401e-10,6.281708e-11
3687,1.015082e-10,6.227463e-11
3688,1.010787e-10,6.173528e-11
3689,1.006522e-10,6.119794e-11
3690,1.002286e-10,6.066392e-11
3691,9.980733e-11,6.013368e-11
3692,9.938899e-11,5.960499e-11
3693,9.897316e-11,5.907941e-11
3694,9.855998e-11,5.855760e-11
3695,9.814909e-11,5.803824e-11
3696,9.774085e-11,5.752132e-11
3697,9.733505e-11,5.700684e-11
3698,9.693152e-11,5.649570e-11
3699,9.653044e-11,5.598677e-11
3700,9.613168e-11,5.547984e-11
3701,9.573539e-11,5.497669e-11
3702,9.534117e-11,5.447709e-11
3703,9.494941e-11,5.397993e-11
3704,9.455962e-11,5.348566e-11
3705,9.417217e-11,5.299272e-11
3706,9.378674e-11,5.250311e-11
3707,9.340346e-11,5.201573e-11
3708,9.302229e-11,5.153189e-11
3709,9.264323e-11,5.104961e-11
3710,9.226618e-11,5.057110e-11
3711,9.189141e-11,5.009615e-11
3712,9.151835e-11,4.962430e-11
3713,9.114731e-11,4.915379e-11
3714,9.077819e-11,4.868594e-11
3715,9.041117e-11,4.821965e-11
3716,9.004597e-11,4.775735e-11
3717,8.968281e-11,4.729817e-11
3718,8.932139e-11,4.684142e-11
3719,8.896179e-11,4.638800e-11
3720,8.860398e-11,4.593570e-11
3721,8.824826e-11,4.548539e-11
3722,8.789421e-11,4.503953e-11
3723,8.754192e-11,4.459633e-11
3724,8.719132e-11,4.415535e-11
3725,8.684278e-11,4.371614e-11
3726,8.649572e-11,4.328138e-11
3727,8.615055e-11,4.284795e-11
3728,8.580707e-11,4.241718e-11
3729,8.546538e-11,4.198975e-11
3730,8.512528e-11,4.156453e-11
3731,8.478699e-11,4.114131e-11
3732,8.445032e-11,4.072120e-11
3733,8.411528e-11,4.030420e-11
3734,8.378194e-11,3.988787e-11
3735,8.345029e-11,3.947620e-11
3736,8.312039e-11,3.906608e-11
3737,8.279196e-11,3.865974e-11
3738,8.246528e-11,3.825384e-11
3739,8.214012e-11,3.785194e-11
3740,8.181664e-11,3.745226e-11
3741,8.149485e-11,3.705480e-11
3742,8.117447e-11,3.666067e-11
3743,8.085577e-11,3.626854e-11
3744,8.053879e-11,3.587797e-11
3745,8.022321e-11,3.549094e-11
3746,7.990920e-11,3.510570e-11
3747,7.959694e-11,3.472422e-11
3748,7.928611e-11,3.434431e-11
3749,7.897687e-11,3.396683e-11
3750,7.866919e-11,3.359291e-11
3751,7.836302e-11,3.322032e-11
3752,7.805841e-11,3.285017e-11
3753,7.775540e-11,3.248268e-11
3754,7.745388e-11,3.211764e-11
3755,7.715396e-11,3.175549e-11
3756,7.685547e-11,3.139533e-11
3757,7.655853e-11,3.103784e-11
3758,7.626306e-11,3.068257e-11
3759,7.596907e-11,3.032907e-11
3760,7.567666e-11,2.997713e-11
3761,7.538569e-11,2.962919e-11
3762,7.509623e-11,2.928391e-11
3763,7.480826e-11,2.894085e-11
3764,7.452178e-11,2.859912e-11
3765,7.423673e-11,2.825984e-11
3766,7.395318e-11,2.792344e-11
3767,7.367121e-11,2.758926e-11
3768,7.339047e-11,2.725842e-11
3769,7.311132e-11,2.692868e-11
3770,7.283363e-11,2.660139e-11
3771,7.255728e-11,2.627631e-11
3772,7.228241e-11,2.595413e-11
3773,7.200880e-11,2.563283e-11
3774,7.173674e-11,2.531420e-11
3775,7.146610e-11,2.499823e-11
3776,7.119697e-11,2.468470e-11
3777,7.092890e-11,2.437472e-11
3778,7.066253e-11,2.406497e-11
3779,7.039732e-11,2.375811e-11
3780,7.013360e-11,2.345346e-11
3781,6.987103e-11,2.315059e-11
3782,6.961012e-11,2.284928e-11
3783,6.935036e-11,2.255285e-11
3784,6.909188e-11,2.225620e-11
3785,6.883464e-11,2.196265e-11
3786,6.857890e-11,2.166956e-11
3787,6.832430e-11,2.138068e-11
3788,6.807107e-11,2.109379e-11
3789,6.781901e-11,2.080913e-11
3790,6.756826e-11,2.052580e-11
3791,6.731879e-11,2.024536e-11
3792,6.707049e-11,1.996669e-11
3793,6.682341e-11,1.968958e-11
3794,6.657754e-11,1.941469e-11
3795,6.633283e-11,1.914269e-11
3796,6.608923e-11,1.887179e-11
3797,6.584683e-11,1.860245e-11
3798,6.560571e-11,1.833667e-11
3799,6.536552e-11,1.807332e-11
3800,6.512662e-11,1.781086e-11
3801,6.488870e-11,1.755129e-11
3802,6.465187e-11,1.729283e-11
3803,6.441604e-11,1.703659e-11
3804,6.418138e-11,1.678169e-11
3805,6.394770e-11,1.652922e-11
3806,6.371512e-11,1.627876e-11
3807,6.348345e-11,1.603162e-11
3808,6.325268e-11,1.578515e-11
3809,6.302307e-11,1.554068e-11
3810,6.279425e-11,1.529821e-11
3811,6.256638e-11,1.505773e-11
3812,6.233939e-11,1.481903e-11
3813,6.211347e-11,1.458189e-11
3814,6.188823e-11,1.434763e-11
3815,6.166401e-11,1.411449e-11
3816,6.144044e-11,1.388445e-11
3817,6.121781e-11,1.365530e-11
3818,6.099593e-11,1.342793e-11
3819,6.077486e-11,1.320233e-11
3820,6.055449e-11,1.297917e-11
3821,6.033497e-11,1.275668e-11
3822,6.011606e-11,1.253708e-11
3823,5.989794e-11,1.232014e-11
3824,5.968046e-11,1.210432e-11
3825,5.946362e-11,1.188960e-11
3826,5.924744e-11,1.167710e-11
3827,5.903182e-11,1.146616e-11
3828,5.881693e-11,1.125700e-11
3829,5.860260e-11,1.105005e-11
3830,5.838871e-11,1.084510e-11
3831,5.817549e-11,1.064149e-11
3832,5.796282e-11,1.043965e-11
3833,5.775049e-11,1.024025e-11
3834,5.753878e-11,1.004108e-11
3835,5.732755e-11,9.844348e-12
3836,5.711669e-11,9.650503e-12
3837,5.690634e-11,9.456214e-12
3838,5.669627e-11,9.265255e-12
3839,5.648669e-11,9.074741e-12
3840,5.627749e-11,8.886225e-12
3841,5.606859e-11,8.699708e-12
3842,5.586011e-11,8.514744e-12
3843,5.565185e-11,8.332224e-12
3844,5.544393e-11,8.151702e-12
3845,5.523631e-11,7.970513e-12
3846,5.502895e-11,7.792433e-12
3847,5.482185e-11,7.615464e-12
3848,5.461493e-11,7.440937e-12
3849,5.440821e-11,7.267298e-12
3850,5.420175e-11,7.094103e-12
3851,5.399546e-11,6.923351e-12
3852,5.378925e-11,6.755041e-12
3853,5.358331e-11,6.587397e-12
3854,5.337739e-11,6.422196e-12
3855,5.317166e-11,6.258549e-12
3856,5.296596e-11,6.095124e-12
3857,5.276040e-11,5.933698e-12
3858,5.255494e-11,5.773604e-12
3859,5.234949e-11,5.616618e-12
3860,5.214414e-11,5.459189e-12
3861,5.193880e-11,5.304646e-12
3862,5.173343e-11,5.272449e-12
3863,5.152813e-11,5.244728e-12
3864,5.132281e-11,5.215689e-12
3865,5.111752e-11,5.188489e-12
3866,5.091213e-11,5.158166e-12
3867,5.070673e-11,5.129473e-12
3868,5.050125e-11,5.099046e-12
3869,5.029577e-11,5.068376e-12
3870,5.009017e-11,5.040413e-12
3871,4.988449e-11,5.007383e-12
3872,4.967878e-11,4.976887e-12
3873,4.947293e-11,4.944517e-12
3874,4.926703e-11,4.912841e-12
3875,4.906094e-11,4.879049e-12
3876,4.885478e-11,4.847893e-12
3877,4.864852e-11,4.815003e-12
3878,4.844209e-11,4.781800e-12
3879,4.823547e-11,4.747903e-12
3880,4.802883e-11,4.714423e-12
3881,4.782192e-11,4.680770e-12
3882,4.761496e-11,4.645936e-12
3883,4.740780e-11,4.609542e-12
3884,4.720048e-11,4.575750e-12
3885,4.699303e-11,4.539875e-12
3886,4.678540e-11,4.505320e-12
3887,4.657760e-11,4.469203e-12
3888,4.636959e-11,4.433190e-12
3889,4.616146e-11,4.397559e-12
3890,4.595311e-11,4.360019e-12
3891,4.574467e-11,4.322827e-12
3892,4.553600e-11,4.285843e-12
3893,4.532716e-11,4.249968e-12
3894,4.511815e-11,4.211388e-12
3895,4.490897e-11,4.172669e-12
3896,4.469960e-11,4.135789e-12
3897,4.449008e-11,4.098041e-12
3898,4.428040e-11,4.059357e-12
3899,4.407057e-11,4.019771e-12
3900,4.386056e-11,3.980705e-12
3901,4.365039e-11,3.941708e-12
3902,4.344008e-11,3.902573e-12
3903,4.322962e-11,3.865519e-12
3904,4.301901e-11,3.825516e-12
3905,4.280829e-11,3.784160e-12
3906,4.259734e-11,3.746899e-12
3907,4.238637e-11,3.706341e-12
3908,4.217526e-11,3.664291e-12
3909,4.196399e-11,3.624358e-12
3910,4.175264e-11,3.584910e-12
3911,4.154113e-11,3.545636e-12
3912,4.132963e-11,3.504107e-12
3913,4.111794e-11,3.463098e-12
3914,4.090625e-11,3.422436e-12
3915,4.069444e-11,3.408638e-12
3916,4.048261e-11,3.395594e-12
3917,4.027069e-11,3.382686e-12
3918,4.005869e-11,3.369822e-12
3919,3.984671e-11,3.356937e-12
3920,3.963471e-11,3.343883e-12
3921,3.942269e-11,3.330754e-12
3922,3.921065e-11,3.317765e-12
3923,3.899860e-11,3.304883e-12
3924,3.878661e-11,3.292044e-12
3925,3.857466e-11,3.279141e-12
3926,3.836268e-11,3.266064e-12
3927,3.815079e-11,3.252947e-12
3928,3.793892e-11,3.240078e-12
3929,3.772717e-11,3.227241e-12
3930,3.751551e-11,3.226155e-12
3931,3.730397e-11,3.263542e-12
3932,3.709246e-11,3.300110e-12
3933,3.688111e-11,3.336526e-12
3934,3.666993e-11,3.372164e-12
3935,3.645887e-11,3.407122e-12
3936,3.624797e-11,3.441719e-12
3937,3.603723e-11,3.475484e-12
3938,3.582671e-11,3.508777e-12
3939,3.561641e-11,3.541473e-12
3940,3.540626e-11,3.573614e-12
3941,3.519634e-11,3.605505e-12
3942,3.498672e-11,3.636980e-12
3943,3.477733e-11,3.667650e-12
3944,3.456824e-11,3.697875e-12
3945,3.435941e-11,3.727824e-12
3946,3.415090e-11,3.757175e-12
3947,3.394267e-11,3.785861e-12
3948,3.373479e-11,3.813824e-12
3949,3.352724e-11,3.841316e-12
3950,3.332007e-11,3.868461e-12
3951,3.311324e-11,3.895176e-12
3952,3.290682e-11,3.921447e-12
3953,3.270079e-11,3.947218e-12
3954,3.249517e-11,3.977596e-12
3955,3.229000e-11,4.024669e-12
3956,3.208525e-11,4.071188e-12
3957,3.188097e-11,4.116041e-12
3958,3.167717e-11,4.160228e-12
3959,3.147381e-11,4.204637e-12
3960,3.127101e-11,4.248490e-12
3961,3.106867e-11,4.291234e-12
3962,3.086692e-11,4.332645e-12
3963,3.066570e-11,4.373835e-12
3964,3.046504e-11,4.414580e-12
3965,3.026495e-11,4.454437e-12
3966,3.006539e-11,4.494183e-12
3967,2.986649e-11,4.533041e-12
3968,2.966817e-11,4.571343e-12
3969,2.947050e-11,4.608869e-12
3970,2.927352e-11,4.645950e-12
3971,2.907711e-11,4.681366e-12
3972,2.888141e-11,4.717005e-12
3973,2.868643e-11,4.751977e-12
3974,2.849207e-11,4.786060e-12
3975,2.829846e-11,4.820144e-12
3976,2.810557e-11,4.853451e-12
3977,2.791342e-11,4.885536e-12
3978,2.772199e-11,4.917178e-12
3979,2.753136e-11,4.948153e-12
3980,2.734149e-11,4.978462e-12
3981,2.715239e-11,5.008771e-12
3982,2.696409e-11,5.038969e-12
3983,2.677661e-11,5.068057e-12
3984,2.658992e-11,5.095480e-12
3985,2.640411e-11,5.123679e-12
3986,2.621912e-11,5.150769e-12
3987,2.603499e-11,5.177081e-12
3988,2.585173e-11,5.203282e-12
3989,2.566935e-11,5.229150e-12
3990,2.548785e-11,5.253575e-12
3991,2.530724e-11,5.278111e-12
3992,2.512749e-11,5.301870e-12
3993,2.494877e-11,5.326073e-12
3994,2.477092e-11,5.348610e-12
3995,2.459400e-11,5.370593e-12
3996,2.441802e-11,5.392464e-12
3997,2.424302e-11,5.414336e-12
3998,2.406895e-11,5.435985e-12
3999,2.389596e-11,5.456302e-12
4000,2.372383e-11,5.475398e-12
4001,2.355276e-11,5.494827e-12
4002,2.338266e-11,5.514034e-12
4003,2.321356e-11,5.531908e-12
4004,2.304551e-11,5.552225e-12
4005,2.287851e-11,5.572209e-12
4006,2.271241e-11,5.592637e-12
4007,2.254750e-11,5.612177e-12
4008,2.238351e-11,5.630829e-12
4009,2.222064e-11,5.648371e-12
4010,2.205881e-11,5.667466e-12
4011,2.189802e-11,5.684786e-12
4012,2.173833e-11,5.701661e-12
4013,2.157976e-11,5.718093e-12
4014,2.142215e-11,5.734302e-12
4015,2.126565e-11,5.749845e-12
4016,2.111033e-11,5.764278e-12
4017,2.095598e-11,5.778711e-12
4018,2.080281e-11,5.793144e-12
4019,2.065075e-11,5.807133e-12
4020,2.049973e-11,5.820899e-12
4021,2.034988e-11,5.834000e-12
4022,2.020110e-11,5.846434e-12
4023,2.005343e-11,5.858425e-12
4024,1.990684e-11,5.870193e-12
4025,1.976147e-11,5.880185e-12
4026,1.961716e-11,5.891510e-12
4027,1.947394e-11,5.901502e-12
4028,1.933193e-11,5.911716e-12
4029,1.919103e-11,5.920597e-12
4030,1.905123e-11,5.930589e-12
4031,1.891257e-11,5.939693e-12
4032,1.877504e-11,5.948575e-12
4033,1.863864e-11,5.956791e-12
4034,1.850331e-11,5.964118e-12
4035,1.836921e-11,5.971224e-12
4036,1.823614e-11,5.976997e-12
4037,1.810431e-11,5.982770e-12
4038,1.797350e-11,5.990319e-12
4039,1.784385e-11,5.996315e-12
4040,1.771534e-11,6.000533e-12
4041,1.758801e-11,6.006307e-12
4042,1.746172e-11,6.010747e-12
4043,1.733656e-11,6.015188e-12
4044,1.721263e-11,6.018519e-12
4045,1.708969e-11,6.022072e-12
4046,1.696790e-11,6.025846e-12
4047,1.684722e-11,6.028733e-12
4048,1.672768e-11,6.031842e-12
4049,1.660925e-11,6.034284e-12
4050,1.649186e-11,6.036283e-12
4051,1.637559e-11,6.037615e-12
4052,1.626045e-11,6.038059e-12
4053,1.614641e-11,6.038947e-12
4054,1.603351e-11,6.041168e-12
4055,1.592157e-11,6.042278e-12
4056,1.581074e-11,6.041834e-12
4057,1.570107e-11,6.041612e-12
4058,1.559240e-11,6.040946e-12
4059,1.548478e-11,6.040057e-12
4060,1.537826e-11,6.039169e-12
4061,1.527274e-11,6.037171e-12
4062,1.516837e-11,6.034728e-12
4063,1.506497e-11,6.033618e-12
4064,1.496255e-11,6.031176e-12
4065,1.486122e-11,6.028511e-12
4066,1.476091e-11,6.024514e-12
4067,1.466171e-11,6.021406e-12
4068,1.456338e-11,6.019629e-12
4069,1.446616e-11,6.015410e-12
4070,1.436989e-11,6.011414e-12
4071,1.427461e-11,6.007417e-12
4072,1.418037e-11,6.003420e-12
4073,1.408707e-11,5.999201e-12
4074,1.399470e-11,5.994316e-12
4075,1.390338e-11,5.988321e-12
4076,1.381297e-11,5.982770e-12
4077,1.372350e-11,5.977441e-12
4078,1.363491e-11,5.971668e-12
4079,1.354729e-11,5.965228e-12
4080,1.346070e-11,5.958789e-12
4081,1.337490e-11,5.952128e-12
4082,1.329006e-11,5.945244e-12
4083,1.320620e-11,5.938139e-12
4084,1.312307e-11,5.931700e-12
4085,1.304095e-11,5.923706e-12
4086,1.295961e-11,5.916378e-12
4087,1.287923e-11,5.908607e-12
4088,1.279962e-11,5.900835e-12
4089,1.272088e-11,5.892176e-12
4090,1.264305e-11,5.883294e-12
4091,1.256597e-11,5.874856e-12
4092,1.248973e-11,5.866863e-12
4093,1.241436e-11,5.856871e-12
4094,1.233968e-11,5.847767e-12
4095,1.226585e-11,5.837775e-12
4096,1.219288e-11,5.828005e-12
4097,1.212063e-11,5.819345e-12
4098,1.204905e-11,5.808687e-12
4099,1.197833e-11,5.797585e-12
4100,1.190841e-11,5.787149e-12
4101,1.183920e-11,5.777601e-12
4102,1.177066e-11,5.767165e-12
4103,1.170290e-11,5.755618e-12
4104,1.163582e-11,5.744960e-12
4105,1.156930e-11,5.733414e-12
4106,1.150375e-11,5.720979e-12
4107,1.143874e-11,5.709655e-12
4108,1.137434e-11,5.698109e-12
4109,1.131066e-11,5.686118e-12
4110,1.124766e-11,5.673462e-12
4111,1.118526e-11,5.660583e-12
4112,1.112352e-11,5.648593e-12
4113,1.106248e-11,5.635492e-12
4114,1.100188e-11,5.623946e-12
4115,1.094206e-11,5.610401e-12
4116,1.088282e-11,5.597967e-12
4117,1.082403e-11,5.585310e-12
4118,1.076591e-11,5.572209e-12
4119,1.070843e-11,5.557776e-12
4120,1.065143e-11,5.544898e-12
4121,1.059492e-11,5.531575e-12
4122,1.053901e-11,5.517364e-12
4123,1.048368e-11,5.503153e-12
4124,1.042875e-11,5.489387e-12
4125,1.037448e-11,5.474288e-12
4126,1.032067e-11,5.459189e-12
4127,1.026730e-11,5.445422e-12
4128,1.021449e-11,5.431211e-12
4129,1.016212e-11,5.416334e-12
4130,1.011015e-11,5.401457e-12
4131,1.005878e-11,5.385914e-12
4132,1.000777e-11,5.371259e-12
4133,9.957150e-12,5.356382e-12
4134,9.907090e-12,5.340395e-12
4135,9.857335e-12,5.326184e-12
4136,9.808080e-12,5.309975e-12
4137,9.759252e-12,5.294432e-12
4138,9.710682e-12,5.278888e-12
4139,9.662674e-12,5.262901e-12
4140,9.614954e-12,5.247358e-12
4141,9.567583e-12,5.230705e-12
4142,9.520640e-12,5.214496e-12
4143,9.474084e-12,5.198952e-12
4144,9.427807e-12,5.183187e-12
4145,9.381802e-12,5.166756e-12
4146,9.336288e-12,5.149436e-12
4147,9.291002e-12,5.133005e-12
4148,9.246098e-12,5.116574e-12
4149,9.201511e-12,5.099920e-12
4150,9.157077e-12,5.083711e-12
4151,9.113116e-12,5.066614e-12
4152,9.069266e-12,5.049516e-12
4153,9.025826e-12,5.032419e-12
4154,8.982665e-12,5.014877e-12
4155,8.939826e-12,4.997780e-12
4156,8.897114e-12,4.981793e-12
4157,8.854794e-12,4.965139e-12
4158,8.812559e-12,4.947820e-12
4159,8.770651e-12,4.930056e-12
4160,8.728880e-12,4.912071e-12
4161,8.687443e-12,4.893641e-12
4162,8.646202e-12,4.876100e-12
4163,8.605142e-12,4.859446e-12
4164,8.564364e-12,4.841683e-12
4165,8.523664e-12,4.823919e-12
4166,8.483217e-12,4.805489e-12
4167,8.442973e-12,4.787504e-12
4168,8.402971e-12,4.769296e-12
4169,8.363019e-12,4.751755e-12
4170,8.323374e-12,4.733769e-12
4171,8.283810e-12,4.716449e-12
4172,8.244461e-12,4.698464e-12
4173,8.205098e-12,4.680034e-12
4174,8.166191e-12,4.661160e-12
4175,8.127181e-12,4.643175e-12
4176,8.088429e-12,4.625189e-12
4177,8.049695e-12,4.607648e-12
4178,8.011126e-12,4.588330e-12
4179,7.972802e-12,4.570122e-12
4180,7.934398e-12,4.551914e-12
4181,7.896249e-12,4.533041e-12
4182,7.858237e-12,4.515055e-12
4183,7.820320e-12,4.496403e-12
4184,7.782421e-12,4.477974e-12
4185,7.744691e-12,4.459544e-12
4186,7.707024e-12,4.441336e-12
4187,7.669461e-12,4.422462e-12
4188,7.632034e-12,4.403589e-12
4189,7.594712e-12,4.385381e-12
4190,7.557410e-12,4.366729e-12
4191,7.520188e-12,4.348744e-12
4192,7.483037e-12,4.329870e-12
4193,7.445859e-12,4.310330e-12
4194,7.408994e-12,4.291456e-12
4195,7.372010e-12,4.272804e-12
4196,7.335140e-12,4.253708e-12
4197,7.298374e-12,4.235723e-12
4198,7.261618e-12,4.217515e-12
4199,7.224922e-12,4.197753e-12
4200,7.188261e-12,4.179324e-12
4201,7.151621e-12,4.160006e-12
4202,7.115126e-12,4.141132e-12
4203,7.078604e-12,4.122258e-12
4204,7.042270e-12,4.102940e-12
4205,7.005868e-12,4.085621e-12
4206,6.969439e-12,4.067635e-12
4207,6.933107e-12,4.048095e-12
4208,6.896870e-12,4.028333e-12
4209,6.860671e-12,4.009904e-12
4210,6.824410e-12,3.991252e-12
4211,6.788149e-12,3.971712e-12
4212,6.752102e-12,3.952838e-12
4213,6.716048e-12,3.933742e-12
4214,6.679965e-12,3.915757e-12
4215,6.643841e-12,3.897549e-12
4216,6.607832e-12,3.878231e-12
4217,6.571974e-12,3.859135e-12
4218,6.535981e-12,3.840928e-12
4219,6.500099e-12,3.821832e-12
4220,6.464164e-12,3.803402e-12
4221,6.428316e-12,3.784084e-12
4222,6.392462e-12,3.765432e-12
4223,6.356779e-12,3.746337e-12
4224,6.320890e-12,3.727907e-12
4225,6.285235e-12,3.709477e-12
4226,6.249448e-12,3.691047e-12
4227,6.213727e-12,3.671952e-12
4228,6.178199e-12,3.652190e-12
4229,6.142505e-12,3.634870e-12
4230,6.106898e-12,3.616663e-12
4231,6.071341e-12,3.597789e-12
4232,6.035852e-12,3.579359e-12
4233,6.000247e-12,3.560707e-12
4234,5.964751e-12,3.541389e-12
4235,5.929345e-12,3.522294e-12
4236,5.894044e-12,3.504086e-12
4237,5.858643e-12,3.486766e-12
4238,5.823258e-12,3.468115e-12
4239,5.787943e-12,3.449463e-12
4240,5.752664e-12,3.430811e-12
4241,5.717472e-12,3.411937e-12
4242,5.682280e-12,3.393730e-12
4243,5.647213e-12,3.375966e-12
4244,5.612237e-12,3.359091e-12
4245,5.577054e-12,3.341105e-12
4246,5.542115e-12,3.322231e-12
4247,5.507206e-12,3.303358e-12
4248,5.472304e-12,3.285816e-12
4249,5.437377e-12,3.266720e-12
4250,5.402622e-12,3.248735e-12
4251,5.367905e-12,3.230971e-12
4252,5.333303e-12,3.212319e-12
4253,5.298790e-12,3.195000e-12
4254,5.264115e-12,3.177680e-12
4255,5.229669e-12,3.159029e-12
4256,5.195217e-12,3.141487e-12
4257,5.160870e-12,3.123057e-12
4258,5.126672e-12,3.104850e-12
4259,5.092486e-12,3.087752e-12
