iter,R_mom,R_div
2029,1.639267e-03,1.087011e-04
2030,1.637612e-03,1.085775e-04
2031,1.635882e-03,1.084298e-04
2032,1.634078e-03,1.082582e-04
2033,1.632201e-03,1.080627e-04
2034,1.630251e-03,1.078432e-04
2035,1.628230e-03,1.075996e-04
2036,1.626138e-03,1.073313e-04
2037,1.623975e-03,1.070382e-04
2038,1.621743e-03,1.067200e-04
2039,1.619442e-03,1.063766e-04
2040,1.617074e-03,1.060079e-04
2041,1.614641e-03,1.056140e-04
2042,1.612144e-03,1.051953e-04
2043,1.609584e-03,1.047518e-04
2044,1.606959e-03,1.042837e-04
2045,1.604274e-03,1.037915e-04
2046,1.601530e-03,1.032753e-04
2047,1.598728e-03,1.027351e-04
2048,1.595870e-03,1.021710e-04
2049,1.592958e-03,1.015832e-04
2050,1.589992e-03,1.009715e-04
2051,1.586974e-03,1.003365e-04
2052,1.583907e-03,9.967891e-05
2053,1.580791e-03,9.904212e-05
2054,1.577629e-03,9.840972e-05
2055,1.574423e-03,9.775659e-05
2056,1.571175e-03,9.708041e-05
2057,1.567885e-03,9.637858e-05
2058,1.564557e-03,9.565030e-05
2059,1.561191e-03,9.489556e-05
2060,1.557791e-03,9.468110e-05
2061,1.554359e-03,9.455267e-05
2062,1.550897e-03,9.440352e-05
2063,1.547407e-03,9.423371e-05
2064,1.543889e-03,9.404333e-05
2065,1.540348e-03,9.383246e-05
2066,1.536785e-03,9.360116e-05
2067,1.533203e-03,9.334954e-05
2068,1.529605e-03,9.307770e-05
2069,1.525992e-03,9.278572e-05
2070,1.522366e-03,9.247372e-05
2071,1.518729e-03,9.214178e-05
2072,1.515084e-03,9.179003e-05
2073,1.511434e-03,9.141856e-05
2074,1.507782e-03,9.102751e-05
2075,1.504130e-03,9.061698e-05
2076,1.500479e-03,9.018709e-05
2077,1.496831e-03,8.973798e-05
2078,1.493191e-03,8.926976e-05
2079,1.489559e-03,9.014848e-05
2080,1.485940e-03,9.262036e-05
2081,1.482334e-03,9.506624e-05
2082,1.478746e-03,9.748575e-05
2083,1.475175e-03,9.987853e-05
2084,1.471625e-03,1.022442e-04
2085,1.468099e-03,1.045824e-04
2086,1.464599e-03,1.068930e-04
2087,1.461129e-03,1.091759e-04
2088,1.457689e-03,1.114307e-04
2089,1.454283e-03,1.136566e-04
2090,1.450911e-03,1.158533e-04
2091,1.447577e-03,1.180201e-04
2092,1.444284e-03,1.201567e-04
2093,1.441034e-03,1.222626e-04
2094,1.437828e-03,1.243375e-04
2095,1.434669e-03,1.263809e-04
2096,1.431558e-03,1.283926e-04
2097,1.428498e-03,1.303720e-04
2098,1.425492e-03,1.323186e-04
2099,1.422542e-03,1.342319e-04
2100,1.419649e-03,1.361113e-04
2101,1.416815e-03,1.379567e-04
2102,1.414040e-03,1.397676e-04
2103,1.411329e-03,1.415436e-04
2104,1.408683e-03,1.432842e-04
2105,1.406104e-03,1.449892e-04
2106,1.403592e-03,1.466584e-04
2107,1.401148e-03,1.482915e-04
2108,1.398775e-03,1.498882e-04
2109,1.396474e-03,1.514480e-04
2110,1.394247e-03,1.529706e-04
2111,1.392095e-03,1.544556e-04
2112,1.390019e-03,1.559025e-04
2113,1.388019e-03,1.573113e-04
2114,1.386096e-03,1.586816e-04
2115,1.384254e-03,1.600132e-04
2116,1.382491e-03,1.613059e-04
2117,1.380808e-03,1.625595e-04
2118,1.379206e-03,1.637738e-04
2119,1.377686e-03,1.649486e-04
2120,1.376248e-03,1.660836e-04
2121,1.374892e-03,1.671785e-04
2122,1.373620e-03,1.682331e-04
2123,1.372430e-03,1.692470e-04
2124,1.371323e-03,1.702202e-04
2125,1.370300e-03,1.711524e-04
2126,1.369359e-03,1.720436e-04
2127,1.368503e-03,1.728934e-04
2128,1.367728e-03,1.737019e-04
2129,1.367035e-03,1.744688e-04
2130,1.366425e-03,1.751941e-04
2131,1.365896e-03,1.758777e-04
2132,1.365449e-03,1.765194e-04
2133,1.365082e-03,1.771192e-04
2134,1.364793e-03,1.776766e-04
2135,1.364583e-03,1.781915e-04
2136,1.364451e-03,1.786636e-04
2137,1.364396e-03,1.790928e-04
2138,1.364417e-03,1.794791e-04
2139,1.364512e-03,1.798224e-04
2140,1.364678e-03,1.801228e-04
2141,1.364918e-03,1.803804e-04
2142,1.365228e-03,1.805951e-04
2143,1.365607e-03,1.807672e-04
2144,1.366052e-03,1.808967e-04
2145,1.366563e-03,1.809835e-04
2146,1.367137e-03,1.810274e-04
2147,1.367774e-03,1.810283e-04
2148,1.368473e-03,1.809861e-04
2149,1.369230e-03,1.809007e-04
2150,1.370042e-03,1.807722e-04
2151,1.370909e-03,1.806006e-04
2152,1.371830e-03,1.803861e-04
2153,1.372802e-03,1.801290e-04
2154,1.373823e-03,1.798292e-04
2155,1.374890e-03,1.794871e-04
2156,1.376001e-03,1.791030e-04
2157,1.377154e-03,1.786771e-04
2158,1.378347e-03,1.782098e-04
2159,1.379580e-03,1.777013e-04
2160,1.380847e-03,1.771518e-04
2161,1.382147e-03,1.765616e-04
2162,1.383478e-03,1.759312e-04
2163,1.384838e-03,1.752608e-04
2164,1.386224e-03,1.745510e-04
2165,1.387635e-03,1.738019e-04
2166,1.389066e-03,1.730140e-04
2167,1.390517e-03,1.721876e-04
2168,1.391985e-03,1.713230e-04
2169,1.393467e-03,1.704203e-04
2170,1.394961e-03,1.694799e-04
2171,1.396465e-03,1.685019e-04
2172,1.397977e-03,1.674867e-04
2173,1.399493e-03,1.664344e-04
2174,1.401012e-03,1.653453e-04
2175,1.402531e-03,1.642194e-04
2176,1.404048e-03,1.630572e-04
2177,1.405561e-03,1.618589e-04
2178,1.407067e-03,1.606248e-04
2179,1.408565e-03,1.593552e-04
2180,1.410052e-03,1.580504e-04
2181,1.411525e-03,1.567108e-04
2182,1.412982e-03,1.553367e-04
2183,1.414423e-03,1.539284e-04
2184,1.415843e-03,1.524862e-04
2185,1.417242e-03,1.510106e-04
2186,1.418617e-03,1.495012e-04
2187,1.419965e-03,1.479580e-04
2188,1.421285e-03,1.463814e-04
2189,1.422577e-03,1.447719e-04
2190,1.423836e-03,1.431302e-04
2191,1.425061e-03,1.414567e-04
2192,1.426250e-03,1.397521e-04
2193,1.427402e-03,1.380166e-04
2194,1.428515e-03,1.362507e-04
2195,1.429587e-03,1.344547e-04
2196,1.430617e-03,1.326288e-04
2197,1.431602e-03,1.307734e-04
2198,1.432541e-03,1.288890e-04
2199,1.433433e-03,1.269761e-04
2200,1.434278e-03,1.250350e-04
2201,1.435072e-03,1.230664e-04
2202,1.435815e-03,1.210708e-04
2203,1.436503e-03,1.190491e-04
2204,1.437137e-03,1.170023e-04
2205,1.437717e-03,1.149313e-04
2206,1.438241e-03,1.128366e-04
2207,1.438707e-03,1.107189e-04
2208,1.439115e-03,1.085788e-04
2209,1.439461e-03,1.064168e-04
2210,1.439747e-03,1.042336e-04
2211,1.439971e-03,1.020300e-04
2212,1.440132e-03,9.980648e-05
2213,1.440230e-03,9.756373e-05
2214,1.440265e-03,9.648498e-05
2215,1.440234e-03,9.660238e-05
2216,1.440138e-03,9.669604e-05
2217,1.439975e-03,9.676596e-05
2218,1.439745e-03,9.684675e-05
2219,1.439448e-03,9.697178e-05
2220,1.439084e-03,9.707373e-05
2221,1.438652e-03,9.715269e-05
2222,1.438151e-03,9.720882e-05
2223,1.437582e-03,9.724233e-05
2224,1.436943e-03,9.725344e-05
2225,1.436236e-03,9.724220e-05
2226,1.435460e-03,9.720862e-05
2227,1.434615e-03,9.715270e-05
2228,1.433699e-03,9.707439e-05
2229,1.432715e-03,9.697343e-05
2230,1.431662e-03,9.684967e-05
2231,1.430541e-03,9.670300e-05
2232,1.429351e-03,9.653340e-05
2233,1.428092e-03,9.634080e-05
2234,1.426765e-03,9.612520e-05
2235,1.425370e-03,9.588665e-05
2236,1.423908e-03,9.562523e-05
2237,1.422379e-03,9.534815e-05
2238,1.420784e-03,9.515847e-05
2239,1.419125e-03,9.494583e-05
2240,1.417400e-03,9.471020e-05
2241,1.415610e-03,9.445163e-05
2242,1.413757e-03,9.417020e-05
2243,1.411840e-03,9.386628e-05
2244,1.409861e-03,9.354042e-05
2245,1.407822e-03,9.319292e-05
2246,1.405723e-03,9.282409e-05
2247,1.403564e-03,9.243423e-05
2248,1.401348e-03,9.202357e-05
2249,1.399075e-03,9.159231e-05
2250,1.396746e-03,9.114054e-05
2251,1.394362e-03,9.066827e-05
2252,1.391924e-03,9.017548e-05
2253,1.389435e-03,8.966209e-05
2254,1.386894e-03,8.912803e-05
2255,1.384305e-03,8.857332e-05
2256,1.381669e-03,8.805586e-05
2257,1.378986e-03,8.758557e-05
2258,1.376259e-03,8.709422e-05
2259,1.373488e-03,8.658194e-05
2260,1.370674e-03,8.604885e-05
2261,1.367820e-03,8.549537e-05
2262,1.364928e-03,8.494713e-05
2263,1.362000e-03,8.492866e-05
2264,1.359037e-03,8.488932e-05
2265,1.356041e-03,8.485434e-05
2266,1.353013e-03,8.480667e-05
2267,1.349955e-03,8.473826e-05
2268,1.346870e-03,8.464914e-05
2269,1.343760e-03,8.453937e-05
2270,1.340625e-03,8.440898e-05
2271,1.337468e-03,8.425801e-05
2272,1.334292e-03,8.408649e-05
2273,1.331098e-03,8.389449e-05
2274,1.327889e-03,8.368206e-05
2275,1.324666e-03,8.344927e-05
2276,1.321431e-03,8.319620e-05
2277,1.318187e-03,8.292293e-05
2278,1.314935e-03,8.262954e-05
2279,1.311679e-03,8.231613e-05
2280,1.308418e-03,8.198279e-05
2281,1.305157e-03,8.162961e-05
2282,1.301898e-03,8.125671e-05
2283,1.298641e-03,8.086422e-05
2284,1.295391e-03,8.045224e-05
2285,1.292148e-03,8.002088e-05
2286,1.288915e-03,7.997752e-05
2287,1.285695e-03,8.207469e-05
2288,1.282489e-03,8.414950e-05
2289,1.279299e-03,8.620147e-05
2290,1.276128e-03,8.823013e-05
2291,1.272977e-03,9.023499e-05
2292,1.269850e-03,9.221562e-05
2293,1.266748e-03,9.417167e-05
2294,1.263673e-03,9.610284e-05
2295,1.260628e-03,9.800883e-05
2296,1.257613e-03,9.988930e-05
2297,1.254633e-03,1.017439e-04
2298,1.251688e-03,1.035721e-04
2299,1.248780e-03,1.053732e-04
2300,1.245913e-03,1.071468e-04
2301,1.243087e-03,1.088925e-04
2302,1.240304e-03,1.106102e-04
2303,1.237567e-03,1.122995e-04
2304,1.234878e-03,1.139601e-04
2305,1.232237e-03,1.155916e-04
2306,1.229647e-03,1.171938e-04
2307,1.227109e-03,1.187662e-04
2308,1.224626e-03,1.203085e-04
2309,1.222198e-03,1.218203e-04
2310,1.219827e-03,1.233014e-04
2311,1.217514e-03,1.247513e-04
2312,1.215261e-03,1.261699e-04
2313,1.213070e-03,1.275570e-04
2314,1.210941e-03,1.289125e-04
2315,1.208876e-03,1.302362e-04
2316,1.206876e-03,1.315280e-04
2317,1.204943e-03,1.327877e-04
2318,1.203077e-03,1.340154e-04
2319,1.201278e-03,1.352106e-04
2320,1.199549e-03,1.363735e-04
2321,1.197890e-03,1.375039e-04
2322,1.196302e-03,1.386013e-04
2323,1.194785e-03,1.396656e-04
2324,1.193339e-03,1.406963e-04
2325,1.191966e-03,1.416932e-04
2326,1.190666e-03,1.426558e-04
2327,1.189440e-03,1.435840e-04
2328,1.188286e-03,1.444773e-04
2329,1.187206e-03,1.453355e-04
2330,1.186200e-03,1.461582e-04
2331,1.185268e-03,1.469452e-04
2332,1.184410e-03,1.476964e-04
2333,1.183624e-03,1.484115e-04
2334,1.182913e-03,1.490905e-04
2335,1.182274e-03,1.497335e-04
2336,1.181707e-03,1.503403e-04
2337,1.181213e-03,1.509112e-04
2338,1.180790e-03,1.514458e-04
2339,1.180438e-03,1.519442e-04
2340,1.180156e-03,1.524062e-04
2341,1.179944e-03,1.528317e-04
2342,1.179800e-03,1.532206e-04
2343,1.179724e-03,1.535730e-04
2344,1.179714e-03,1.538890e-04
2345,1.179770e-03,1.541686e-04
2346,1.179891e-03,1.544119e-04
2347,1.180074e-03,1.546188e-04
2348,1.180319e-03,1.547894e-04
2349,1.180625e-03,1.549238e-04
2350,1.180990e-03,1.550220e-04
2351,1.181412e-03,1.550841e-04
2352,1.181891e-03,1.551102e-04
2353,1.182424e-03,1.551003e-04
2354,1.183011e-03,1.550541e-04
2355,1.183649e-03,1.549716e-04
2356,1.184336e-03,1.548527e-04
2357,1.185072e-03,1.546973e-04
2358,1.185854e-03,1.545055e-04
2359,1.186680e-03,1.542773e-04
2360,1.187548e-03,1.540127e-04
2361,1.188457e-03,1.537119e-04
2362,1.189405e-03,1.533751e-04
2363,1.190389e-03,1.530025e-04
2364,1.191408e-03,1.525943e-04
2365,1.192460e-03,1.521506e-04
2366,1.193543e-03,1.516718e-04
2367,1.194654e-03,1.511580e-04
2368,1.195792e-03,1.506093e-04
2369,1.196955e-03,1.500259e-04
2370,1.198140e-03,1.494080e-04
2371,1.199346e-03,1.487559e-04
2372,1.200570e-03,1.480698e-04
2373,1.201809e-03,1.473499e-04
2374,1.203063e-03,1.465966e-04
2375,1.204330e-03,1.458100e-04
2376,1.205607e-03,1.449903e-04
2377,1.206892e-03,1.441379e-04
2378,1.208182e-03,1.432530e-04
2379,1.209476e-03,1.423361e-04
2380,1.210772e-03,1.413874e-04
2381,1.212068e-03,1.404071e-04
2382,1.213362e-03,1.393956e-04
2383,1.214651e-03,1.383530e-04
2384,1.215934e-03,1.372796e-04
2385,1.217209e-03,1.361756e-04
2386,1.218473e-03,1.350413e-04
2387,1.219725e-03,1.338770e-04
2388,1.220962e-03,1.326828e-04
2389,1.222184e-03,1.314593e-04
2390,1.223388e-03,1.302066e-04
2391,1.224572e-03,1.289252e-04
2392,1.225735e-03,1.276154e-04
2393,1.226875e-03,1.262775e-04
2394,1.227990e-03,1.249118e-04
2395,1.229078e-03,1.235186e-04
2396,1.230139e-03,1.220982e-04
2397,1.231170e-03,1.206509e-04
2398,1.232169e-03,1.191770e-04
2399,1.233136e-03,1.176769e-04
2400,1.234069e-03,1.161512e-04
2401,1.234966e-03,1.146003e-04
2402,1.235825e-03,1.130246e-04
2403,1.236646e-03,1.114245e-04
2404,1.237427e-03,1.098005e-04
2405,1.238167e-03,1.081528e-04
2406,1.238865e-03,1.064820e-04
2407,1.239520e-03,1.047884e-04
2408,1.240129e-03,1.030723e-04
2409,1.240693e-03,1.013344e-04
2410,1.241210e-03,9.957551e-05
2411,1.241678e-03,9.779626e-05
2412,1.242098e-03,9.599727e-05
2413,1.242468e-03,9.417899e-05
2414,1.242787e-03,9.234181e-05
2415,1.243055e-03,9.048603e-05
2416,1.243271e-03,8.861195e-05
2417,1.243433e-03,8.671994e-05
2418,1.243542e-03,8.481037e-05
2419,1.243596e-03,8.288361e-05
2420,1.243595e-03,8.094050e-05
2421,1.243538e-03,8.081688e-05
2422,1.243425e-03,8.100424e-05
2423,1.243256e-03,8.117342e-05
2424,1.243029e-03,8.132444e-05
2425,1.242745e-03,8.145724e-05
2426,1.242404e-03,8.157169e-05
2427,1.242004e-03,8.166768e-05
2428,1.241546e-03,8.174518e-05
2429,1.241030e-03,8.180418e-05
2430,1.240454e-03,8.184473e-05
2431,1.239821e-03,8.186678e-05
2432,1.239128e-03,8.187055e-05
2433,1.238377e-03,8.185606e-05
2434,1.237567e-03,8.182330e-05
2435,1.236699e-03,8.177227e-05
2436,1.235772e-03,8.170446e-05
2437,1.234787e-03,8.168518e-05
2438,1.233744e-03,8.164739e-05
2439,1.232643e-03,8.159107e-05
2440,1.231485e-03,8.151624e-05
2441,1.230270e-03,8.142291e-05
2442,1.228999e-03,8.131117e-05
2443,1.227671e-03,8.118108e-05
2444,1.226288e-03,8.103270e-05
2445,1.224849e-03,8.086609e-05
2446,1.223357e-03,8.068127e-05
2447,1.221812e-03,8.047771e-05
2448,1.220212e-03,8.025523e-05
2449,1.218561e-03,8.001404e-05
2450,1.216857e-03,7.975411e-05
2451,1.215103e-03,7.947526e-05
2452,1.213299e-03,7.917733e-05
2453,1.211446e-03,7.886031e-05
2454,1.209546e-03,7.852434e-05
2455,1.207598e-03,7.816963e-05
2456,1.205604e-03,7.779647e-05
2457,1.203565e-03,7.740525e-05
2458,1.201481e-03,7.699616e-05
2459,1.199355e-03,7.656945e-05
2460,1.197187e-03,7.612548e-05
2461,1.194979e-03,7.566446e-05
2462,1.192733e-03,7.518645e-05
2463,1.190449e-03,7.473631e-05
2464,1.188127e-03,7.428286e-05
2465,1.185771e-03,7.381266e-05
2466,1.183380e-03,7.332578e-05
2467,1.180957e-03,7.282226e-05
2468,1.178502e-03,7.230175e-05
2469,1.176019e-03,7.176510e-05
2470,1.173508e-03,7.143840e-05
2471,1.170971e-03,7.136662e-05
2472,1.168408e-03,7.127887e-05
2473,1.165822e-03,7.117522e-05
2474,1.163214e-03,7.105571e-05
2475,1.160586e-03,7.092042e-05
2476,1.157940e-03,7.076939e-05
2477,1.155278e-03,7.060267e-05
2478,1.152600e-03,7.042034e-05
2479,1.149909e-03,7.022248e-05
2480,1.147207e-03,7.000915e-05
2481,1.144494e-03,6.978044e-05
2482,1.141773e-03,6.953641e-05
2483,1.139047e-03,6.927714e-05
2484,1.136316e-03,6.900273e-05
2485,1.133583e-03,6.871325e-05
2486,1.130848e-03,6.840879e-05
2487,1.128115e-03,6.808945e-05
2488,1.125384e-03,6.775531e-05
2489,1.122659e-03,6.740647e-05
2490,1.119939e-03,6.732366e-05
2491,1.117229e-03,6.918309e-05
2492,1.114528e-03,7.102392e-05
2493,1.111840e-03,7.284571e-05
2494,1.109166e-03,7.464807e-05
2495,1.106508e-03,7.643058e-05
2496,1.103867e-03,7.819289e-05
2497,1.101245e-03,7.993458e-05
2498,1.098645e-03,8.165529e-05
2499,1.096068e-03,8.335428e-05
2500,1.093516e-03,8.503100e-05
2501,1.090990e-03,8.668509e-05
2502,1.088492e-03,8.831619e-05
2503,1.086025e-03,8.992400e-05
2504,1.083589e-03,9.150821e-05
2505,1.081187e-03,9.306852e-05
2506,1.078820e-03,9.460466e-05
2507,1.076490e-03,9.611639e-05
2508,1.074198e-03,9.760347e-05
2509,1.071945e-03,9.906562e-05
2510,1.069734e-03,1.005025e-04
2511,1.067565e-03,1.019140e-04
2512,1.065441e-03,1.032998e-04
2513,1.063363e-03,1.046596e-04
2514,1.061332e-03,1.059932e-04
2515,1.059349e-03,1.073002e-04
2516,1.057415e-03,1.085805e-04
2517,1.055532e-03,1.098341e-04
2518,1.053702e-03,1.110608e-04
2519,1.051925e-03,1.122603e-04
2520,1.050201e-03,1.134323e-04
2521,1.048533e-03,1.145765e-04
2522,1.046920e-03,1.156925e-04
2523,1.045365e-03,1.167802e-04
2524,1.043868e-03,1.178393e-04
2525,1.042430e-03,1.188696e-04
2526,1.041051e-03,1.198710e-04
2527,1.039731e-03,1.208432e-04
2528,1.038471e-03,1.217860e-04
2529,1.037273e-03,1.226994e-04
2530,1.036137e-03,1.235830e-04
2531,1.035062e-03,1.244367e-04
2532,1.034050e-03,1.252604e-04
2533,1.033099e-03,1.260539e-04
2534,1.032210e-03,1.268169e-04
2535,1.031385e-03,1.275494e-04
2536,1.030622e-03,1.282512e-04
2537,1.029922e-03,1.289220e-04
2538,1.029284e-03,1.295617e-04
2539,1.028708e-03,1.301701e-04
2540,1.028195e-03,1.307471e-04
2541,1.027743e-03,1.312926e-04
2542,1.027353e-03,1.318067e-04
2543,1.027023e-03,1.322892e-04
2544,1.026754e-03,1.327401e-04
2545,1.026544e-03,1.331592e-04
2546,1.026394e-03,1.335466e-04
2547,1.026302e-03,1.339022e-04
2548,1.026268e-03,1.342257e-04
2549,1.026290e-03,1.345170e-04
2550,1.026368e-03,1.347763e-04
2551,1.026501e-03,1.350034e-04
2552,1.026687e-03,1.351983e-04
2553,1.026927e-03,1.353607e-04
2554,1.027218e-03,1.354905e-04
2555,1.027560e-03,1.355875e-04
2556,1.027951e-03,1.356518e-04
2557,1.028391e-03,1.356831e-04
2558,1.028877e-03,1.356818e-04
2559,1.029409e-03,1.356478e-04
2560,1.029986e-03,1.355813e-04
2561,1.030604e-03,1.354826e-04
2562,1.031264e-03,1.353518e-04
2563,1.031964e-03,1.351893e-04
2564,1.032703e-03,1.349951e-04
2565,1.033477e-03,1.347695e-04
2566,1.034288e-03,1.345126e-04
2567,1.035131e-03,1.342247e-04
2568,1.036006e-03,1.339061e-04
2569,1.036912e-03,1.335568e-04
2570,1.037846e-03,1.331770e-04
2571,1.038807e-03,1.327670e-04
2572,1.039793e-03,1.323270e-04
2573,1.040802e-03,1.318572e-04
2574,1.041832e-03,1.313576e-04
2575,1.042883e-03,1.308287e-04
2576,1.043951e-03,1.302705e-04
2577,1.045036e-03,1.296832e-04
2578,1.046135e-03,1.290671e-04
2579,1.047247e-03,1.284222e-04
2580,1.048369e-03,1.277488e-04
2581,1.049501e-03,1.270469e-04
2582,1.050640e-03,1.263167e-04
2583,1.051785e-03,1.255582e-04
2584,1.052933e-03,1.247717e-04
2585,1.054083e-03,1.239574e-04
2586,1.055233e-03,1.231154e-04
2587,1.056382e-03,1.222459e-04
2588,1.057528e-03,1.213492e-04
2589,1.058669e-03,1.204254e-04
2590,1.059803e-03,1.194749e-04
2591,1.060929e-03,1.184978e-04
2592,1.062044e-03,1.174944e-04
2593,1.063148e-03,1.164642e-04
2594,1.064240e-03,1.154074e-04
2595,1.065316e-03,1.143245e-04
2596,1.066375e-03,1.132159e-04
2597,1.067416e-03,1.120820e-04
2598,1.068438e-03,1.109230e-04
2599,1.069439e-03,1.097391e-04
2600,1.070418e-03,1.085309e-04
2601,1.071372e-03,1.072986e-04
2602,1.072300e-03,1.060427e-04
2603,1.073203e-03,1.047636e-04
2604,1.074077e-03,1.034617e-04
2605,1.074922e-03,1.021375e-04
2606,1.075736e-03,1.007913e-04
2607,1.076517e-03,9.942368e-05
2608,1.077265e-03,9.803497e-05
2609,1.077979e-03,9.662557e-05
2610,1.078658e-03,9.519588e-05
2611,1.079299e-03,9.374618e-05
2612,1.079903e-03,9.227675e-05
2613,1.080468e-03,9.078781e-05
2614,1.080993e-03,8.927957e-05
2615,1.081477e-03,8.775230e-05
2616,1.081919e-03,8.620623e-05
2617,1.082319e-03,8.464169e-05
2618,1.082675e-03,8.305907e-05
2619,1.082988e-03,8.145879e-05
2620,1.083255e-03,7.984130e-05
2621,1.083476e-03,7.820710e-05
2622,1.083650e-03,7.655669e-05
2623,1.083778e-03,7.489057e-05
2624,1.083857e-03,7.320922e-05
2625,1.083889e-03,7.216386e-05
2626,1.083873e-03,7.225552e-05
2627,1.083806e-03,7.233008e-05
2628,1.083690e-03,7.239730e-05
2629,1.083523e-03,7.251268e-05
2630,1.083305e-03,7.261136e-05
2631,1.083038e-03,7.269319e-05
2632,1.082719e-03,7.275807e-05
2633,1.082349e-03,7.280587e-05
2634,1.081926e-03,7.283650e-05
2635,1.081452e-03,7.284985e-05
2636,1.080926e-03,7.284582e-05
2637,1.080349e-03,7.282438e-05
2638,1.079719e-03,7.278553e-05
2639,1.079037e-03,7.272930e-05
2640,1.078303e-03,7.265565e-05
2641,1.077518e-03,7.256455e-05
2642,1.076680e-03,7.245604e-05
2643,1.075791e-03,7.233015e-05
2644,1.074851e-03,7.218694e-05
2645,1.073860e-03,7.202647e-05
2646,1.072817e-03,7.184886e-05
2647,1.071724e-03,7.165418e-05
2648,1.070581e-03,7.147895e-05
2649,1.069389e-03,7.133291e-05
2650,1.068147e-03,7.116989e-05
2651,1.066856e-03,7.098988e-05
2652,1.065517e-03,7.079287e-05
2653,1.064130e-03,7.057894e-05
2654,1.062696e-03,7.034841e-05
2655,1.061216e-03,7.010176e-05
2656,1.059690e-03,6.983924e-05
2657,1.058119e-03,6.956103e-05
2658,1.056504e-03,6.926733e-05
2659,1.054846e-03,6.895834e-05
2660,1.053144e-03,6.863417e-05
2661,1.051401e-03,6.829487e-05
2662,1.049616e-03,6.794043e-05
2663,1.047792e-03,6.757081e-05
2664,1.045930e-03,6.718601e-05
2665,1.044029e-03,6.678601e-05
2666,1.042091e-03,6.637082e-05
2667,1.040118e-03,6.595146e-05
2668,1.038110e-03,6.559596e-05
2669,1.036068e-03,6.522489e-05
2670,1.033993e-03,6.483834e-05
2671,1.031887e-03,6.443641e-05
2672,1.029752e-03,6.401916e-05
2673,1.027587e-03,6.363370e-05
2674,1.025395e-03,6.362395e-05
2675,1.023177e-03,6.361455e-05
2676,1.020934e-03,6.358977e-05
2677,1.018667e-03,6.354961e-05
2678,1.016378e-03,6.349412e-05
2679,1.014068e-03,6.342330e-05
2680,1.011738e-03,6.333718e-05
2681,1.009391e-03,6.323579e-05
2682,1.007027e-03,6.311917e-05
2683,1.004649e-03,6.298738e-05
2684,1.002258e-03,6.284044e-05
2685,9.998543e-04,6.267839e-05
2686,9.974403e-04,6.250131e-05
2687,9.950172e-04,6.230920e-05
2688,9.925871e-04,6.210217e-05
2689,9.901517e-04,6.188028e-05
2690,9.877125e-04,6.164360e-05
2691,9.852711e-04,6.139218e-05
2692,9.828291e-04,6.112610e-05
2693,9.803880e-04,6.084545e-05
2694,9.779496e-04,6.055031e-05
2695,9.755157e-04,6.024077e-05
2696,9.730878e-04,5.991692e-05
2697,9.706675e-04,6.024483e-05
2698,9.682559e-04,6.182632e-05
2699,9.658553e-04,6.339085e-05
2700,9.634671e-04,6.493812e-05
2701,9.610932e-04,6.646779e-05
2702,9.587351e-04,6.797948e-05
2703,9.563941e-04,6.947282e-05
2704,9.540721e-04,7.094747e-05
2705,9.517707e-04,7.240311e-05
2706,9.494916e-04,7.383940e-05
2707,9.472362e-04,7.525603e-05
2708,9.450059e-04,7.665268e-05
2709,9.428024e-04,7.802908e-05
2710,9.406273e-04,7.938495e-05
2711,9.384819e-04,8.072005e-05
2712,9.363678e-04,8.203418e-05
2713,9.342861e-04,8.332715e-05
2714,9.322385e-04,8.459874e-05
2715,9.302265e-04,8.584870e-05
2716,9.282515e-04,8.707681e-05
2717,9.263146e-04,8.828294e-05
2718,9.244170e-04,8.946693e-05
2719,9.225599e-04,9.062856e-05
2720,9.207448e-04,9.176762e-05
2721,9.189728e-04,9.288387e-05
2722,9.172449e-04,9.397704e-05
2723,9.155619e-04,9.504690e-05
2724,9.139252e-04,9.609316e-05
2725,9.123358e-04,9.711556e-05
2726,9.107945e-04,9.811385e-05
2727,9.093020e-04,9.908769e-05
2728,9.078593e-04,1.000367e-04
2729,9.064672e-04,1.009606e-04
2730,9.051264e-04,1.018594e-04
2731,9.038377e-04,1.027331e-04
2732,9.026013e-04,1.035818e-04
2733,9.014181e-04,1.044052e-04
2734,9.002886e-04,1.052032e-04
2735,8.992131e-04,1.059756e-04
2736,8.981920e-04,1.067221e-04
2737,8.972256e-04,1.074427e-04
2738,8.963143e-04,1.081370e-04
2739,8.954581e-04,1.088049e-04
2740,8.946572e-04,1.094464e-04
2741,8.939117e-04,1.100613e-04
2742,8.932216e-04,1.106496e-04
2743,8.925868e-04,1.112111e-04
2744,8.920072e-04,1.117459e-04
2745,8.914826e-04,1.122539e-04
2746,8.910129e-04,1.127349e-04
2747,8.905976e-04,1.131891e-04
2748,8.902365e-04,1.136162e-04
2749,8.899289e-04,1.140162e-04
2750,8.896746e-04,1.143892e-04
2751,8.894733e-04,1.147349e-04
2752,8.893241e-04,1.150534e-04
2753,8.892261e-04,1.153445e-04
2754,8.891784e-04,1.156083e-04
2755,8.891803e-04,1.158446e-04
2756,8.892317e-04,1.160534e-04
2757,8.893313e-04,1.162348e-04
2758,8.894782e-04,1.163886e-04
2759,8.896713e-04,1.165151e-04
2760,8.899099e-04,1.166142e-04
2761,8.901930e-04,1.166861e-04
2762,8.905193e-04,1.167309e-04
2763,8.908878e-04,1.167486e-04
2764,8.912972e-04,1.167392e-04
