iter,R_mom,R_div
10917,2.034988e-01,1.597969e-02
10918,2.035249e-01,1.586143e-02
10919,2.035519e-01,1.573783e-02
10920,2.035797e-01,1.561075e-02
10921,2.036082e-01,1.547935e-02
10922,2.036375e-01,1.534448e-02
10923,2.036677e-01,1.520529e-02
10924,2.036987e-01,1.506161e-02
10925,2.037304e-01,1.491425e-02
10926,2.037629e-01,1.476261e-02
10927,2.037961e-01,1.460726e-02
10928,2.038301e-01,1.444872e-02
10929,2.038648e-01,1.428722e-02
10930,2.039002e-01,1.412172e-02
10931,2.039363e-01,1.395285e-02
10932,2.039730e-01,1.378087e-02
10933,2.040103e-01,1.360594e-02
10934,2.040484e-01,1.342837e-02
10935,2.040871e-01,1.324695e-02
10936,2.041264e-01,1.306324e-02
10937,2.041663e-01,1.287624e-02
10938,2.042066e-01,1.268705e-02
10939,2.042475e-01,1.249543e-02
10940,2.042890e-01,1.230127e-02
10941,2.043310e-01,1.210470e-02
10942,2.043734e-01,1.190549e-02
10943,2.044162e-01,1.170443e-02
10944,2.044596e-01,1.150068e-02
10945,2.045034e-01,1.129560e-02
10946,2.045475e-01,1.108817e-02
10947,2.045921e-01,1.087836e-02
10948,2.046370e-01,1.066617e-02
10949,2.046823e-01,1.045243e-02
10950,2.047277e-01,1.023687e-02
10951,2.047735e-01,1.001881e-02
10952,2.048195e-01,9.798684e-03
10953,2.048657e-01,9.576361e-03
10954,2.049121e-01,9.352070e-03
10955,2.049588e-01,9.125636e-03
10956,2.050056e-01,8.898722e-03
10957,2.050526e-01,8.672348e-03
10958,2.050997e-01,8.450635e-03
10959,2.051468e-01,8.230811e-03
10960,2.051941e-01,8.011600e-03
10961,2.052413e-01,7.791446e-03
10962,2.052885e-01,7.628538e-03
10963,2.053357e-01,7.617096e-03
10964,2.053829e-01,7.614609e-03
10965,2.054302e-01,7.621365e-03
10966,2.054773e-01,7.621145e-03
10967,2.055243e-01,7.612435e-03
10968,2.055713e-01,7.603980e-03
10969,2.056182e-01,7.605385e-03
10970,2.056648e-01,7.608298e-03
10971,2.057114e-01,7.602805e-03
10972,2.057577e-01,7.594056e-03
10973,2.058038e-01,7.589461e-03
10974,2.058496e-01,7.589706e-03
10975,2.058952e-01,7.591741e-03
10976,2.059407e-01,7.593164e-03
10977,2.059858e-01,7.589101e-03
10978,2.060306e-01,7.576313e-03
10979,2.060751e-01,7.570867e-03
10980,2.061194e-01,7.573854e-03
10981,2.061633e-01,7.569761e-03
10982,2.062068e-01,7.556583e-03
10983,2.062500e-01,7.543884e-03
10984,2.062928e-01,7.541117e-03
10985,2.063353e-01,7.539354e-03
10986,2.063773e-01,7.528955e-03
10987,2.064189e-01,7.511492e-03
10988,2.064601e-01,7.504815e-03
10989,2.065009e-01,7.506703e-03
10990,2.065412e-01,7.499856e-03
10991,2.065811e-01,7.483904e-03
10992,2.066207e-01,7.471803e-03
10993,2.066599e-01,7.469927e-03
10994,2.066985e-01,7.465958e-03
10995,2.067366e-01,7.452753e-03
10996,2.067743e-01,7.437319e-03
10997,2.068115e-01,7.430373e-03
10998,2.068482e-01,7.427138e-03
10999,2.068845e-01,7.423176e-03
11000,2.069204e-01,7.417069e-03
11001,2.069558e-01,7.402932e-03
11002,2.069909e-01,7.388512e-03
11003,2.070255e-01,7.383385e-03
11004,2.070596e-01,7.378250e-03
11005,2.070932e-01,7.363392e-03
11006,2.071262e-01,7.341853e-03
11007,2.071590e-01,7.331270e-03
11008,2.071912e-01,7.328069e-03
11009,2.072230e-01,7.315608e-03
11010,2.072543e-01,7.293798e-03
11011,2.072853e-01,7.278736e-03
11012,2.073159e-01,7.273982e-03
11013,2.073460e-01,7.264408e-03
11014,2.073758e-01,7.245103e-03
11015,2.074052e-01,7.225333e-03
11016,2.074341e-01,7.216719e-03
11017,2.074627e-01,7.210002e-03
11018,2.074908e-01,7.193496e-03
11019,2.075186e-01,7.169859e-03
11020,2.075462e-01,7.157363e-03
11021,2.075734e-01,7.153022e-03
11022,2.076002e-01,7.142852e-03
11023,2.076267e-01,7.129422e-03
11024,2.076530e-01,7.110154e-03
11025,2.076790e-01,7.093635e-03
11026,2.077047e-01,7.086574e-03
11027,2.077302e-01,7.076444e-03
11028,2.077552e-01,7.055487e-03
11029,2.077800e-01,7.031176e-03
11030,2.078045e-01,7.018033e-03
11031,2.078288e-01,7.008553e-03
11032,2.078529e-01,6.989006e-03
11033,2.078766e-01,6.960346e-03
11034,2.079003e-01,6.944105e-03
11035,2.079238e-01,6.937567e-03
11036,2.079471e-01,6.920875e-03
11037,2.079701e-01,6.893614e-03
11038,2.079929e-01,6.872782e-03
11039,2.080155e-01,6.862910e-03
11040,2.080380e-01,6.848355e-03
11041,2.080602e-01,6.823194e-03
11042,2.080823e-01,6.798050e-03
11043,2.081043e-01,6.784857e-03
11044,2.081261e-01,6.772979e-03
11045,2.081477e-01,6.753244e-03
11046,2.081693e-01,6.730186e-03
11047,2.081906e-01,6.708187e-03
11048,2.082118e-01,6.695895e-03
11049,2.082329e-01,6.686195e-03
11050,2.082538e-01,6.665737e-03
11051,2.082744e-01,6.634158e-03
11052,2.082951e-01,6.614671e-03
11053,2.083156e-01,6.661517e-03
11054,2.083359e-01,6.906635e-03
11055,2.083562e-01,7.134328e-03
11056,2.083764e-01,7.343167e-03
11057,2.083965e-01,7.531658e-03
11058,2.084163e-01,7.703984e-03
11059,2.084360e-01,7.871631e-03
11060,2.084556e-01,8.058668e-03
11061,2.084750e-01,8.258628e-03
11062,2.084944e-01,8.467441e-03
11063,2.085136e-01,8.682934e-03
11064,2.085326e-01,8.902243e-03
11065,2.085516e-01,9.122758e-03
11066,2.085704e-01,9.341616e-03
11067,2.085891e-01,9.559459e-03
11068,2.086075e-01,9.775295e-03
11069,2.086259e-01,9.988122e-03
11070,2.086442e-01,1.019590e-02
11071,2.086623e-01,1.039905e-02
11072,2.086802e-01,1.059646e-02
11073,2.086979e-01,1.078754e-02
11074,2.087155e-01,1.096944e-02
11075,2.087330e-01,1.114028e-02
11076,2.087503e-01,1.130257e-02
11077,2.087675e-01,1.145609e-02
11078,2.087846e-01,1.159964e-02
11079,2.088014e-01,1.173429e-02
11080,2.088180e-01,1.186485e-02
11081,2.088343e-01,1.199205e-02
11082,2.088505e-01,1.211720e-02
11083,2.088665e-01,1.223934e-02
11084,2.088823e-01,1.235953e-02
11085,2.088979e-01,1.247730e-02
11086,2.089133e-01,1.259305e-02
11087,2.089285e-01,1.270515e-02
11088,2.089433e-01,1.281240e-02
11089,2.089579e-01,1.291461e-02
11090,2.089722e-01,1.301158e-02
11091,2.089864e-01,1.310266e-02
11092,2.090003e-01,1.318593e-02
11093,2.090140e-01,1.326301e-02
11094,2.090274e-01,1.333441e-02
11095,2.090405e-01,1.340077e-02
11096,2.090535e-01,1.346107e-02
11097,2.090660e-01,1.351427e-02
11098,2.090782e-01,1.356054e-02
11099,2.090902e-01,1.360267e-02
11100,2.091019e-01,1.363990e-02
11101,2.091133e-01,1.367184e-02
11102,2.091242e-01,1.369859e-02
11103,2.091349e-01,1.372114e-02
11104,2.091453e-01,1.374050e-02
11105,2.091553e-01,1.375512e-02
11106,2.091651e-01,1.376488e-02
11107,2.091745e-01,1.377068e-02
11108,2.091835e-01,1.377441e-02
11109,2.091922e-01,1.377407e-02
11110,2.092004e-01,1.376890e-02
11111,2.092082e-01,1.375931e-02
11112,2.092158e-01,1.374904e-02
11113,2.092230e-01,1.373663e-02
11114,2.092299e-01,1.372041e-02
11115,2.092364e-01,1.369940e-02
11116,2.092425e-01,1.367715e-02
11117,2.092481e-01,1.365197e-02
11118,2.092533e-01,1.362267e-02
11119,2.092580e-01,1.358922e-02
11120,2.092624e-01,1.355349e-02
11121,2.092664e-01,1.351689e-02
11122,2.092700e-01,1.347695e-02
11123,2.092732e-01,1.343335e-02
11124,2.092760e-01,1.338831e-02
11125,2.092783e-01,1.334433e-02
11126,2.092801e-01,1.329878e-02
11127,2.092815e-01,1.324768e-02
11128,2.092823e-01,1.319266e-02
11129,2.092828e-01,1.313889e-02
11130,2.092829e-01,1.308603e-02
11131,2.092825e-01,1.303284e-02
11132,2.092816e-01,1.297939e-02
11133,2.092803e-01,1.293002e-02
11134,2.092786e-01,1.288188e-02
11135,2.092763e-01,1.283089e-02
11136,2.092735e-01,1.277668e-02
11137,2.092703e-01,1.271462e-02
11138,2.092666e-01,1.264342e-02
11139,2.092624e-01,1.256137e-02
11140,2.092577e-01,1.247142e-02
11141,2.092526e-01,1.238142e-02
11142,2.092470e-01,1.229317e-02
11143,2.092410e-01,1.220410e-02
11144,2.092344e-01,1.211407e-02
11145,2.092273e-01,1.202407e-02
11146,2.092196e-01,1.193106e-02
11147,2.092114e-01,1.183632e-02
11148,2.092028e-01,1.174303e-02
11149,2.091937e-01,1.165923e-02
11150,2.091842e-01,1.158796e-02
11151,2.091742e-01,1.152653e-02
11152,2.091637e-01,1.146868e-02
11153,2.091526e-01,1.141526e-02
11154,2.091410e-01,1.136788e-02
11155,2.091289e-01,1.132180e-02
11156,2.091162e-01,1.127244e-02
11157,2.091030e-01,1.122152e-02
11158,2.090895e-01,1.117331e-02
11159,2.090754e-01,1.112321e-02
11160,2.090608e-01,1.106826e-02
11161,2.090457e-01,1.101126e-02
11162,2.090300e-01,1.095839e-02
11163,2.090138e-01,1.090745e-02
11164,2.089970e-01,1.085411e-02
11165,2.089797e-01,1.079979e-02
11166,2.089621e-01,1.075324e-02
11167,2.089440e-01,1.071325e-02
11168,2.089253e-01,1.066468e-02
11169,2.089061e-01,1.060468e-02
11170,2.088864e-01,1.054424e-02
11171,2.088661e-01,1.048441e-02
11172,2.088452e-01,1.042037e-02
11173,2.088239e-01,1.035035e-02
11174,2.088021e-01,1.028417e-02
11175,2.087798e-01,1.022198e-02
11176,2.087569e-01,1.015806e-02
11177,2.087335e-01,1.009103e-02
11178,2.087096e-01,1.002948e-02
11179,2.086853e-01,9.975107e-03
11180,2.086603e-01,9.918962e-03
11181,2.086349e-01,9.857081e-03
11182,2.086089e-01,9.797640e-03
11183,2.085825e-01,9.742099e-03
11184,2.085556e-01,9.685936e-03
11185,2.085281e-01,9.628573e-03
11186,2.085003e-01,9.576495e-03
11187,2.084720e-01,9.530934e-03
11188,2.084431e-01,9.485835e-03
11189,2.084137e-01,9.439203e-03
11190,2.083838e-01,9.398190e-03
11191,2.083534e-01,9.363290e-03
11192,2.083226e-01,9.327876e-03
11193,2.082913e-01,9.290047e-03
11194,2.082595e-01,9.256865e-03
11195,2.082273e-01,9.229124e-03
11196,2.081945e-01,9.200319e-03
11197,2.081612e-01,9.167630e-03
11198,2.081275e-01,9.137556e-03
11199,2.080931e-01,9.111633e-03
11200,2.080583e-01,9.083781e-03
11201,2.080230e-01,9.051258e-03
11202,2.079873e-01,9.020925e-03
11203,2.079512e-01,8.995280e-03
11204,2.079147e-01,8.968388e-03
11205,2.078775e-01,8.937560e-03
11206,2.078399e-01,8.962621e-03
11207,2.078016e-01,9.136459e-03
11208,2.077630e-01,9.307044e-03
11209,2.077240e-01,9.475979e-03
11210,2.076846e-01,9.643714e-03
11211,2.076449e-01,9.806752e-03
11212,2.076046e-01,9.965501e-03
11213,2.075636e-01,1.012215e-02
11214,2.075223e-01,1.027769e-02
11215,2.074804e-01,1.042814e-02
11216,2.074382e-01,1.057482e-02
11217,2.073955e-01,1.072023e-02
11218,2.073526e-01,1.086656e-02
11219,2.073092e-01,1.101008e-02
11220,2.072653e-01,1.115254e-02
11221,2.072208e-01,1.129460e-02
11222,2.071760e-01,1.143555e-02
11223,2.071307e-01,1.157021e-02
11224,2.070850e-01,1.170026e-02
11225,2.070390e-01,1.182690e-02
11226,2.069926e-01,1.195066e-02
11227,2.069459e-01,1.206821e-02
11228,2.068986e-01,1.218107e-02
11229,2.068507e-01,1.229088e-02
11230,2.068025e-01,1.239907e-02
11231,2.067538e-01,1.250242e-02
11232,2.067048e-01,1.260111e-02
11233,2.066555e-01,1.269686e-02
11234,2.066059e-01,1.278997e-02
11235,2.065558e-01,1.287798e-02
11236,2.065052e-01,1.296089e-02
11237,2.064541e-01,1.304040e-02
11238,2.064026e-01,1.311828e-02
11239,2.063508e-01,1.319041e-02
11240,2.062987e-01,1.325878e-02
11241,2.062462e-01,1.332430e-02
11242,2.061935e-01,1.338974e-02
11243,2.061403e-01,1.344941e-02
11244,2.060865e-01,1.350661e-02
11245,2.060322e-01,1.356171e-02
11246,2.059777e-01,1.361797e-02
11247,2.059230e-01,1.366892e-02
11248,2.058679e-01,1.371784e-02
11249,2.058125e-01,1.376503e-02
11250,2.057566e-01,1.381377e-02
11251,2.057003e-01,1.385799e-02
11252,2.056435e-01,1.390006e-02
11253,2.055864e-01,1.394042e-02
11254,2.055291e-01,1.398244e-02
11255,2.054715e-01,1.402030e-02
11256,2.054135e-01,1.405630e-02
11257,2.053551e-01,1.409088e-02
11258,2.052963e-01,1.412733e-02
11259,2.052371e-01,1.415954e-02
11260,2.051775e-01,1.418944e-02
11261,2.051176e-01,1.421818e-02
11262,2.050575e-01,1.424820e-02
11263,2.049971e-01,1.427442e-02
11264,2.049363e-01,1.429974e-02
11265,2.048751e-01,1.432506e-02
11266,2.048135e-01,1.435093e-02
11267,2.047515e-01,1.437332e-02
11268,2.046893e-01,1.439416e-02
11269,2.046267e-01,1.441472e-02
11270,2.045640e-01,1.443601e-02
11271,2.045009e-01,1.445329e-02
11272,2.044373e-01,1.446873e-02
11273,2.043733e-01,1.448405e-02
11274,2.043091e-01,1.450023e-02
11275,2.042445e-01,1.451251e-02
11276,2.041797e-01,1.452283e-02
11277,2.041146e-01,1.453286e-02
11278,2.040493e-01,1.453627e-02
11279,2.039835e-01,1.452700e-02
11280,2.039173e-01,1.451201e-02
11281,2.038508e-01,1.449587e-02
11282,2.037841e-01,1.448102e-02
11283,2.037170e-01,1.446464e-02
11284,2.036498e-01,1.444769e-02
11285,2.035822e-01,1.443341e-02
11286,2.035143e-01,1.441831e-02
11287,2.034460e-01,1.439951e-02
11288,2.033773e-01,1.437535e-02
11289,2.033085e-01,1.435248e-02
11290,2.032393e-01,1.432528e-02
11291,2.031699e-01,1.429516e-02
11292,2.031002e-01,1.426295e-02
11293,2.030301e-01,1.423446e-02
11294,2.029596e-01,1.420304e-02
11295,2.028889e-01,1.416953e-02
11296,2.028179e-01,1.413428e-02
11297,2.027466e-01,1.410332e-02
11298,2.026750e-01,1.407015e-02
11299,2.026032e-01,1.403535e-02
11300,2.025309e-01,1.399904e-02
11301,2.024584e-01,1.396708e-02
11302,2.023856e-01,1.393302e-02
11303,2.023125e-01,1.389726e-02
11304,2.022390e-01,1.386047e-02
11305,2.021653e-01,1.382749e-02
11306,2.020913e-01,1.379150e-02
11307,2.020170e-01,1.375332e-02
11308,2.019423e-01,1.371503e-02
11309,2.018674e-01,1.367748e-02
11310,2.017922e-01,1.363698e-02
11311,2.017167e-01,1.359415e-02
11312,2.016409e-01,1.355338e-02
11313,2.015648e-01,1.351341e-02
11314,2.014884e-01,1.347548e-02
11315,2.014116e-01,1.344501e-02
11316,2.013345e-01,1.342475e-02
11317,2.012572e-01,1.341020e-02
11318,2.011795e-01,1.339635e-02
11319,2.011015e-01,1.338141e-02
11320,2.010233e-01,1.336834e-02
11321,2.009447e-01,1.335326e-02
11322,2.008658e-01,1.333243e-02
11323,2.007866e-01,1.330556e-02
11324,2.007070e-01,1.327745e-02
11325,2.006271e-01,1.324574e-02
11326,2.005471e-01,1.320835e-02
11327,2.004666e-01,1.316644e-02
11328,2.003859e-01,1.312795e-02
11329,2.003048e-01,1.308466e-02
11330,2.002233e-01,1.303639e-02
11331,2.001414e-01,1.298622e-02
11332,2.000593e-01,1.293596e-02
11333,1.999770e-01,1.288161e-02
11334,1.998943e-01,1.282368e-02
11335,1.998114e-01,1.276612e-02
11336,1.997280e-01,1.270984e-02
11337,1.996442e-01,1.265079e-02
11338,1.995601e-01,1.258916e-02
11339,1.994757e-01,1.252898e-02
11340,1.993912e-01,1.247117e-02
11341,1.993063e-01,1.241117e-02
11342,1.992210e-01,1.234832e-02
11343,1.991352e-01,1.228665e-02
11344,1.990492e-01,1.222610e-02
11345,1.989628e-01,1.216270e-02
11346,1.988760e-01,1.209614e-02
11347,1.987891e-01,1.203338e-02
11348,1.987018e-01,1.196857e-02
11349,1.986141e-01,1.190077e-02
11350,1.985260e-01,1.183290e-02
11351,1.984376e-01,1.176702e-02
11352,1.983489e-01,1.169806e-02
11353,1.982600e-01,1.162546e-02
11354,1.981707e-01,1.155318e-02
11355,1.980811e-01,1.148272e-02
11356,1.979910e-01,1.140940e-02
11357,1.979005e-01,1.133043e-02
11358,1.978098e-01,1.124884e-02
11359,1.977188e-01,1.116396e-02
11360,1.976275e-01,1.107005e-02
11361,1.975358e-01,1.096605e-02
11362,1.974438e-01,1.085750e-02
11363,1.973514e-01,1.074599e-02
11364,1.972586e-01,1.062876e-02
11365,1.971656e-01,1.050699e-02
11366,1.970724e-01,1.039005e-02
11367,1.969788e-01,1.027291e-02
11368,1.968850e-01,1.015548e-02
11369,1.967908e-01,1.004002e-02
11370,1.966963e-01,9.926867e-03
11371,1.966015e-01,9.812676e-03
11372,1.965065e-01,9.697295e-03
11373,1.964113e-01,9.586736e-03
11374,1.963158e-01,9.480605e-03
11375,1.962200e-01,9.374550e-03
11376,1.961238e-01,9.267476e-03
11377,1.960275e-01,9.165255e-03
11378,1.959309e-01,9.066018e-03
11379,1.958341e-01,8.965488e-03
11380,1.957372e-01,8.862271e-03
11381,1.956400e-01,8.762926e-03
11382,1.955427e-01,8.664576e-03
11383,1.954452e-01,8.563606e-03
11384,1.953475e-01,8.461402e-03
11385,1.952497e-01,8.361192e-03
11386,1.951517e-01,8.256640e-03
11387,1.950536e-01,8.113034e-03
11388,1.949554e-01,7.950370e-03
11389,1.948571e-01,7.775090e-03
11390,1.947586e-01,7.591672e-03
11391,1.946600e-01,7.405623e-03
11392,1.945614e-01,7.230513e-03
11393,1.944627e-01,7.064093e-03
11394,1.943639e-01,6.905100e-03
11395,1.942651e-01,6.753380e-03
11396,1.941662e-01,6.618378e-03
11397,1.940673e-01,6.491981e-03
11398,1.939683e-01,6.369963e-03
11399,1.938692e-01,6.253283e-03
11400,1.937702e-01,6.142262e-03
11401,1.936710e-01,6.211167e-03
11402,1.935717e-01,6.295677e-03
11403,1.934724e-01,6.374620e-03
11404,1.933730e-01,6.455250e-03
11405,1.932735e-01,6.536346e-03
11406,1.931738e-01,6.629178e-03
11407,1.930740e-01,6.744003e-03
11408,1.929739e-01,6.855420e-03
11409,1.928735e-01,6.971415e-03
11410,1.927729e-01,7.087200e-03
11411,1.926721e-01,7.196199e-03
11412,1.925709e-01,7.302827e-03
11413,1.924693e-01,7.413676e-03
11414,1.923671e-01,7.522821e-03
11415,1.922644e-01,7.625459e-03
11416,1.921612e-01,7.727530e-03
11417,1.920573e-01,7.831337e-03
11418,1.919527e-01,7.931228e-03
11419,1.918473e-01,8.029314e-03
11420,1.917409e-01,8.131952e-03
11421,1.916334e-01,8.230588e-03
11422,1.915250e-01,8.322806e-03
11423,1.914153e-01,8.417372e-03
11424,1.913043e-01,8.515928e-03
11425,1.911921e-01,8.608305e-03
11426,1.910783e-01,8.694203e-03
11427,1.909629e-01,8.783989e-03
11428,1.908460e-01,8.875529e-03
11429,1.907274e-01,8.960875e-03
11430,1.906068e-01,9.042066e-03
11431,1.904843e-01,9.127258e-03
11432,1.903597e-01,9.209585e-03
11433,1.902328e-01,9.287149e-03
11434,1.901038e-01,9.357972e-03
11435,1.899724e-01,9.420403e-03
11436,1.898387e-01,9.482626e-03
11437,1.897025e-01,9.546623e-03
11438,1.895639e-01,9.607284e-03
11439,1.894227e-01,9.662861e-03
11440,1.892789e-01,9.718795e-03
11441,1.891323e-01,9.776764e-03
11442,1.889830e-01,9.836375e-03
11443,1.888309e-01,9.896811e-03
11444,1.886759e-01,9.957093e-03
11445,1.885180e-01,1.001510e-02
11446,1.883573e-01,1.007015e-02
11447,1.881938e-01,1.012364e-02
11448,1.880273e-01,1.017567e-02
11449,1.878579e-01,1.022635e-02
11450,1.876858e-01,1.027563e-02
11451,1.875107e-01,1.032338e-02
11452,1.873329e-01,1.036973e-02
11453,1.871522e-01,1.041459e-02
11454,1.869687e-01,1.045791e-02
11455,1.867827e-01,1.050006e-02
11456,1.865941e-01,1.054085e-02
11457,1.864028e-01,1.058010e-02
11458,1.862090e-01,1.061796e-02
11459,1.860127e-01,1.065399e-02
11460,1.858140e-01,1.068686e-02
11461,1.856131e-01,1.071701e-02
11462,1.854099e-01,1.074650e-02
11463,1.852047e-01,1.077602e-02
11464,1.849973e-01,1.080500e-02
11465,1.847880e-01,1.083285e-02
11466,1.845769e-01,1.085919e-02
11467,1.843640e-01,1.088383e-02
11468,1.841495e-01,1.090681e-02
11469,1.839333e-01,1.092839e-02
11470,1.837158e-01,1.094878e-02
11471,1.834967e-01,1.096804e-02
11472,1.832762e-01,1.098620e-02
11473,1.830545e-01,1.100337e-02
11474,1.828317e-01,1.101799e-02
11475,1.826080e-01,1.102968e-02
11476,1.823834e-01,1.104015e-02
11477,1.821578e-01,1.104999e-02
11478,1.819316e-01,1.105917e-02
11479,1.817047e-01,1.106758e-02
11480,1.814773e-01,1.107528e-02
11481,1.812493e-01,1.108233e-02
11482,1.810206e-01,1.108866e-02
11483,1.807916e-01,1.109419e-02
11484,1.805623e-01,1.109877e-02
11485,1.803329e-01,1.110225e-02
11486,1.801034e-01,1.110452e-02
11487,1.798738e-01,1.110563e-02
11488,1.796443e-01,1.110451e-02
11489,1.794148e-01,1.110078e-02
11490,1.791854e-01,1.109617e-02
11491,1.789563e-01,1.109155e-02
11492,1.787275e-01,1.108688e-02
11493,1.784988e-01,1.108212e-02
11494,1.782706e-01,1.107720e-02
11495,1.780428e-01,1.107183e-02
11496,1.778156e-01,1.106599e-02
11497,1.775890e-01,1.105952e-02
11498,1.773629e-01,1.105219e-02
11499,1.771375e-01,1.104444e-02
11500,1.769128e-01,1.103625e-02
11501,1.766890e-01,1.102758e-02
11502,1.764660e-01,1.101664e-02
11503,1.762437e-01,1.100340e-02
11504,1.760222e-01,1.099005e-02
11505,1.758018e-01,1.097686e-02
11506,1.755824e-01,1.096390e-02
11507,1.753639e-01,1.095111e-02
11508,1.751464e-01,1.093816e-02
11509,1.749298e-01,1.092507e-02
11510,1.747145e-01,1.091194e-02
11511,1.745005e-01,1.089860e-02
11512,1.742877e-01,1.088485e-02
11513,1.740761e-01,1.087060e-02
11514,1.738658e-01,1.085600e-02
11515,1.736566e-01,1.084037e-02
11516,1.734488e-01,1.082290e-02
11517,1.732423e-01,1.080460e-02
11518,1.730373e-01,1.078669e-02
11519,1.728337e-01,1.076915e-02
11520,1.726315e-01,1.075213e-02
11521,1.724309e-01,1.073525e-02
11522,1.722319e-01,1.071806e-02
11523,1.720345e-01,1.070054e-02
11524,1.718387e-01,1.068282e-02
11525,1.716444e-01,1.066492e-02
11526,1.714516e-01,1.064694e-02
11527,1.712606e-01,1.062893e-02
11528,1.710713e-01,1.061016e-02
11529,1.708837e-01,1.058965e-02
11530,1.706979e-01,1.056820e-02
11531,1.705140e-01,1.054705e-02
11532,1.703319e-01,1.052645e-02
11533,1.701516e-01,1.050637e-02
11534,1.699732e-01,1.048658e-02
11535,1.697967e-01,1.046705e-02
11536,1.696219e-01,1.044788e-02
11537,1.694491e-01,1.042889e-02
11538,1.692780e-01,1.040993e-02
11539,1.691089e-01,1.039092e-02
11540,1.689418e-01,1.037180e-02
11541,1.687767e-01,1.035134e-02
11542,1.686137e-01,1.032889e-02
11543,1.684526e-01,1.030617e-02
11544,1.682937e-01,1.028401e-02
11545,1.681368e-01,1.026262e-02
11546,1.679818e-01,1.024166e-02
11547,1.678289e-01,1.022105e-02
11548,1.676782e-01,1.020059e-02
11549,1.675294e-01,1.018021e-02
11550,1.673826e-01,1.015985e-02
11551,1.672380e-01,1.013941e-02
11552,1.670956e-01,1.011895e-02
11553,1.669554e-01,1.009818e-02
11554,1.668173e-01,1.007592e-02
11555,1.666814e-01,1.005215e-02
11556,1.665475e-01,1.002889e-02
11557,1.664158e-01,1.000625e-02
11558,1.662861e-01,9.984198e-03
11559,1.661586e-01,9.962562e-03
11560,1.660332e-01,9.941356e-03
11561,1.659100e-01,9.920490e-03
11562,1.657890e-01,9.899703e-03
11563,1.656702e-01,9.878763e-03
11564,1.655537e-01,9.857820e-03
11565,1.654392e-01,9.836813e-03
11566,1.653268e-01,9.814336e-03
11567,1.652164e-01,9.790194e-03
11568,1.651082e-01,9.766519e-03
11569,1.650023e-01,9.801583e-03
11570,1.648984e-01,9.856550e-03
11571,1.647967e-01,9.911293e-03
11572,1.646974e-01,9.965862e-03
11573,1.646001e-01,1.002025e-02
11574,1.645049e-01,1.007441e-02
11575,1.644117e-01,1.012828e-02
11576,1.643206e-01,1.018172e-02
11577,1.642318e-01,1.023394e-02
11578,1.641449e-01,1.028307e-02
11579,1.640599e-01,1.033020e-02
11580,1.639771e-01,1.037687e-02
11581,1.638964e-01,1.042341e-02
11582,1.638179e-01,1.046989e-02
11583,1.637415e-01,1.051621e-02
11584,1.636673e-01,1.056228e-02
11585,1.635948e-01,1.060803e-02
11586,1.635243e-01,1.065363e-02
11587,1.634558e-01,1.069887e-02
11588,1.633892e-01,1.074361e-02
11589,1.633246e-01,1.078594e-02
11590,1.632621e-01,1.082534e-02
11591,1.632016e-01,1.086357e-02
11592,1.631431e-01,1.090149e-02
11593,1.630866e-01,1.093941e-02
11594,1.630319e-01,1.097735e-02
11595,1.629789e-01,1.101517e-02
11596,1.629280e-01,1.105279e-02
11597,1.628789e-01,1.109003e-02
11598,1.628317e-01,1.112689e-02
11599,1.627863e-01,1.116334e-02
11600,1.627427e-01,1.119816e-02
11601,1.627011e-01,1.122996e-02
11602,1.626614e-01,1.126002e-02
11603,1.626235e-01,1.128976e-02
11604,1.625870e-01,1.131939e-02
11605,1.625523e-01,1.134899e-02
11606,1.625195e-01,1.137841e-02
11607,1.624883e-01,1.140749e-02
11608,1.624590e-01,1.143628e-02
11609,1.624313e-01,1.146478e-02
11610,1.624054e-01,1.149065e-02
11611,1.623812e-01,1.151419e-02
11612,1.623586e-01,1.153733e-02
11613,1.623376e-01,1.156027e-02
11614,1.623180e-01,1.158297e-02
11615,1.622999e-01,1.160546e-02
11616,1.622835e-01,1.162762e-02
11617,1.622688e-01,1.164940e-02
11618,1.622556e-01,1.167070e-02
11619,1.622440e-01,1.168965e-02
11620,1.622341e-01,1.170625e-02
11621,1.622255e-01,1.172237e-02
11622,1.622183e-01,1.173842e-02
11623,1.622124e-01,1.175434e-02
11624,1.622080e-01,1.177004e-02
11625,1.622051e-01,1.178540e-02
11626,1.622035e-01,1.180043e-02
11627,1.622035e-01,1.181505e-02
11628,1.622049e-01,1.182922e-02
11629,1.622078e-01,1.184284e-02
11630,1.622119e-01,1.185399e-02
11631,1.622170e-01,1.186294e-02
11632,1.622236e-01,1.187154e-02
11633,1.622315e-01,1.187983e-02
11634,1.622409e-01,1.188779e-02
11635,1.622515e-01,1.189547e-02
11636,1.622633e-01,1.190307e-02
11637,1.622763e-01,1.191048e-02
11638,1.622905e-01,1.191763e-02
11639,1.623058e-01,1.192445e-02
11640,1.623223e-01,1.193003e-02
11641,1.623401e-01,1.193312e-02
11642,1.623591e-01,1.193448e-02
11643,1.623791e-01,1.193557e-02
11644,1.624004e-01,1.193657e-02
11645,1.624227e-01,1.193750e-02
11646,1.624461e-01,1.193827e-02
11647,1.624706e-01,1.193891e-02
11648,1.624962e-01,1.193932e-02
11649,1.625227e-01,1.193939e-02
11650,1.625503e-01,1.193921e-02
11651,1.625789e-01,1.193683e-02
11652,1.626085e-01,1.193191e-02
