iter,R_mom,R_div
9680,1.212172e-01,8.935390e-03
9681,1.210438e-01,9.203679e-03
9682,1.208581e-01,9.432509e-03
9683,1.206623e-01,9.651240e-03
9684,1.204531e-01,9.966234e-03
9685,1.202324e-01,1.023659e-02
9686,1.200012e-01,1.045461e-02
9687,1.197573e-01,1.067473e-02
9688,1.195035e-01,1.098510e-02
9689,1.192388e-01,1.124170e-02
9690,1.189616e-01,1.144046e-02
9691,1.186769e-01,1.163739e-02
9692,1.183822e-01,1.193539e-02
9693,1.180806e-01,1.217110e-02
9694,1.177686e-01,1.233935e-02
9695,1.174478e-01,1.249529e-02
9696,1.171205e-01,1.274783e-02
9697,1.167843e-01,1.288872e-02
9698,1.164433e-01,1.277481e-02
9699,1.160954e-01,1.277326e-02
9700,1.157442e-01,1.295291e-02
9701,1.153867e-01,1.316238e-02
9702,1.150280e-01,1.321117e-02
9703,1.146659e-01,1.326290e-02
9704,1.143018e-01,1.330590e-02
9705,1.139390e-01,1.321598e-02
9706,1.135742e-01,1.300521e-02
9707,1.132079e-01,1.294801e-02
9708,1.128408e-01,1.283135e-02
9709,1.124772e-01,1.262709e-02
9710,1.121164e-01,1.236656e-02
9711,1.117574e-01,1.225792e-02
9712,1.114007e-01,1.206723e-02
9713,1.110465e-01,1.179982e-02
9714,1.106957e-01,1.160925e-02
9715,1.103532e-01,1.176202e-02
9716,1.100166e-01,1.187719e-02
9717,1.096854e-01,1.197847e-02
9718,1.093601e-01,1.208694e-02
9719,1.090406e-01,1.220808e-02
9720,1.087275e-01,1.234085e-02
9721,1.084264e-01,1.247931e-02
9722,1.081336e-01,1.257950e-02
9723,1.078487e-01,1.267558e-02
9724,1.075721e-01,1.278467e-02
9725,1.073066e-01,1.290809e-02
9726,1.070608e-01,1.301502e-02
9727,1.068265e-01,1.302843e-02
9728,1.066036e-01,1.303044e-02
9729,1.063917e-01,1.304822e-02
9730,1.061912e-01,1.309435e-02
9731,1.060020e-01,1.316625e-02
9732,1.058239e-01,1.325636e-02
9733,1.056573e-01,1.335682e-02
9734,1.055021e-01,1.346143e-02
9735,1.053591e-01,1.356529e-02
9736,1.052276e-01,1.365682e-02
9737,1.051072e-01,1.374117e-02
9738,1.049975e-01,1.382387e-02
9739,1.048986e-01,1.390630e-02
9740,1.048104e-01,1.398829e-02
9741,1.047324e-01,1.406945e-02
9742,1.046648e-01,1.414871e-02
9743,1.046083e-01,1.422086e-02
9744,1.045615e-01,1.428143e-02
9745,1.045241e-01,1.434051e-02
9746,1.044957e-01,1.440083e-02
9747,1.044760e-01,1.446240e-02
9748,1.044648e-01,1.452434e-02
9749,1.044622e-01,1.458552e-02
9750,1.044689e-01,1.464224e-02
9751,1.044831e-01,1.468530e-02
9752,1.045047e-01,1.472590e-02
9753,1.045338e-01,1.476699e-02
9754,1.045696e-01,1.480885e-02
9755,1.046118e-01,1.485066e-02
9756,1.046611e-01,1.489070e-02
9757,1.047168e-01,1.492186e-02
9758,1.047796e-01,1.494474e-02
9759,1.048481e-01,1.495462e-02
9760,1.049221e-01,1.496236e-02
9761,1.050013e-01,1.497103e-02
9762,1.050854e-01,1.498026e-02
9763,1.051742e-01,1.498850e-02
9764,1.052676e-01,1.499433e-02
9765,1.053668e-01,1.499585e-02
9766,1.054701e-01,1.498163e-02
9767,1.055775e-01,1.496263e-02
9768,1.056887e-01,1.494208e-02
9769,1.058038e-01,1.492031e-02
9770,1.059223e-01,1.489630e-02
9771,1.060445e-01,1.486775e-02
9772,1.061708e-01,1.483060e-02
9773,1.063004e-01,1.477813e-02
9774,1.064330e-01,1.472038e-02
9775,1.065686e-01,1.466069e-02
9776,1.067067e-01,1.459944e-02
9777,1.068471e-01,1.453586e-02
9778,1.069910e-01,1.446824e-02
9779,1.071376e-01,1.438799e-02
9780,1.072863e-01,1.429551e-02
9781,1.074368e-01,1.419315e-02
9782,1.075891e-01,1.408208e-02
9783,1.077432e-01,1.396374e-02
9784,1.078992e-01,1.383889e-02
9785,1.080575e-01,1.370418e-02
9786,1.082168e-01,1.355473e-02
9787,1.083772e-01,1.340221e-02
9788,1.085384e-01,1.324987e-02
9789,1.087003e-01,1.309832e-02
9790,1.088631e-01,1.294702e-02
9791,1.090272e-01,1.279179e-02
9792,1.091914e-01,1.261995e-02
9793,1.093557e-01,1.244136e-02
9794,1.095196e-01,1.225830e-02
9795,1.096831e-01,1.207011e-02
9796,1.098462e-01,1.187512e-02
9797,1.100096e-01,1.166988e-02
9798,1.101720e-01,1.144367e-02
9799,1.103331e-01,1.120692e-02
9800,1.104927e-01,1.096314e-02
9801,1.106506e-01,1.071353e-02
9802,1.108070e-01,1.045747e-02
9803,1.109626e-01,1.019055e-02
9804,1.111157e-01,9.906603e-03
9805,1.112661e-01,9.616558e-03
9806,1.114137e-01,9.324054e-03
9807,1.115580e-01,9.029399e-03
9808,1.117003e-01,8.733255e-03
9809,1.118400e-01,8.431403e-03
9810,1.119767e-01,8.137379e-03
9811,1.121093e-01,7.838898e-03
9812,1.122379e-01,7.540356e-03
9813,1.123619e-01,7.244258e-03
9814,1.124815e-01,6.948896e-03
9815,1.125974e-01,6.651097e-03
9816,1.127080e-01,6.338980e-03
9817,1.128133e-01,6.020512e-03
9818,1.129130e-01,5.700919e-03
9819,1.130070e-01,5.378737e-03
9820,1.130954e-01,5.051279e-03
9821,1.131785e-01,5.469969e-03
9822,1.132550e-01,5.769135e-03
9823,1.133250e-01,5.959089e-03
9824,1.133880e-01,6.089943e-03
9825,1.134438e-01,6.196609e-03
9826,1.134937e-01,6.383662e-03
9827,1.135363e-01,6.569659e-03
9828,1.135709e-01,6.758457e-03
9829,1.135981e-01,6.949728e-03
9830,1.136169e-01,7.135534e-03
9831,1.136286e-01,7.366344e-03
9832,1.136325e-01,7.574943e-03
9833,1.136278e-01,7.736327e-03
9834,1.136146e-01,7.860068e-03
9835,1.135927e-01,7.957656e-03
9836,1.135627e-01,8.093020e-03
9837,1.135246e-01,8.223984e-03
9838,1.134773e-01,8.311501e-03
9839,1.134212e-01,8.388627e-03
9840,1.133560e-01,8.602396e-03
9841,1.132828e-01,8.860479e-03
9842,1.132011e-01,9.086578e-03
9843,1.131102e-01,9.278208e-03
9844,1.130104e-01,9.445919e-03
9845,1.129019e-01,9.724879e-03
9846,1.127860e-01,9.965158e-03
9847,1.126614e-01,1.016414e-02
9848,1.125284e-01,1.031792e-02
9849,1.123873e-01,1.055277e-02
9850,1.122387e-01,1.080405e-02
9851,1.120831e-01,1.100683e-02
9852,1.119211e-01,1.115660e-02
9853,1.117520e-01,1.129262e-02
9854,1.115760e-01,1.154756e-02
9855,1.113934e-01,1.175304e-02
9856,1.112056e-01,1.190192e-02
9857,1.110129e-01,1.198744e-02
9858,1.108151e-01,1.218601e-02
9859,1.106124e-01,1.238565e-02
9860,1.104055e-01,1.248380e-02
9861,1.101966e-01,1.260341e-02
9862,1.099844e-01,1.299069e-02
9863,1.097697e-01,1.336776e-02
9864,1.095526e-01,1.373016e-02
9865,1.093347e-01,1.407812e-02
9866,1.091168e-01,1.442017e-02
9867,1.088984e-01,1.476029e-02
9868,1.086802e-01,1.508773e-02
9869,1.084625e-01,1.539846e-02
9870,1.082485e-01,1.569283e-02
9871,1.080364e-01,1.598955e-02
9872,1.078271e-01,1.627353e-02
9873,1.076210e-01,1.654082e-02
9874,1.074198e-01,1.679219e-02
9875,1.072238e-01,1.704042e-02
9876,1.070326e-01,1.728195e-02
9877,1.068468e-01,1.750657e-02
9878,1.066675e-01,1.771220e-02
9879,1.064958e-01,1.790734e-02
9880,1.063306e-01,1.809927e-02
9881,1.061727e-01,1.827505e-02
9882,1.060224e-01,1.843193e-02
9883,1.058815e-01,1.857436e-02
9884,1.057483e-01,1.871672e-02
9885,1.056230e-01,1.884214e-02
9886,1.055062e-01,1.894730e-02
9887,1.054003e-01,1.903567e-02
9888,1.053039e-01,1.912908e-02
9889,1.052163e-01,1.921535e-02
9890,1.051373e-01,1.926644e-02
9891,1.050683e-01,1.927628e-02
9892,1.050090e-01,1.925681e-02
9893,1.049586e-01,1.921406e-02
9894,1.049168e-01,1.914340e-02
9895,1.048844e-01,1.904910e-02
9896,1.048617e-01,1.894466e-02
9897,1.048475e-01,1.883871e-02
9898,1.048412e-01,1.872253e-02
9899,1.048438e-01,1.859705e-02
9900,1.048553e-01,1.849560e-02
9901,1.048744e-01,1.842876e-02
9902,1.049007e-01,1.837824e-02
9903,1.049351e-01,1.833233e-02
9904,1.049778e-01,1.829970e-02
9905,1.050273e-01,1.827990e-02
9906,1.050830e-01,1.825529e-02
9907,1.051462e-01,1.822000e-02
9908,1.052167e-01,1.818173e-02
9909,1.052930e-01,1.813729e-02
9910,1.053750e-01,1.807200e-02
9911,1.054637e-01,1.798445e-02
9912,1.055585e-01,1.789621e-02
9913,1.056582e-01,1.780497e-02
9914,1.057629e-01,1.769981e-02
9915,1.058746e-01,1.757635e-02
9916,1.059911e-01,1.745474e-02
9917,1.061117e-01,1.731572e-02
9918,1.062374e-01,1.715213e-02
9919,1.063699e-01,1.697106e-02
9920,1.065065e-01,1.680043e-02
9921,1.066469e-01,1.661377e-02
9922,1.067912e-01,1.640214e-02
9923,1.069414e-01,1.616953e-02
9924,1.070951e-01,1.593836e-02
9925,1.072521e-01,1.569340e-02
9926,1.074133e-01,1.543401e-02
9927,1.075793e-01,1.517286e-02
9928,1.077481e-01,1.492000e-02
9929,1.079199e-01,1.466165e-02
9930,1.080965e-01,1.439588e-02
9931,1.082767e-01,1.413991e-02
9932,1.084594e-01,1.388319e-02
9933,1.086446e-01,1.361364e-02
9934,1.088349e-01,1.333366e-02
9935,1.090275e-01,1.306888e-02
9936,1.092225e-01,1.280107e-02
9937,1.094205e-01,1.252651e-02
9938,1.096220e-01,1.226087e-02
9939,1.098251e-01,1.200811e-02
9940,1.100300e-01,1.175441e-02
9941,1.102395e-01,1.149782e-02
9942,1.104501e-01,1.126471e-02
9943,1.106618e-01,1.103000e-02
9944,1.108765e-01,1.078681e-02
9945,1.110951e-01,1.055610e-02
9946,1.113145e-01,1.034655e-02
9947,1.115346e-01,1.013101e-02
9948,1.117574e-01,9.904090e-03
9949,1.119815e-01,9.685257e-03
9950,1.122060e-01,9.464477e-03
9951,1.124313e-01,9.231654e-03
9952,1.126592e-01,8.993704e-03
9953,1.128868e-01,8.769359e-03
9954,1.131142e-01,8.537838e-03
9955,1.133438e-01,8.297153e-03
9956,1.135737e-01,8.070184e-03
9957,1.138027e-01,7.844332e-03
9958,1.140319e-01,7.608337e-03
9959,1.142624e-01,7.642067e-03
9960,1.144915e-01,7.817078e-03
9961,1.147194e-01,7.609364e-03
9962,1.149491e-01,7.390117e-03
9963,1.151772e-01,7.245655e-03
9964,1.154036e-01,7.154722e-03
9965,1.156304e-01,7.091369e-03
9966,1.158575e-01,7.044554e-03
9967,1.160828e-01,7.007536e-03
9968,1.163064e-01,6.974174e-03
9969,1.165304e-01,6.937869e-03
9970,1.167516e-01,6.899203e-03
9971,1.169702e-01,6.857015e-03
9972,1.171886e-01,6.743522e-03
9973,1.174044e-01,6.573880e-03
9974,1.176168e-01,6.841467e-03
9975,1.178278e-01,7.030552e-03
9976,1.180370e-01,7.119794e-03
9977,1.182421e-01,7.099948e-03
9978,1.184442e-01,6.829572e-03
9979,1.186449e-01,6.594024e-03
9980,1.188412e-01,6.429655e-03
9981,1.190331e-01,6.315793e-03
9982,1.192243e-01,6.227521e-03
9983,1.194106e-01,6.151735e-03
9984,1.195916e-01,6.081737e-03
9985,1.197730e-01,6.010734e-03
9986,1.199496e-01,5.931662e-03
9987,1.201207e-01,5.847773e-03
9988,1.202883e-01,5.762877e-03
9989,1.204517e-01,5.617724e-03
9990,1.206090e-01,5.954506e-03
9991,1.207615e-01,6.118954e-03
9992,1.209100e-01,6.168062e-03
9993,1.210518e-01,6.142404e-03
9994,1.211875e-01,5.897914e-03
9995,1.213196e-01,5.667661e-03
9996,1.214441e-01,5.492143e-03
9997,1.215614e-01,5.358875e-03
9998,1.216750e-01,5.250661e-03
9999,1.217806e-01,5.152334e-03
10000,1.218780e-01,5.059763e-03
10001,1.219728e-01,4.971984e-03
10002,1.220597e-01,4.878417e-03
10003,1.221378e-01,4.782934e-03
10004,1.222111e-01,4.677028e-03
10005,1.222752e-01,4.921995e-03
10006,1.223300e-01,5.134636e-03
10007,1.223786e-01,5.197904e-03
10008,1.224180e-01,5.159592e-03
10009,1.224471e-01,5.411149e-03
10010,1.224694e-01,5.389252e-03
10011,1.224817e-01,5.523437e-03
10012,1.224832e-01,5.848178e-03
10013,1.224772e-01,5.827382e-03
10014,1.224610e-01,5.955405e-03
10015,1.224337e-01,6.203464e-03
10016,1.224008e-01,6.248093e-03
10017,1.223562e-01,6.465310e-03
10018,1.222994e-01,6.665471e-03
10019,1.222346e-01,6.845915e-03
10020,1.221571e-01,7.106679e-03
10021,1.220669e-01,7.347141e-03
10022,1.219681e-01,7.551521e-03
10023,1.218563e-01,7.785378e-03
10024,1.217319e-01,8.068512e-03
10025,1.215985e-01,8.313313e-03
10026,1.214516e-01,8.526622e-03
10027,1.212925e-01,8.800510e-03
10028,1.211253e-01,9.084484e-03
10029,1.209446e-01,9.333389e-03
10030,1.207541e-01,9.535274e-03
10031,1.205511e-01,9.826020e-03
10032,1.203346e-01,1.012013e-02
10033,1.201092e-01,1.036097e-02
10034,1.198712e-01,1.055091e-02
10035,1.196212e-01,1.085015e-02
10036,1.193623e-01,1.113032e-02
10037,1.190907e-01,1.135657e-02
10038,1.188091e-01,1.151952e-02
10039,1.185192e-01,1.180457e-02
10040,1.182206e-01,1.206777e-02
10041,1.179135e-01,1.227292e-02
10042,1.175959e-01,1.239356e-02
10043,1.172723e-01,1.264779e-02
10044,1.169401e-01,1.283178e-02
10045,1.166010e-01,1.284850e-02
10046,1.162564e-01,1.272461e-02
10047,1.159066e-01,1.282020e-02
10048,1.155520e-01,1.308429e-02
10049,1.151933e-01,1.321734e-02
10050,1.148331e-01,1.319089e-02
10051,1.144689e-01,1.330297e-02
10052,1.141063e-01,1.327332e-02
10053,1.137424e-01,1.311617e-02
10054,1.133767e-01,1.296899e-02
10055,1.130098e-01,1.289729e-02
10056,1.126436e-01,1.273076e-02
10057,1.122823e-01,1.248281e-02
10058,1.119223e-01,1.231870e-02
10059,1.115646e-01,1.216507e-02
10060,1.112092e-01,1.193214e-02
10061,1.108567e-01,1.162584e-02
10062,1.105097e-01,1.169075e-02
10063,1.101709e-01,1.182886e-02
10064,1.098372e-01,1.193217e-02
10065,1.095092e-01,1.203594e-02
10066,1.091869e-01,1.215098e-02
10067,1.088708e-01,1.227864e-02
10068,1.085639e-01,1.241459e-02
10069,1.082674e-01,1.253514e-02
10070,1.079789e-01,1.263095e-02
10071,1.076984e-01,1.273342e-02
10072,1.074265e-01,1.285105e-02
10073,1.071727e-01,1.297738e-02
10074,1.069328e-01,1.302401e-02
10075,1.067049e-01,1.303066e-02
10076,1.064879e-01,1.303754e-02
10077,1.062821e-01,1.307004e-02
10078,1.060877e-01,1.313067e-02
10079,1.059045e-01,1.321330e-02
10080,1.057326e-01,1.330979e-02
10081,1.055722e-01,1.341306e-02
10082,1.054234e-01,1.351771e-02
10083,1.052868e-01,1.361648e-02
10084,1.051614e-01,1.370283e-02
10085,1.050467e-01,1.378586e-02
10086,1.049428e-01,1.386835e-02
10087,1.048498e-01,1.395061e-02
10088,1.047671e-01,1.403225e-02
10089,1.046945e-01,1.411265e-02
10090,1.046331e-01,1.419032e-02
10091,1.045819e-01,1.425401e-02
10092,1.045402e-01,1.431300e-02
10093,1.045077e-01,1.437267e-02
10094,1.044840e-01,1.443381e-02
10095,1.044690e-01,1.449574e-02
10096,1.044623e-01,1.455750e-02
10097,1.044649e-01,1.461742e-02
10098,1.044757e-01,1.466574e-02
10099,1.044939e-01,1.470721e-02
10100,1.045196e-01,1.474808e-02
10101,1.045523e-01,1.478961e-02
10102,1.045917e-01,1.483156e-02
10103,1.046375e-01,1.487260e-02
10104,1.046904e-01,1.490936e-02
10105,1.047500e-01,1.493505e-02
10106,1.048159e-01,1.495030e-02
10107,1.048874e-01,1.495874e-02
10108,1.049643e-01,1.496702e-02
10109,1.050461e-01,1.497620e-02
10110,1.051328e-01,1.498504e-02
10111,1.052241e-01,1.499212e-02
10112,1.053207e-01,1.499571e-02
10113,1.054221e-01,1.498872e-02
10114,1.055276e-01,1.497190e-02
10115,1.056370e-01,1.495209e-02
10116,1.057504e-01,1.493090e-02
10117,1.058674e-01,1.490820e-02
10118,1.059877e-01,1.488191e-02
10119,1.061123e-01,1.484998e-02
10120,1.062404e-01,1.480315e-02
10121,1.063716e-01,1.474731e-02
10122,1.065059e-01,1.468832e-02
10123,1.066428e-01,1.462782e-02
10124,1.067822e-01,1.456547e-02
10125,1.069243e-01,1.449998e-02
10126,1.070699e-01,1.442758e-02
10127,1.072177e-01,1.433938e-02
10128,1.073673e-01,1.424137e-02
10129,1.075189e-01,1.413393e-02
10130,1.076721e-01,1.401873e-02
10131,1.078270e-01,1.389694e-02
10132,1.079846e-01,1.376854e-02
10133,1.081434e-01,1.362407e-02
10134,1.083033e-01,1.347240e-02
10135,1.084641e-01,1.331994e-02
10136,1.086257e-01,1.316786e-02
10137,1.087881e-01,1.301664e-02
10138,1.089518e-01,1.286429e-02
10139,1.091159e-01,1.269979e-02
10140,1.092801e-01,1.252441e-02
10141,1.094442e-01,1.234353e-02
10142,1.096079e-01,1.215787e-02
10143,1.097712e-01,1.196614e-02
10144,1.099345e-01,1.176638e-02
10145,1.100975e-01,1.154900e-02
10146,1.102591e-01,1.131681e-02
10147,1.104195e-01,1.107612e-02
10148,1.105782e-01,1.082918e-02
10149,1.107350e-01,1.057623e-02
10150,1.108913e-01,1.031653e-02
10151,1.110457e-01,1.003835e-02
10152,1.111972e-01,9.750294e-03
10153,1.113461e-01,9.458893e-03
10154,1.114921e-01,9.165290e-03
10155,1.116350e-01,8.869718e-03
10156,1.117762e-01,8.570170e-03
10157,1.119143e-01,8.270772e-03
10158,1.120488e-01,7.974952e-03
10159,1.121794e-01,7.676775e-03
10160,1.123054e-01,7.380114e-03
10161,1.124270e-01,7.085061e-03
10162,1.125446e-01,6.789005e-03
10163,1.126578e-01,6.484998e-03
10164,1.127656e-01,6.168314e-03
10165,1.128678e-01,5.849127e-03
10166,1.129645e-01,5.528266e-03
10167,1.130553e-01,5.203490e-03
10168,1.131410e-01,5.267507e-03
10169,1.132206e-01,5.643437e-03
10170,1.132936e-01,5.877729e-03
10171,1.133599e-01,6.031929e-03
10172,1.134192e-01,6.146702e-03
10173,1.134716e-01,6.283815e-03
10174,1.135176e-01,6.476024e-03
10175,1.135560e-01,6.666328e-03
10176,1.135866e-01,6.859228e-03
10177,1.136094e-01,7.051463e-03
10178,1.136240e-01,7.247939e-03
10179,1.136318e-01,7.488078e-03
10180,1.136310e-01,7.669347e-03
10181,1.136218e-01,7.809386e-03
10182,1.136040e-01,7.916645e-03
10183,1.135773e-01,8.017877e-03
10184,1.135432e-01,8.174974e-03
10185,1.135002e-01,8.277011e-03
10186,1.134481e-01,8.350382e-03
10187,1.133872e-01,8.474259e-03
10188,1.133174e-01,8.745807e-03
10189,1.132399e-01,8.986563e-03
10190,1.131532e-01,9.194482e-03
10191,1.130575e-01,9.365990e-03
10192,1.129531e-01,9.600678e-03
10193,1.128403e-01,9.859544e-03
10194,1.127199e-01,1.007789e-02
10195,1.125907e-01,1.025300e-02
10196,1.124533e-01,1.042241e-02
10197,1.123079e-01,1.069422e-02
10198,1.121554e-01,1.092020e-02
10199,1.119967e-01,1.109453e-02
10200,1.118307e-01,1.121350e-02
10201,1.116579e-01,1.143714e-02
10202,1.114783e-01,1.166492e-02
10203,1.112925e-01,1.184027e-02
10204,1.111023e-01,1.195791e-02
10205,1.109068e-01,1.207097e-02
10206,1.107063e-01,1.230135e-02
10207,1.105013e-01,1.245481e-02
10208,1.102932e-01,1.250739e-02
10209,1.100825e-01,1.281392e-02
10210,1.098688e-01,1.319576e-02
10211,1.096528e-01,1.356476e-02
10212,1.094347e-01,1.391906e-02
10213,1.092172e-01,1.426012e-02
10214,1.089990e-01,1.460491e-02
10215,1.087806e-01,1.493931e-02
10216,1.085626e-01,1.525837e-02
10217,1.083468e-01,1.555990e-02
10218,1.081338e-01,1.585477e-02
10219,1.079231e-01,1.614435e-02
10220,1.077155e-01,1.641906e-02
10221,1.075115e-01,1.667751e-02
10222,1.073135e-01,1.692404e-02
10223,1.071200e-01,1.717206e-02
10224,1.069317e-01,1.740556e-02
10225,1.067489e-01,1.761988e-02
10226,1.065740e-01,1.781612e-02
10227,1.064059e-01,1.801300e-02
10228,1.062445e-01,1.819714e-02
10229,1.060904e-01,1.836262e-02
10230,1.059454e-01,1.850956e-02
10231,1.058087e-01,1.865352e-02
10232,1.056797e-01,1.878697e-02
10233,1.055588e-01,1.890113e-02
10234,1.054479e-01,1.899624e-02
10235,1.053472e-01,1.908678e-02
10236,1.052556e-01,1.917728e-02
10237,1.051725e-01,1.924526e-02
10238,1.050985e-01,1.927394e-02
10239,1.050353e-01,1.926389e-02
10240,1.049808e-01,1.923602e-02
10241,1.049350e-01,1.917922e-02
10242,1.048978e-01,1.909559e-02
10243,1.048711e-01,1.899129e-02
10244,1.048531e-01,1.888974e-02
10245,1.048431e-01,1.877912e-02
10246,1.048412e-01,1.865708e-02
10247,1.048491e-01,1.853984e-02
10248,1.048647e-01,1.846101e-02
10249,1.048877e-01,1.840389e-02
10250,1.049179e-01,1.835552e-02
10251,1.049573e-01,1.831157e-02
10252,1.050037e-01,1.829042e-02
10253,1.050566e-01,1.826895e-02
10254,1.051158e-01,1.823818e-02
10255,1.051835e-01,1.819614e-02
10256,1.052572e-01,1.815945e-02
10257,1.053366e-01,1.810501e-02
10258,1.054219e-01,1.802740e-02
10259,1.055143e-01,1.793425e-02
10260,1.056117e-01,1.784709e-02
10261,1.057141e-01,1.774962e-02
10262,1.058225e-01,1.763527e-02
10263,1.059370e-01,1.751189e-02
10264,1.060557e-01,1.738180e-02
10265,1.061787e-01,1.723006e-02
10266,1.063083e-01,1.705409e-02
10267,1.064431e-01,1.688044e-02
10268,1.065818e-01,1.670232e-02
10269,1.067242e-01,1.650221e-02
10270,1.068719e-01,1.627697e-02
10271,1.070239e-01,1.604602e-02
10272,1.071794e-01,1.580725e-02
10273,1.073382e-01,1.555416e-02
10274,1.075026e-01,1.528859e-02
10275,1.076700e-01,1.503657e-02
10276,1.078405e-01,1.478199e-02
10277,1.080145e-01,1.451949e-02
10278,1.081935e-01,1.425570e-02
10279,1.083750e-01,1.400265e-02
10280,1.085590e-01,1.373972e-02
10281,1.087470e-01,1.346335e-02
10282,1.089386e-01,1.319141e-02
10283,1.091325e-01,1.292485e-02
10284,1.093284e-01,1.265262e-02
10285,1.095291e-01,1.237621e-02
10286,1.097315e-01,1.212384e-02
10287,1.099355e-01,1.187239e-02
10288,1.101428e-01,1.161751e-02
10289,1.103531e-01,1.137276e-02
10290,1.105642e-01,1.113885e-02
10291,1.107768e-01,1.089870e-02
10292,1.109944e-01,1.065568e-02
10293,1.112134e-01,1.044250e-02
10294,1.114333e-01,1.023165e-02
10295,1.116544e-01,1.000997e-02
10296,1.118783e-01,9.783859e-03
10297,1.121026e-01,9.567271e-03
10298,1.123273e-01,9.340454e-03
10299,1.125544e-01,9.101510e-03
10300,1.127821e-01,8.873606e-03
10301,1.130096e-01,8.645657e-03
10302,1.132378e-01,8.409020e-03
10303,1.134680e-01,8.172093e-03
10304,1.136974e-01,7.948728e-03
10305,1.139259e-01,7.717722e-03
10306,1.141565e-01,7.542564e-03
10307,1.143863e-01,7.743827e-03
10308,1.146148e-01,7.718436e-03
10309,1.148436e-01,7.492485e-03
10310,1.150725e-01,7.311494e-03
10311,1.152996e-01,7.196039e-03
10312,1.155257e-01,7.121372e-03
10313,1.157530e-01,7.066739e-03
10314,1.159794e-01,7.025177e-03
10315,1.162035e-01,6.990774e-03
10316,1.164276e-01,6.955312e-03
10317,1.166502e-01,6.917807e-03
10318,1.168699e-01,6.877166e-03
10319,1.170882e-01,6.808744e-03
10320,1.173056e-01,6.657158e-03
10321,1.175195e-01,6.708538e-03
10322,1.177304e-01,6.962788e-03
10323,1.179410e-01,7.088377e-03
10324,1.181483e-01,7.141486e-03
10325,1.183511e-01,6.953281e-03
10326,1.185531e-01,6.695985e-03
10327,1.187515e-01,6.500582e-03
10328,1.189452e-01,6.365482e-03
10329,1.191370e-01,6.266733e-03
10330,1.193254e-01,6.186042e-03
10331,1.195090e-01,6.113969e-03
10332,1.196899e-01,6.044397e-03
10333,1.198689e-01,5.969207e-03
10334,1.200427e-01,5.886756e-03
10335,1.202111e-01,5.801792e-03
10336,1.203773e-01,5.673231e-03
10337,1.205374e-01,5.806729e-03
10338,1.206912e-01,6.048526e-03
10339,1.208425e-01,6.151699e-03
10340,1.209874e-01,6.158931e-03
10341,1.211254e-01,6.015226e-03
10342,1.212597e-01,5.772903e-03
10343,1.213877e-01,5.571347e-03
10344,1.215081e-01,5.419016e-03
10345,1.216237e-01,5.299816e-03
10346,1.217329e-01,5.197263e-03
10347,1.218342e-01,5.102217e-03
10348,1.219299e-01,5.012217e-03
10349,1.220208e-01,4.922029e-03
10350,1.221030e-01,4.826822e-03
10351,1.221784e-01,4.733061e-03
10352,1.222469e-01,4.751315e-03
10353,1.223060e-01,5.049762e-03
10354,1.223572e-01,5.181689e-03
10355,1.224011e-01,5.184762e-03
10356,1.224350e-01,5.252443e-03
10357,1.224601e-01,5.442953e-03
10358,1.224775e-01,5.435572e-03
10359,1.224838e-01,5.683936e-03
10360,1.224809e-01,5.883675e-03
10361,1.224699e-01,5.866210e-03
10362,1.224473e-01,6.114330e-03
10363,1.224174e-01,6.143031e-03
10364,1.223781e-01,6.367408e-03
10365,1.223270e-01,6.575963e-03
10366,1.222660e-01,6.758891e-03
10367,1.221943e-01,6.989159e-03
10368,1.221099e-01,7.239739e-03
10369,1.220151e-01,7.460788e-03
10370,1.219094e-01,7.650522e-03
10371,1.217905e-01,7.942311e-03
10372,1.216615e-01,8.204354e-03
10373,1.215209e-01,8.432649e-03
10374,1.213667e-01,8.655296e-03
10375,1.212039e-01,8.957947e-03
10376,1.210295e-01,9.223430e-03
10377,1.208431e-01,9.448361e-03
10378,1.206462e-01,9.677563e-03
10379,1.204359e-01,9.989628e-03
10380,1.202145e-01,1.025573e-02
10381,1.199824e-01,1.046973e-02
10382,1.197374e-01,1.070161e-02
10383,1.194830e-01,1.100738e-02
10384,1.192173e-01,1.125972e-02
10385,1.189393e-01,1.145319e-02
10386,1.186540e-01,1.166262e-02
10387,1.183585e-01,1.195642e-02
10388,1.180562e-01,1.218746e-02
10389,1.177434e-01,1.234848e-02
10390,1.174222e-01,1.251893e-02
10391,1.170942e-01,1.276101e-02
10392,1.167573e-01,1.289675e-02
10393,1.164160e-01,1.276110e-02
10394,1.160678e-01,1.277887e-02
10395,1.157161e-01,1.297436e-02
10396,1.153581e-01,1.317334e-02
10397,1.149995e-01,1.320753e-02
10398,1.146370e-01,1.327116e-02
10399,1.142731e-01,1.330344e-02
10400,1.139102e-01,1.320350e-02
10401,1.135452e-01,1.298391e-02
10402,1.131788e-01,1.294237e-02
10403,1.128117e-01,1.281811e-02
10404,1.124486e-01,1.260758e-02
10405,1.120878e-01,1.236112e-02
10406,1.117290e-01,1.224579e-02
10407,1.113725e-01,1.204879e-02
10408,1.110186e-01,1.177555e-02
10409,1.106680e-01,1.162126e-02
10410,1.103263e-01,1.177425e-02
10411,1.099901e-01,1.188540e-02
10412,1.096594e-01,1.198633e-02
10413,1.093345e-01,1.209566e-02
10414,1.090155e-01,1.221788e-02
10415,1.087030e-01,1.235154e-02
