iter,R_mom,R_div
2435,5.249172e-03,7.093897e-04
2436,5.254665e-03,7.125100e-04
2437,5.259953e-03,7.153948e-04
2438,5.265039e-03,7.180392e-04
2439,5.269906e-03,7.204279e-04
2440,5.274545e-03,7.225698e-04
2441,5.278952e-03,7.244733e-04
2442,5.283120e-03,7.261398e-04
2443,5.287050e-03,7.275697e-04
2444,5.290728e-03,7.287540e-04
2445,5.294152e-03,7.296959e-04
2446,5.297313e-03,7.303971e-04
2447,5.300215e-03,7.308587e-04
2448,5.302848e-03,7.310712e-04
2449,5.305216e-03,7.310338e-04
2450,5.307307e-03,7.307564e-04
2451,5.309121e-03,7.302419e-04
2452,5.310654e-03,7.294905e-04
2453,5.311899e-03,7.284994e-04
2454,5.312860e-03,7.272705e-04
2455,5.313535e-03,7.258024e-04
2456,5.313925e-03,7.240940e-04
2457,5.314024e-03,7.221453e-04
2458,5.313833e-03,7.199577e-04
2459,5.313351e-03,7.175335e-04
2460,5.312575e-03,7.148743e-04
2461,5.311508e-03,7.119824e-04
2462,5.310158e-03,7.088593e-04
2463,5.308518e-03,7.055125e-04
2464,5.306589e-03,7.019417e-04
2465,5.304373e-03,6.981379e-04
2466,5.301872e-03,6.940980e-04
2467,5.299090e-03,6.898279e-04
2468,5.296023e-03,6.853324e-04
2469,5.292682e-03,6.806206e-04
2470,5.289070e-03,6.756915e-04
2471,5.285188e-03,6.705477e-04
2472,5.281040e-03,6.651901e-04
2473,5.276628e-03,6.596111e-04
2474,5.271960e-03,6.538172e-04
2475,5.267041e-03,6.478141e-04
2476,5.261874e-03,6.509236e-04
2477,5.256463e-03,6.568024e-04
2478,5.250817e-03,6.624545e-04
2479,5.244941e-03,6.678784e-04
2480,5.238840e-03,6.730775e-04
2481,5.232519e-03,6.780476e-04
2482,5.225991e-03,6.839828e-04
2483,5.219264e-03,6.909368e-04
2484,5.212339e-03,6.976512e-04
2485,5.205230e-03,7.041245e-04
2486,5.197940e-03,7.103546e-04
2487,5.190476e-03,7.163397e-04
2488,5.182851e-03,7.220749e-04
2489,5.175070e-03,7.275578e-04
2490,5.167145e-03,7.327873e-04
2491,5.159078e-03,7.377630e-04
2492,5.150886e-03,7.424877e-04
2493,5.142577e-03,7.469626e-04
2494,5.134162e-03,7.511864e-04
2495,5.125652e-03,7.551551e-04
2496,5.117051e-03,7.588658e-04
2497,5.108375e-03,7.623195e-04
2498,5.099633e-03,7.655140e-04
2499,5.090831e-03,7.684514e-04
2500,5.081981e-03,7.711289e-04
2501,5.073099e-03,7.735505e-04
2502,5.064195e-03,7.757146e-04
2503,5.055274e-03,7.776184e-04
2504,5.046348e-03,7.792593e-04
2505,5.037435e-03,7.806379e-04
2506,5.028548e-03,7.817527e-04
2507,5.019695e-03,7.826058e-04
2508,5.010885e-03,7.831970e-04
2509,5.002123e-03,7.835254e-04
2510,4.993427e-03,7.836087e-04
2511,4.984807e-03,7.834500e-04
2512,4.976281e-03,7.830439e-04
2513,4.967862e-03,7.823872e-04
2514,4.959546e-03,7.814762e-04
2515,4.951353e-03,7.803053e-04
2516,4.943300e-03,7.788721e-04
2517,4.935387e-03,7.771763e-04
2518,4.927631e-03,7.752182e-04
2519,4.920043e-03,7.729989e-04
2520,4.912633e-03,7.705204e-04
2521,4.905405e-03,7.677853e-04
2522,4.898367e-03,7.647940e-04
2523,4.891534e-03,7.615484e-04
2524,4.884922e-03,7.580518e-04
2525,4.878539e-03,7.543071e-04
2526,4.872394e-03,7.503181e-04
2527,4.866485e-03,7.460869e-04
2528,4.860820e-03,7.416123e-04
2529,4.855416e-03,7.368936e-04
2530,4.850286e-03,7.319348e-04
2531,4.845430e-03,7.267399e-04
2532,4.840856e-03,7.213123e-04
2533,4.836563e-03,7.156554e-04
2534,4.832562e-03,7.097692e-04
2535,4.828867e-03,7.036574e-04
2536,4.825485e-03,6.973286e-04
2537,4.822410e-03,6.907837e-04
2538,4.819646e-03,6.840236e-04
2539,4.817194e-03,6.770502e-04
2540,4.815066e-03,6.698651e-04
2541,4.813260e-03,6.624754e-04
2542,4.811781e-03,6.548972e-04
2543,4.810626e-03,6.471348e-04
2544,4.809808e-03,6.391852e-04
2545,4.809324e-03,6.310469e-04
2546,4.809171e-03,6.227181e-04
2547,4.809346e-03,6.141969e-04
2548,4.809849e-03,6.054851e-04
2549,4.810684e-03,5.965848e-04
2550,4.811849e-03,5.874985e-04
2551,4.813347e-03,5.782291e-04
2552,4.815156e-03,5.687777e-04
2553,4.817279e-03,5.591439e-04
2554,4.819718e-03,5.493317e-04
2555,4.822479e-03,5.393473e-04
2556,4.825553e-03,5.291979e-04
2557,4.828920e-03,5.188888e-04
2558,4.832571e-03,5.084212e-04
2559,4.836511e-03,4.977954e-04
2560,4.840737e-03,4.870148e-04
2561,4.845252e-03,4.760859e-04
2562,4.850039e-03,4.650144e-04
2563,4.855074e-03,4.538098e-04
2564,4.860357e-03,4.424751e-04
2565,4.865888e-03,4.310128e-04
2566,4.871661e-03,4.194269e-04
2567,4.877665e-03,4.077203e-04
2568,4.883884e-03,3.986289e-04
2569,4.890283e-03,3.977557e-04
2570,4.896880e-03,4.081148e-04
2571,4.903677e-03,4.183302e-04
2572,4.910647e-03,4.283925e-04
2573,4.917785e-03,4.383062e-04
2574,4.925070e-03,4.480701e-04
2575,4.932486e-03,4.576810e-04
2576,4.940037e-03,4.671375e-04
2577,4.947712e-03,4.764323e-04
2578,4.955491e-03,4.855589e-04
2579,4.963366e-03,4.945162e-04
2580,4.971305e-03,5.033033e-04
2581,4.979314e-03,5.119227e-04
2582,4.987381e-03,5.203670e-04
2583,4.995495e-03,5.286330e-04
2584,5.003640e-03,5.367181e-04
2585,5.011808e-03,5.446178e-04
2586,5.019970e-03,5.523255e-04
2587,5.028124e-03,5.598468e-04
2588,5.036260e-03,5.671806e-04
2589,5.044370e-03,5.743230e-04
2590,5.052445e-03,5.812698e-04
2591,5.060454e-03,5.880163e-04
2592,5.068386e-03,5.945632e-04
2593,5.076238e-03,6.009103e-04
2594,5.084003e-03,6.070544e-04
2595,5.091670e-03,6.129900e-04
2596,5.099223e-03,6.187148e-04
2597,5.106642e-03,6.242286e-04
2598,5.113916e-03,6.295312e-04
2599,5.121041e-03,6.346194e-04
2600,5.128009e-03,6.394946e-04
2601,5.134806e-03,6.441584e-04
2602,5.141415e-03,6.486093e-04
2603,5.147825e-03,6.528567e-04
2604,5.154026e-03,6.568977e-04
2605,5.160015e-03,6.607227e-04
2606,5.165787e-03,6.643295e-04
2607,5.171334e-03,6.677228e-04
2608,5.176640e-03,6.708879e-04
2609,5.181691e-03,6.738369e-04
2610,5.186482e-03,6.765730e-04
2611,5.191008e-03,6.790972e-04
2612,5.195271e-03,6.814031e-04
2613,5.199260e-03,6.834823e-04
2614,5.202973e-03,6.853393e-04
2615,5.206389e-03,6.869627e-04
2616,5.209503e-03,6.883558e-04
2617,5.212314e-03,6.895167e-04
2618,5.214817e-03,6.904592e-04
2619,5.217009e-03,6.911879e-04
2620,5.218887e-03,6.916912e-04
2621,5.220444e-03,6.919708e-04
2622,5.221671e-03,6.920135e-04
2623,5.222568e-03,6.918198e-04
2624,5.223139e-03,6.913957e-04
2625,5.223378e-03,6.907377e-04
2626,5.223277e-03,6.898486e-04
2627,5.222834e-03,6.887388e-04
2628,5.222047e-03,6.874088e-04
2629,5.220911e-03,6.858556e-04
2630,5.219430e-03,6.840714e-04
2631,5.217616e-03,6.820551e-04
2632,5.215458e-03,6.798043e-04
2633,5.212962e-03,6.773303e-04
2634,5.210123e-03,6.746393e-04
2635,5.206931e-03,6.717203e-04
2636,5.203390e-03,6.685836e-04
2637,5.199514e-03,6.652270e-04
2638,5.195309e-03,6.616483e-04
2639,5.190769e-03,6.578442e-04
2640,5.185902e-03,6.538183e-04
2641,5.180717e-03,6.495828e-04
2642,5.175197e-03,6.451284e-04
2643,5.169342e-03,6.404568e-04
2644,5.163170e-03,6.355790e-04
2645,5.156695e-03,6.304880e-04
2646,5.149913e-03,6.251826e-04
2647,5.142833e-03,6.196663e-04
2648,5.135467e-03,6.139457e-04
2649,5.127819e-03,6.128548e-04
2650,5.119876e-03,6.186773e-04
2651,5.111656e-03,6.242947e-04
2652,5.103168e-03,6.297095e-04
2653,5.094418e-03,6.349145e-04
2654,5.085424e-03,6.399071e-04
2655,5.076196e-03,6.446918e-04
2656,5.066733e-03,6.492685e-04
2657,5.057043e-03,6.536297e-04
2658,5.047140e-03,6.577735e-04
2659,5.037022e-03,6.636712e-04
2660,5.026708e-03,6.697468e-04
2661,5.016205e-03,6.755828e-04
2662,5.005521e-03,6.811771e-04
2663,4.994675e-03,6.865374e-04
2664,4.983671e-03,6.916666e-04
2665,4.972519e-03,6.965676e-04
2666,4.961240e-03,7.012454e-04
2667,4.949840e-03,7.057026e-04
2668,4.938324e-03,7.099351e-04
2669,4.926708e-03,7.139366e-04
2670,4.914996e-03,7.177056e-04
2671,4.903209e-03,7.212457e-04
2672,4.891355e-03,7.245567e-04
2673,4.879453e-03,7.276395e-04
2674,4.867518e-03,7.304903e-04
2675,4.855564e-03,7.331049e-04
2676,4.843601e-03,7.354828e-04
2677,4.831643e-03,7.376212e-04
2678,4.819700e-03,7.395198e-04
2679,4.807781e-03,7.411765e-04
2680,4.795899e-03,7.425906e-04
2681,4.784072e-03,7.437620e-04
2682,4.772314e-03,7.446875e-04
2683,4.760645e-03,7.453655e-04
2684,4.749073e-03,7.457936e-04
2685,4.737607e-03,7.459715e-04
2686,4.726261e-03,7.459012e-04
2687,4.715050e-03,7.455814e-04
2688,4.703982e-03,7.450118e-04
2689,4.693077e-03,7.441939e-04
2690,4.682338e-03,7.431266e-04
2691,4.671779e-03,7.418089e-04
2692,4.661417e-03,7.402426e-04
2693,4.651260e-03,7.384285e-04
2694,4.641319e-03,7.363668e-04
2695,4.631604e-03,7.340577e-04
2696,4.622129e-03,7.315056e-04
2697,4.612903e-03,7.287089e-04
2698,4.603935e-03,7.256682e-04
2699,4.595236e-03,7.223855e-04
2700,4.586813e-03,7.188639e-04
2701,4.578676e-03,7.151035e-04
2702,4.570834e-03,7.111057e-04
2703,4.563292e-03,7.068723e-04
2704,4.556059e-03,7.023969e-04
2705,4.549143e-03,6.976820e-04
2706,4.542547e-03,6.927319e-04
2707,4.536279e-03,6.875480e-04
2708,4.530343e-03,6.821336e-04
2709,4.524744e-03,6.764912e-04
2710,4.519489e-03,6.706217e-04
2711,4.514575e-03,6.645262e-04
2712,4.510011e-03,6.582036e-04
2713,4.505800e-03,6.516330e-04
2714,4.501943e-03,6.448219e-04
2715,4.498440e-03,6.377783e-04
2716,4.495293e-03,6.305118e-04
2717,4.492506e-03,6.230315e-04
2718,4.490076e-03,6.153485e-04
2719,4.488006e-03,6.074693e-04
2720,4.486291e-03,5.993937e-04
2721,4.484930e-03,5.911251e-04
2722,4.483921e-03,5.826652e-04
2723,4.483262e-03,5.740156e-04
2724,4.482950e-03,5.651817e-04
2725,4.482980e-03,5.561674e-04
2726,4.483347e-03,5.469744e-04
2727,4.484049e-03,5.376038e-04
2728,4.485080e-03,5.280598e-04
2729,4.486433e-03,5.183451e-04
2730,4.488104e-03,5.084587e-04
2731,4.490084e-03,4.984006e-04
2732,4.492367e-03,4.881760e-04
2733,4.494950e-03,4.777896e-04
2734,4.497823e-03,4.672454e-04
2735,4.500978e-03,4.565478e-04
2736,4.504408e-03,4.457024e-04
2737,4.508104e-03,4.347116e-04
2738,4.512057e-03,4.235788e-04
2739,4.516257e-03,4.123110e-04
2740,4.520693e-03,4.009089e-04
2741,4.525357e-03,3.893745e-04
2742,4.530241e-03,3.854201e-04
2743,4.535332e-03,3.943270e-04
2744,4.540620e-03,4.040586e-04
2745,4.546095e-03,4.136531e-04
2746,4.551747e-03,4.231048e-04
2747,4.557566e-03,4.324089e-04
2748,4.563543e-03,4.415667e-04
2749,4.569669e-03,4.505750e-04
2750,4.575927e-03,4.594248e-04
2751,4.582310e-03,4.681154e-04
2752,4.588802e-03,4.766449e-04
2753,4.595394e-03,4.850174e-04
2754,4.602073e-03,4.932267e-04
2755,4.608826e-03,5.012703e-04
2756,4.615640e-03,5.091474e-04
2757,4.622513e-03,5.168543e-04
2758,4.629431e-03,5.243847e-04
2759,4.636381e-03,5.317317e-04
2760,4.643352e-03,5.388935e-04
2761,4.650333e-03,5.458723e-04
2762,4.657317e-03,5.526618e-04
2763,4.664293e-03,5.592592e-04
2764,4.671242e-03,5.656618e-04
2765,4.678160e-03,5.718719e-04
2766,4.685031e-03,5.778880e-04
2767,4.691846e-03,5.837115e-04
2768,4.698606e-03,5.893359e-04
2769,4.705285e-03,5.947551e-04
2770,4.711876e-03,5.999781e-04
2771,4.718372e-03,6.050054e-04
2772,4.724769e-03,6.098321e-04
2773,4.731054e-03,6.144446e-04
2774,4.737216e-03,6.188390e-04
2775,4.743250e-03,6.230207e-04
2776,4.749137e-03,6.269918e-04
2777,4.754877e-03,6.307543e-04
2778,4.760464e-03,6.343058e-04
2779,4.765888e-03,6.376453e-04
2780,4.771135e-03,6.407733e-04
2781,4.776199e-03,6.436861e-04
2782,4.781082e-03,6.463836e-04
2783,4.785777e-03,6.488612e-04
2784,4.790272e-03,6.511124e-04
2785,4.794561e-03,6.531429e-04
2786,4.798636e-03,6.549591e-04
2787,4.802497e-03,6.565572e-04
2788,4.806132e-03,6.579340e-04
2789,4.809538e-03,6.590929e-04
2790,4.812713e-03,6.600380e-04
2791,4.815651e-03,6.607678e-04
2792,4.818347e-03,6.612799e-04
2793,4.820799e-03,6.615639e-04
2794,4.823007e-03,6.616222e-04
2795,4.824964e-03,6.614627e-04
2796,4.826663e-03,6.610852e-04
2797,4.828100e-03,6.604923e-04
2798,4.829279e-03,6.596831e-04
2799,4.830196e-03,6.586582e-04
2800,4.830848e-03,6.574173e-04
2801,4.831240e-03,6.559610e-04
2802,4.831369e-03,6.542855e-04
2803,4.831229e-03,6.523903e-04
2804,4.830817e-03,6.502773e-04
2805,4.830135e-03,6.479513e-04
2806,4.829193e-03,6.454142e-04
2807,4.827986e-03,6.426658e-04
2808,4.826512e-03,6.397124e-04
2809,4.824773e-03,6.365561e-04
2810,4.822770e-03,6.331884e-04
2811,4.820505e-03,6.296091e-04
2812,4.817981e-03,6.258267e-04
2813,4.815199e-03,6.218422e-04
2814,4.812161e-03,6.176513e-04
2815,4.808868e-03,6.132586e-04
2816,4.805332e-03,6.086693e-04
2817,4.801550e-03,6.038887e-04
2818,4.797527e-03,5.989128e-04
2819,4.793265e-03,5.937379e-04
2820,4.788770e-03,5.883678e-04
2821,4.784050e-03,5.870749e-04
2822,4.779110e-03,5.924963e-04
2823,4.773946e-03,5.977152e-04
2824,4.768567e-03,6.027344e-04
2825,4.762983e-03,6.075512e-04
2826,4.757200e-03,6.121634e-04
2827,4.751223e-03,6.165680e-04
2828,4.745050e-03,6.224077e-04
2829,4.738700e-03,6.285995e-04
2830,4.732177e-03,6.345722e-04
2831,4.725487e-03,6.403248e-04
2832,4.718638e-03,6.458582e-04
2833,4.711636e-03,6.511728e-04
2834,4.704491e-03,6.562633e-04
2835,4.697211e-03,6.611287e-04
2836,4.689804e-03,6.657669e-04
2837,4.682276e-03,6.701784e-04
2838,4.674640e-03,6.743616e-04
2839,4.666900e-03,6.783183e-04
2840,4.659069e-03,6.820464e-04
2841,4.651160e-03,6.855412e-04
2842,4.643175e-03,6.887986e-04
2843,4.635127e-03,6.918186e-04
2844,4.627024e-03,6.946018e-04
2845,4.618880e-03,6.971528e-04
2846,4.610702e-03,6.994744e-04
2847,4.602495e-03,7.015636e-04
2848,4.594274e-03,7.034129e-04
2849,4.586052e-03,7.050209e-04
2850,4.577836e-03,7.063887e-04
2851,4.569634e-03,7.075175e-04
2852,4.561455e-03,7.084076e-04
2853,4.553319e-03,7.090603e-04
2854,4.545235e-03,7.094915e-04
2855,4.537207e-03,7.097040e-04
2856,4.529245e-03,7.096917e-04
2857,4.521361e-03,7.094482e-04
2858,4.513563e-03,7.089701e-04
2859,4.505867e-03,7.082566e-04
2860,4.498282e-03,7.073066e-04
2861,4.490817e-03,7.061189e-04
2862,4.483477e-03,7.046915e-04
2863,4.476275e-03,7.030237e-04
2864,4.469228e-03,7.011179e-04
2865,4.462346e-03,6.989782e-04
2866,4.455634e-03,6.966088e-04
2867,4.449094e-03,6.940110e-04
2868,4.442741e-03,6.911826e-04
2869,4.436583e-03,6.881248e-04
2870,4.430627e-03,6.848402e-04
2871,4.424888e-03,6.813306e-04
2872,4.419368e-03,6.775985e-04
2873,4.414077e-03,6.736451e-04
2874,4.409019e-03,6.694726e-04
2875,4.404206e-03,6.650821e-04
2876,4.399642e-03,6.604772e-04
2877,4.395333e-03,6.556594e-04
2878,4.391293e-03,6.506315e-04
2879,4.387516e-03,6.453993e-04
2880,4.384005e-03,6.399634e-04
2881,4.380772e-03,6.343228e-04
2882,4.377818e-03,6.284785e-04
2883,4.375155e-03,6.224326e-04
2884,4.372788e-03,6.161945e-04
2885,4.370717e-03,6.097684e-04
2886,4.368935e-03,6.031560e-04
2887,4.367449e-03,5.963551e-04
2888,4.366269e-03,5.893649e-04
2889,4.365392e-03,5.821898e-04
2890,4.364824e-03,5.748396e-04
2891,4.364558e-03,5.673289e-04
2892,4.364583e-03,5.596606e-04
2893,4.364905e-03,5.518278e-04
2894,4.365537e-03,5.438271e-04
2895,4.366476e-03,5.356598e-04
2896,4.367713e-03,5.273272e-04
2897,4.369242e-03,5.188322e-04
2898,4.371055e-03,5.101757e-04
2899,4.373161e-03,5.013551e-04
2900,4.375554e-03,4.923768e-04
2901,4.378239e-03,4.832461e-04
2902,4.381203e-03,4.739674e-04
2903,4.384432e-03,4.645439e-04
2904,4.387918e-03,4.549752e-04
2905,4.391667e-03,4.452626e-04
2906,4.395677e-03,4.354117e-04
2907,4.399940e-03,4.254272e-04
2908,4.404443e-03,4.153135e-04
2909,4.409168e-03,4.050750e-04
2910,4.414120e-03,3.947123e-04
2911,4.419286e-03,3.842290e-04
2912,4.424661e-03,3.736311e-04
2913,4.430244e-03,3.629252e-04
2914,4.436016e-03,3.610863e-04
2915,4.441966e-03,3.674836e-04
2916,4.448087e-03,3.767774e-04
2917,4.454374e-03,3.859396e-04
2918,4.460810e-03,3.949675e-04
2919,4.467395e-03,4.038598e-04
2920,4.474107e-03,4.126116e-04
2921,4.480938e-03,4.212225e-04
2922,4.487881e-03,4.296893e-04
2923,4.494923e-03,4.380062e-04
2924,4.502048e-03,4.461714e-04
2925,4.509254e-03,4.541841e-04
2926,4.516522e-03,4.620393e-04
2927,4.523842e-03,4.697366e-04
2928,4.531207e-03,4.772734e-04
2929,4.538610e-03,4.846470e-04
2930,4.546032e-03,4.918522e-04
2931,4.553464e-03,4.988883e-04
2932,4.560891e-03,5.057522e-04
2933,4.568302e-03,5.124447e-04
2934,4.575690e-03,5.189642e-04
2935,4.583049e-03,5.253081e-04
2936,4.590359e-03,5.314717e-04
2937,4.597609e-03,5.374531e-04
2938,4.604789e-03,5.432525e-04
2939,4.611887e-03,5.488686e-04
2940,4.618896e-03,5.542997e-04
2941,4.625810e-03,5.595413e-04
2942,4.632611e-03,5.645907e-04
2943,4.639287e-03,5.694492e-04
2944,4.645825e-03,5.741164e-04
2945,4.652216e-03,5.785914e-04
2946,4.658457e-03,5.828728e-04
2947,4.664537e-03,5.869606e-04
2948,4.670445e-03,5.908599e-04
2949,4.676166e-03,5.945686e-04
2950,4.681701e-03,5.980845e-04
2951,4.687035e-03,6.014038e-04
2952,4.692166e-03,6.045201e-04
2953,4.697088e-03,6.074337e-04
2954,4.701784e-03,6.101530e-04
2955,4.706248e-03,6.126823e-04
2956,4.710478e-03,6.150175e-04
2957,4.714465e-03,6.171482e-04
2958,4.718204e-03,6.190727e-04
2959,4.721694e-03,6.207928e-04
2960,4.724926e-03,6.223082e-04
2961,4.727891e-03,6.236190e-04
2962,4.730585e-03,6.247257e-04
2963,4.732993e-03,6.256210e-04
2964,4.735118e-03,6.263187e-04
2965,4.736962e-03,6.268146e-04
2966,4.738517e-03,6.271008e-04
2967,4.739780e-03,6.271782e-04
2968,4.740748e-03,6.270525e-04
2969,4.741414e-03,6.267210e-04
2970,4.741780e-03,6.261822e-04
2971,4.741843e-03,6.254296e-04
2972,4.741604e-03,6.244660e-04
2973,4.741054e-03,6.232949e-04
2974,4.740194e-03,6.219242e-04
2975,4.739024e-03,6.203536e-04
2976,4.737543e-03,6.185779e-04
2977,4.735746e-03,6.165938e-04
2978,4.733642e-03,6.144057e-04
2979,4.731230e-03,6.120066e-04
2980,4.728510e-03,6.094005e-04
2981,4.725485e-03,6.065889e-04
2982,4.722145e-03,6.035754e-04
2983,4.718496e-03,6.003707e-04
2984,4.714545e-03,5.969708e-04
2985,4.710296e-03,5.933686e-04
2986,4.705756e-03,5.895696e-04
2987,4.700923e-03,5.855749e-04
2988,4.695807e-03,5.813888e-04
2989,4.690409e-03,5.770057e-04
2990,4.684720e-03,5.724311e-04
2991,4.678746e-03,5.676701e-04
2992,4.672496e-03,5.627270e-04
2993,4.665982e-03,5.575954e-04
2994,4.659210e-03,5.543293e-04
2995,4.652185e-03,5.596646e-04
2996,4.644913e-03,5.648146e-04
2997,4.637402e-03,5.697791e-04
2998,4.629658e-03,5.745560e-04
2999,4.621683e-03,5.791398e-04
3000,4.613481e-03,5.835287e-04
3001,4.605068e-03,5.877225e-04
3002,4.596450e-03,5.917133e-04
3003,4.587633e-03,5.955211e-04
3004,4.578632e-03,6.003331e-04
3005,4.569448e-03,6.058305e-04
3006,4.560092e-03,6.111230e-04
3007,4.550575e-03,6.162141e-04
3008,4.540913e-03,6.211058e-04
3009,4.531109e-03,6.257942e-04
3010,4.521165e-03,6.302750e-04
3011,4.511096e-03,6.345476e-04
3012,4.500922e-03,6.386139e-04
3013,4.490642e-03,6.424708e-04
3014,4.480269e-03,6.461204e-04
3015,4.469818e-03,6.495622e-04
3016,4.459294e-03,6.527933e-04
3017,4.448711e-03,6.558163e-04
3018,4.438087e-03,6.586292e-04
3019,4.427425e-03,6.612286e-04
3020,4.416735e-03,6.636194e-04
3021,4.406029e-03,6.658026e-04
3022,4.395321e-03,6.677767e-04
3023,4.384623e-03,6.695415e-04
3024,4.373946e-03,6.710944e-04
3025,4.363304e-03,6.724342e-04
3026,4.352707e-03,6.735551e-04
3027,4.342172e-03,6.744564e-04
3028,4.331704e-03,6.751343e-04
3029,4.321318e-03,6.755876e-04
3030,4.311027e-03,6.758159e-04
3031,4.300838e-03,6.758175e-04
3032,4.290765e-03,6.755937e-04
3033,4.280822e-03,6.751436e-04
3034,4.271021e-03,6.744663e-04
3035,4.261368e-03,6.735646e-04
3036,4.251878e-03,6.724387e-04
3037,4.242560e-03,6.710885e-04
3038,4.233422e-03,6.695158e-04
3039,4.224479e-03,6.677215e-04
3040,4.215741e-03,6.657057e-04
3041,4.207210e-03,6.634683e-04
3042,4.198900e-03,6.610133e-04
3043,4.190823e-03,6.583382e-04
3044,4.182986e-03,6.554418e-04
3045,4.175396e-03,6.523246e-04
3046,4.168059e-03,6.489893e-04
3047,4.160986e-03,6.454362e-04
3048,4.154181e-03,6.416647e-04
3049,4.147653e-03,6.376757e-04
3050,4.141408e-03,6.334698e-04
3051,4.135452e-03,6.290434e-04
3052,4.129792e-03,6.244005e-04
3053,4.124430e-03,6.195471e-04
3054,4.119375e-03,6.144883e-04
3055,4.114627e-03,6.092236e-04
3056,4.110190e-03,6.037522e-04
3057,4.106067e-03,5.980745e-04
3058,4.102260e-03,5.921937e-04
3059,4.098776e-03,5.861023e-04
3060,4.095614e-03,5.797958e-04
3061,4.092777e-03,5.732830e-04
3062,4.090263e-03,5.665734e-04
3063,4.088075e-03,5.596710e-04
3064,4.086208e-03,5.525832e-04
3065,4.084663e-03,5.453137e-04
3066,4.083438e-03,5.378665e-04
3067,4.082535e-03,5.302478e-04
3068,4.081948e-03,5.224601e-04
3069,4.081675e-03,5.145039e-04
3070,4.081712e-03,5.063797e-04
3071,4.082056e-03,4.980914e-04
3072,4.082707e-03,4.896394e-04
3073,4.083661e-03,4.810277e-04
3074,4.084907e-03,4.722621e-04
3075,4.086443e-03,4.633427e-04
3076,4.088265e-03,4.542701e-04
3077,4.090368e-03,4.450460e-04
3078,4.092743e-03,4.356738e-04
3079,4.095387e-03,4.261573e-04
3080,4.098289e-03,4.165029e-04
3081,4.101441e-03,4.067138e-04
3082,4.104838e-03,3.967941e-04
3083,4.108470e-03,3.867459e-04
3084,4.112327e-03,3.765732e-04
3085,4.116402e-03,3.662755e-04
3086,4.120686e-03,3.558552e-04
3087,4.125173e-03,3.499226e-04
3088,4.129849e-03,3.555808e-04
3089,4.134711e-03,3.644293e-04
3090,4.139744e-03,3.731534e-04
3091,4.144942e-03,3.817541e-04
3092,4.150292e-03,3.902281e-04
3093,4.155790e-03,3.985625e-04
3094,4.161419e-03,4.067567e-04
3095,4.167171e-03,4.148159e-04
3096,4.173032e-03,4.227404e-04
3097,4.178997e-03,4.305247e-04
3098,4.185054e-03,4.381617e-04
3099,4.191196e-03,4.456508e-04
3100,4.197410e-03,4.529867e-04
3101,4.203680e-03,4.601689e-04
3102,4.209997e-03,4.671973e-04
3103,4.216353e-03,4.740665e-04
3104,4.222748e-03,4.807736e-04
3105,4.229163e-03,4.873095e-04
3106,4.235589e-03,4.936723e-04
3107,4.242016e-03,4.998642e-04
3108,4.248434e-03,5.058865e-04
3109,4.254830e-03,5.117381e-04
3110,4.261195e-03,5.174218e-04
3111,4.267518e-03,5.229333e-04
3112,4.273791e-03,5.282698e-04
3113,4.280005e-03,5.334285e-04
3114,4.286154e-03,5.384072e-04
3115,4.292223e-03,5.432031e-04
3116,4.298208e-03,5.478141e-04
3117,4.304101e-03,5.522337e-04
3118,4.309889e-03,5.564596e-04
3119,4.315566e-03,5.604954e-04
3120,4.321121e-03,5.643437e-04
3121,4.326549e-03,5.680019e-04
3122,4.331841e-03,5.714671e-04
3123,4.336988e-03,5.747407e-04
3124,4.341990e-03,5.778232e-04
3125,4.346829e-03,5.807098e-04
3126,4.351501e-03,5.834020e-04
3127,4.356005e-03,5.859024e-04
3128,4.360339e-03,5.882016e-04
3129,4.364491e-03,5.902978e-04
3130,4.368455e-03,5.921959e-04
3131,4.372220e-03,5.938962e-04
3132,4.375785e-03,5.953997e-04
3133,4.379149e-03,5.967098e-04
3134,4.382305e-03,5.978228e-04
3135,4.385243e-03,5.987368e-04
3136,4.387960e-03,5.994549e-04
3137,4.390461e-03,5.999761e-04
3138,4.392737e-03,6.002898e-04
3139,4.394789e-03,6.003993e-04
3140,4.396607e-03,6.003097e-04
3141,4.398186e-03,6.000250e-04
3142,4.399529e-03,5.995424e-04
3143,4.400632e-03,5.988616e-04
3144,4.401495e-03,5.979834e-04
3145,4.402118e-03,5.969086e-04
3146,4.402498e-03,5.956373e-04
3147,4.402630e-03,5.941678e-04
3148,4.402520e-03,5.925030e-04
3149,4.402162e-03,5.906396e-04
3150,4.401558e-03,5.885802e-04
3151,4.400707e-03,5.863256e-04
3152,4.399609e-03,5.838839e-04
3153,4.398268e-03,5.812529e-04
3154,4.396683e-03,5.784328e-04
3155,4.394855e-03,5.754237e-04
3156,4.392790e-03,5.722263e-04
3157,4.390487e-03,5.688393e-04
3158,4.387946e-03,5.652652e-04
3159,4.385165e-03,5.615057e-04
3160,4.382149e-03,5.575653e-04
3161,4.378906e-03,5.534446e-04
3162,4.375439e-03,5.491466e-04
3163,4.371749e-03,5.446707e-04
3164,4.367841e-03,5.400124e-04
3165,4.363719e-03,5.351749e-04
3166,4.359386e-03,5.316313e-04
3167,4.354850e-03,5.366259e-04
3168,4.350114e-03,5.414381e-04
3169,4.345176e-03,5.460660e-04
3170,4.340047e-03,5.505087e-04
