iter,R_mom,R_div
11630,8.992054e-02,2.149275e-02
11631,8.993048e-02,2.143978e-02
11632,8.993966e-02,2.137970e-02
11633,8.994810e-02,2.131362e-02
11634,8.995611e-02,2.124255e-02
11635,8.996475e-02,2.116735e-02
11636,8.997285e-02,2.108761e-02
11637,8.998023e-02,2.100384e-02
11638,8.998679e-02,2.091611e-02
11639,8.999238e-02,2.082430e-02
11640,8.999813e-02,2.072857e-02
11641,9.000525e-02,2.062895e-02
11642,9.001203e-02,2.052403e-02
11643,9.001811e-02,2.041340e-02
11644,9.002337e-02,2.029658e-02
11645,9.002775e-02,2.017163e-02
11646,9.003147e-02,2.003833e-02
11647,9.003597e-02,1.989678e-02
11648,9.004004e-02,1.974605e-02
11649,9.004353e-02,1.958561e-02
11650,9.004621e-02,1.941560e-02
11651,9.004811e-02,1.923615e-02
11652,9.004949e-02,1.904753e-02
11653,9.005189e-02,1.885057e-02
11654,9.005359e-02,1.864501e-02
11655,9.005471e-02,1.843167e-02
11656,9.005513e-02,1.821088e-02
11657,9.005484e-02,1.798289e-02
11658,9.005467e-02,1.774829e-02
11659,9.005514e-02,1.750743e-02
11660,9.005504e-02,1.725998e-02
11661,9.005432e-02,1.702695e-02
11662,9.005298e-02,1.707327e-02
11663,9.005108e-02,1.711514e-02
11664,9.005039e-02,1.715263e-02
11665,9.004949e-02,1.717940e-02
11666,9.004805e-02,1.719679e-02
11667,9.004607e-02,1.720611e-02
11668,9.004362e-02,1.720820e-02
11669,9.004181e-02,1.720412e-02
11670,9.004062e-02,1.719059e-02
11671,9.003916e-02,1.716605e-02
11672,9.003721e-02,1.713294e-02
11673,9.003564e-02,1.709318e-02
11674,9.003478e-02,1.704478e-02
11675,9.003530e-02,1.698646e-02
11676,9.003579e-02,1.691398e-02
11677,9.003600e-02,1.683142e-02
11678,9.003596e-02,1.674100e-02
11679,9.003576e-02,1.664463e-02
11680,9.003645e-02,1.656121e-02
11681,9.003775e-02,1.649086e-02
11682,9.003902e-02,1.642739e-02
11683,9.004009e-02,1.636456e-02
11684,9.004105e-02,1.629606e-02
11685,9.004268e-02,1.621673e-02
11686,9.004555e-02,1.611999e-02
11687,9.004826e-02,1.600061e-02
11688,9.005096e-02,1.586472e-02
11689,9.005355e-02,1.571425e-02
11690,9.005667e-02,1.554949e-02
11691,9.006144e-02,1.537007e-02
11692,9.006618e-02,1.517158e-02
11693,9.007109e-02,1.495933e-02
11694,9.007599e-02,1.473675e-02
11695,9.008138e-02,1.450570e-02
11696,9.008862e-02,1.426581e-02
11697,9.009591e-02,1.401091e-02
11698,9.010319e-02,1.374517e-02
11699,9.011058e-02,1.347584e-02
11700,9.011859e-02,1.320289e-02
11701,9.012864e-02,1.292371e-02
11702,9.013882e-02,1.264531e-02
11703,9.014911e-02,1.246263e-02
11704,9.015959e-02,1.224296e-02
11705,9.017210e-02,1.213661e-02
11706,9.018695e-02,1.253457e-02
11707,9.020215e-02,1.295017e-02
11708,9.021769e-02,1.324908e-02
11709,9.023360e-02,1.347381e-02
11710,9.025035e-02,1.367540e-02
11711,9.026925e-02,1.390425e-02
11712,9.028870e-02,1.405920e-02
11713,9.030865e-02,1.417102e-02
11714,9.032918e-02,1.425656e-02
11715,9.035081e-02,1.435842e-02
11716,9.037438e-02,1.449730e-02
11717,9.039859e-02,1.457571e-02
11718,9.042348e-02,1.461895e-02
11719,9.044906e-02,1.463959e-02
11720,9.047623e-02,1.469849e-02
11721,9.050521e-02,1.477151e-02
11722,9.053479e-02,1.478736e-02
11723,9.056514e-02,1.477121e-02
11724,9.059648e-02,1.473459e-02
11725,9.062994e-02,1.476532e-02
11726,9.066496e-02,1.477030e-02
11727,9.070083e-02,1.472234e-02
11728,9.073735e-02,1.464477e-02
11729,9.077504e-02,1.455035e-02
11730,9.081577e-02,1.456404e-02
11731,9.085751e-02,1.449590e-02
11732,9.090029e-02,1.438314e-02
11733,9.094386e-02,1.424435e-02
11734,9.098929e-02,1.431252e-02
11735,9.103734e-02,1.471599e-02
11736,9.108750e-02,1.511103e-02
11737,9.113884e-02,1.549729e-02
11738,9.119138e-02,1.587433e-02
11739,9.124677e-02,1.624126e-02
11740,9.130357e-02,1.659875e-02
11741,9.136149e-02,1.694656e-02
11742,9.142059e-02,1.728478e-02
11743,9.148111e-02,1.761370e-02
11744,9.154498e-02,1.793277e-02
11745,9.160991e-02,1.824293e-02
11746,9.167610e-02,1.854422e-02
11747,9.174344e-02,1.883692e-02
11748,9.181300e-02,1.912076e-02
11749,9.188518e-02,1.939499e-02
11750,9.195860e-02,1.965945e-02
11751,9.203335e-02,1.991377e-02
11752,9.210900e-02,2.015799e-02
11753,9.218786e-02,2.039116e-02
11754,9.226815e-02,2.061375e-02
11755,9.234971e-02,2.082560e-02
11756,9.243252e-02,2.102678e-02
11757,9.251710e-02,2.121724e-02
11758,9.260430e-02,2.139670e-02
11759,9.269245e-02,2.156582e-02
11760,9.278173e-02,2.172444e-02
11761,9.287205e-02,2.187285e-02
11762,9.296546e-02,2.201044e-02
11763,9.306016e-02,2.213787e-02
11764,9.315625e-02,2.225452e-02
11765,9.325377e-02,2.236031e-02
11766,9.335379e-02,2.245455e-02
11767,9.345538e-02,2.253777e-02
11768,9.355768e-02,2.261053e-02
11769,9.366070e-02,2.267293e-02
11770,9.376459e-02,2.272514e-02
11771,9.387095e-02,2.276687e-02
11772,9.397789e-02,2.279901e-02
11773,9.408530e-02,2.282183e-02
11774,9.419308e-02,2.283633e-02
11775,9.430285e-02,2.284201e-02
11776,9.441345e-02,2.283814e-02
11777,9.452416e-02,2.282444e-02
11778,9.463494e-02,2.280060e-02
11779,9.474629e-02,2.276630e-02
11780,9.485951e-02,2.272117e-02
11781,9.497251e-02,2.266593e-02
11782,9.508496e-02,2.260042e-02
11783,9.519672e-02,2.252531e-02
11784,9.531035e-02,2.244090e-02
11785,9.542376e-02,2.234895e-02
11786,9.553653e-02,2.224992e-02
11787,9.564863e-02,2.214451e-02
11788,9.576124e-02,2.203297e-02
11789,9.587540e-02,2.191573e-02
11790,9.598879e-02,2.179382e-02
11791,9.610124e-02,2.166680e-02
11792,9.621481e-02,2.153407e-02
11793,9.632755e-02,2.139657e-02
11794,9.643894e-02,2.125389e-02
11795,9.654894e-02,2.110589e-02
11796,9.665882e-02,2.095220e-02
11797,9.676853e-02,2.079314e-02
11798,9.687669e-02,2.062942e-02
11799,9.698316e-02,2.046311e-02
11800,9.708803e-02,2.029375e-02
11801,9.719318e-02,2.012162e-02
11802,9.729618e-02,1.994817e-02
11803,9.739714e-02,1.977309e-02
11804,9.749594e-02,1.959735e-02
11805,9.759499e-02,1.942063e-02
11806,9.769177e-02,1.924373e-02
11807,9.778627e-02,1.906609e-02
11808,9.787824e-02,1.888730e-02
11809,9.796956e-02,1.871197e-02
11810,9.805976e-02,1.854414e-02
11811,9.814729e-02,1.838409e-02
11812,9.823340e-02,1.822947e-02
11813,9.831777e-02,1.808089e-02
11814,9.839919e-02,1.793695e-02
11815,9.847763e-02,1.779539e-02
11816,9.855398e-02,1.765435e-02
11817,9.862880e-02,1.751236e-02
11818,9.870021e-02,1.736924e-02
11819,9.876832e-02,1.722384e-02
11820,9.883365e-02,1.707585e-02
11821,9.889784e-02,1.692477e-02
11822,9.895856e-02,1.677145e-02
11823,9.901551e-02,1.661516e-02
11824,9.906886e-02,1.645983e-02
11825,9.912117e-02,1.630613e-02
11826,9.916978e-02,1.615405e-02
11827,9.921460e-02,1.600190e-02
11828,9.925927e-02,1.584876e-02
11829,9.930043e-02,1.569584e-02
11830,9.933765e-02,1.553918e-02
11831,9.937219e-02,1.537636e-02
11832,9.940397e-02,1.520777e-02
11833,9.943166e-02,1.503652e-02
11834,9.945537e-02,1.486338e-02
11835,9.947647e-02,1.468735e-02
11836,9.949467e-02,1.450808e-02
11837,9.950853e-02,1.432866e-02
11838,9.951801e-02,1.414946e-02
11839,9.952492e-02,1.396887e-02
11840,9.952850e-02,1.378614e-02
11841,9.952750e-02,1.359964e-02
11842,9.952287e-02,1.340861e-02
11843,9.951727e-02,1.321503e-02
11844,9.950740e-02,1.302201e-02
11845,9.949550e-02,1.282692e-02
11846,9.947917e-02,1.263075e-02
11847,9.945819e-02,1.243251e-02
11848,9.943315e-02,1.223148e-02
11849,9.940596e-02,1.202727e-02
11850,9.937454e-02,1.182183e-02
11851,9.933871e-02,1.161413e-02
11852,9.929995e-02,1.140509e-02
11853,9.925758e-02,1.119659e-02
11854,9.921068e-02,1.098920e-02
11855,9.916080e-02,1.078203e-02
11856,9.910938e-02,1.057554e-02
11857,9.905630e-02,1.037113e-02
11858,9.899931e-02,1.016953e-02
11859,9.893803e-02,9.968967e-03
11860,9.887451e-02,9.768677e-03
11861,9.880765e-02,9.570148e-03
11862,9.873667e-02,9.373165e-03
11863,9.866352e-02,9.176376e-03
11864,9.858720e-02,8.981043e-03
11865,9.850791e-02,8.786904e-03
11866,9.842627e-02,8.594229e-03
11867,9.834423e-02,8.402535e-03
11868,9.825913e-02,8.213796e-03
11869,9.817230e-02,8.026274e-03
11870,9.808452e-02,7.840915e-03
11871,9.799364e-02,7.658498e-03
11872,9.789969e-02,7.477638e-03
11873,9.780293e-02,7.298293e-03
11874,9.770328e-02,7.120796e-03
11875,9.760084e-02,6.945699e-03
11876,9.749774e-02,6.772664e-03
11877,9.739353e-02,6.603159e-03
11878,9.728734e-02,6.437155e-03
11879,9.717903e-02,6.273077e-03
11880,9.706845e-02,6.110650e-03
11881,9.695563e-02,5.968250e-03
11882,9.684066e-02,5.919373e-03
11883,9.672376e-02,5.911213e-03
11884,9.660484e-02,5.931194e-03
11885,9.648580e-02,5.920916e-03
11886,9.636650e-02,5.881413e-03
11887,9.624564e-02,5.815806e-03
11888,9.612338e-02,5.862062e-03
11889,9.599965e-02,6.006851e-03
11890,9.587457e-02,6.163376e-03
11891,9.574824e-02,6.328108e-03
11892,9.562041e-02,6.498794e-03
11893,9.549130e-02,6.674078e-03
11894,9.536229e-02,6.775098e-03
11895,9.523428e-02,6.781344e-03
11896,9.510563e-02,6.863646e-03
11897,9.497610e-02,6.986700e-03
11898,9.484573e-02,7.131712e-03
11899,9.471468e-02,7.289236e-03
11900,9.458281e-02,7.454738e-03
11901,9.445026e-02,7.626517e-03
11902,9.431712e-02,7.802816e-03
11903,9.418371e-02,7.961980e-03
11904,9.405223e-02,7.961763e-03
11905,9.392044e-02,8.040685e-03
11906,9.378842e-02,8.161629e-03
11907,9.365607e-02,8.304891e-03
11908,9.352335e-02,8.459507e-03
11909,9.339041e-02,8.620336e-03
11910,9.325738e-02,8.784881e-03
11911,9.312434e-02,8.952187e-03
11912,9.299126e-02,9.121281e-03
11913,9.286013e-02,9.157039e-03
11914,9.272958e-02,9.222185e-03
11915,9.259913e-02,9.332092e-03
11916,9.247831e-02,8.849502e-03
11917,9.236688e-02,8.071090e-03
11918,9.225659e-02,7.677753e-03
11919,9.214715e-02,7.502266e-03
11920,9.203864e-02,7.437179e-03
11921,9.193199e-02,7.381181e-03
11922,9.182671e-02,7.369335e-03
11923,9.172251e-02,7.404115e-03
11924,9.161937e-02,7.466111e-03
11925,9.151811e-02,7.491364e-03
11926,9.141853e-02,7.522691e-03
11927,9.132015e-02,7.581599e-03
11928,9.122312e-02,7.653374e-03
11929,9.112821e-02,7.680465e-03
11930,9.103498e-02,7.700780e-03
11931,9.094310e-02,7.744388e-03
11932,9.085253e-02,7.798403e-03
11933,9.076403e-02,7.807819e-03
11934,9.067746e-02,7.808138e-03
11935,9.059237e-02,7.834290e-03
11936,9.050864e-02,7.872892e-03
11937,9.042714e-02,7.868280e-03
11938,9.034770e-02,7.854593e-03
11939,9.027009e-02,7.868111e-03
11940,9.019429e-02,7.894166e-03
11941,9.012081e-02,7.938918e-03
11942,9.004940e-02,7.992657e-03
11943,8.997958e-02,8.088907e-03
11944,8.991144e-02,8.202892e-03
11945,8.984588e-02,8.253812e-03
11946,8.978248e-02,8.290433e-03
11947,8.972079e-02,8.364172e-03
11948,8.966107e-02,8.457181e-03
11949,8.960430e-02,8.489324e-03
11950,8.954998e-02,8.527363e-03
11951,8.949725e-02,8.615871e-03
11952,8.944607e-02,8.726699e-03
11953,8.939745e-02,8.769960e-03
11954,8.935113e-02,8.816686e-03
11955,8.930658e-02,8.908560e-03
11956,8.926384e-02,9.019262e-03
11957,8.922378e-02,9.057199e-03
11958,8.918597e-02,9.101576e-03
11959,8.914994e-02,9.190305e-03
11960,8.911567e-02,9.297011e-03
11961,8.908407e-02,9.326968e-03
11962,8.905471e-02,9.366368e-03
11963,8.902695e-02,9.450048e-03
11964,8.900068e-02,9.551876e-03
11965,8.897704e-02,9.572285e-03
11966,8.895543e-02,9.652171e-03
11967,8.893550e-02,9.885430e-03
11968,8.891711e-02,1.011851e-02
11969,8.890120e-02,1.035148e-02
11970,8.888708e-02,1.058308e-02
11971,8.887432e-02,1.081354e-02
11972,8.886297e-02,1.104340e-02
11973,8.885420e-02,1.127284e-02
11974,8.884712e-02,1.150068e-02
11975,8.884094e-02,1.172712e-02
11976,8.883568e-02,1.195237e-02
11977,8.883276e-02,1.217683e-02
11978,8.883133e-02,1.239948e-02
11979,8.883101e-02,1.262082e-02
11980,8.883155e-02,1.284125e-02
11981,8.883404e-02,1.306094e-02
11982,8.883764e-02,1.327873e-02
11983,8.884212e-02,1.349510e-02
11984,8.884730e-02,1.371058e-02
11985,8.885438e-02,1.392534e-02
11986,8.886216e-02,1.413792e-02
11987,8.887029e-02,1.434872e-02
11988,8.887887e-02,1.455803e-02
11989,8.888942e-02,1.476602e-02
11990,8.890064e-02,1.497136e-02
11991,8.891207e-02,1.517415e-02
11992,8.892354e-02,1.537462e-02
11993,8.893674e-02,1.557318e-02
11994,8.895017e-02,1.576884e-02
11995,8.896364e-02,1.596159e-02
11996,8.897712e-02,1.615148e-02
11997,8.899206e-02,1.633877e-02
11998,8.900703e-02,1.652216e-02
11999,8.902194e-02,1.670252e-02
12000,8.903667e-02,1.688049e-02
12001,8.905307e-02,1.705645e-02
12002,8.906907e-02,1.722753e-02
12003,8.908467e-02,1.739409e-02
12004,8.909997e-02,1.755682e-02
12005,8.911665e-02,1.771635e-02
12006,8.913298e-02,1.787148e-02
12007,8.914976e-02,1.802384e-02
12008,8.916720e-02,1.817312e-02
12009,8.918419e-02,1.831892e-02
12010,8.920076e-02,1.846178e-02
12011,8.921763e-02,1.860214e-02
12012,8.923497e-02,1.873364e-02
12013,8.925164e-02,1.882286e-02
12014,8.926774e-02,1.888760e-02
12015,8.928445e-02,1.893940e-02
12016,8.930155e-02,1.898513e-02
12017,8.931811e-02,1.902945e-02
12018,8.933389e-02,1.907637e-02
12019,8.935037e-02,1.912938e-02
12020,8.936675e-02,1.918916e-02
12021,8.938265e-02,1.925664e-02
12022,8.939791e-02,1.933273e-02
12023,8.941420e-02,1.941730e-02
12024,8.943016e-02,1.950831e-02
12025,8.944547e-02,1.960475e-02
12026,8.946022e-02,1.970549e-02
12027,8.947614e-02,1.980956e-02
12028,8.949142e-02,1.991393e-02
12029,8.950595e-02,2.001481e-02
12030,8.952043e-02,2.011293e-02
12031,8.953574e-02,2.020981e-02
12032,8.955052e-02,2.030609e-02
12033,8.956505e-02,2.040323e-02
12034,8.958207e-02,2.050151e-02
12035,8.959862e-02,2.059849e-02
12036,8.961505e-02,2.069429e-02
12037,8.963246e-02,2.078860e-02
12038,8.964962e-02,2.088029e-02
12039,8.966631e-02,2.096927e-02
12040,8.968244e-02,2.105528e-02
12041,8.969802e-02,2.113688e-02
12042,8.971320e-02,2.121273e-02
12043,8.972862e-02,2.128275e-02
12044,8.974458e-02,2.134700e-02
12045,8.975991e-02,2.140507e-02
12046,8.977476e-02,2.145725e-02
12047,8.978899e-02,2.150352e-02
12048,8.980269e-02,2.154360e-02
12049,8.981582e-02,2.157711e-02
12050,8.983000e-02,2.160377e-02
12051,8.984362e-02,2.162121e-02
12052,8.985666e-02,2.162889e-02
12053,8.986898e-02,2.162638e-02
12054,8.988061e-02,2.161378e-02
12055,8.989144e-02,2.159157e-02
12056,8.990286e-02,2.156059e-02
12057,8.991414e-02,2.152075e-02
12058,8.992463e-02,2.147245e-02
12059,8.993426e-02,2.141646e-02
12060,8.994316e-02,2.135386e-02
12061,8.995123e-02,2.128563e-02
12062,8.995966e-02,2.121292e-02
12063,8.996808e-02,2.113586e-02
12064,8.997588e-02,2.105441e-02
12065,8.998296e-02,2.096904e-02
12066,8.998914e-02,2.087965e-02
12067,8.999444e-02,2.078617e-02
12068,9.000094e-02,2.068903e-02
12069,9.000805e-02,2.058742e-02
12070,9.001455e-02,2.048025e-02
12071,9.002034e-02,2.036724e-02
12072,9.002526e-02,2.024721e-02
12073,9.002933e-02,2.011898e-02
12074,9.003325e-02,1.998243e-02
12075,9.003768e-02,1.983733e-02
12076,9.004151e-02,1.968268e-02
12077,9.004471e-02,1.951840e-02
12078,9.004704e-02,1.934461e-02
12079,9.004872e-02,1.916147e-02
12080,9.005054e-02,1.896948e-02
12081,9.005266e-02,1.876901e-02
12082,9.005412e-02,1.856030e-02
12083,9.005497e-02,1.834393e-02
12084,9.005509e-02,1.812021e-02
12085,9.005452e-02,1.788943e-02
12086,9.005491e-02,1.765242e-02
12087,9.005518e-02,1.740889e-02
12088,9.005484e-02,1.715876e-02
12089,9.005387e-02,1.704592e-02
12090,9.005229e-02,1.709057e-02
12091,9.005072e-02,1.713072e-02
12092,9.005009e-02,1.716447e-02
12093,9.004899e-02,1.718727e-02
12094,9.004732e-02,1.720126e-02
12095,9.004513e-02,1.720760e-02
12096,9.004254e-02,1.720699e-02
12097,9.004134e-02,1.720068e-02
12098,9.004011e-02,1.718201e-02
12099,9.003845e-02,1.715352e-02
12100,9.003632e-02,1.711746e-02
12101,9.003532e-02,1.707539e-02
12102,9.003497e-02,1.702251e-02
12103,9.003551e-02,1.695851e-02
12104,9.003592e-02,1.688180e-02
12105,9.003603e-02,1.679602e-02
12106,9.003593e-02,1.670282e-02
12107,9.003564e-02,1.661124e-02
12108,9.003700e-02,1.653441e-02
12109,9.003831e-02,1.646647e-02
12110,9.003946e-02,1.640321e-02
12111,9.004048e-02,1.633813e-02
12112,9.004146e-02,1.626540e-02
12113,9.004387e-02,1.618019e-02
12114,9.004666e-02,1.607377e-02
12115,9.004937e-02,1.594698e-02
12116,9.005200e-02,1.580526e-02
12117,9.005464e-02,1.564913e-02
12118,9.005858e-02,1.547914e-02
12119,9.006339e-02,1.529182e-02
12120,9.006815e-02,1.508727e-02
12121,9.007307e-02,1.487090e-02
12122,9.007802e-02,1.464490e-02
12123,9.008428e-02,1.441088e-02
12124,9.009155e-02,1.416472e-02
12125,9.009881e-02,1.390528e-02
12126,9.010618e-02,1.363792e-02
12127,9.011358e-02,1.336699e-02
12128,9.012264e-02,1.309230e-02
12129,9.013270e-02,1.280756e-02
12130,9.014298e-02,1.257565e-02
12131,9.015329e-02,1.237680e-02
12132,9.016425e-02,1.217638e-02
12133,9.017800e-02,1.220462e-02
12134,9.019303e-02,1.271824e-02
12135,9.020835e-02,1.308148e-02
12136,9.022408e-02,1.334660e-02
12137,9.024008e-02,1.354992e-02
12138,9.025783e-02,1.377619e-02
12139,9.027700e-02,1.397204e-02
12140,9.029667e-02,1.410780e-02
12141,9.031686e-02,1.420759e-02
12142,9.033756e-02,1.428576e-02
12143,9.036016e-02,1.442351e-02
12144,9.038405e-02,1.453428e-02
12145,9.040848e-02,1.459659e-02
12146,9.043368e-02,1.462953e-02
12147,9.045949e-02,1.464387e-02
12148,9.048777e-02,1.474169e-02
12149,9.051701e-02,1.478526e-02
12150,9.054687e-02,1.478512e-02
12151,9.057763e-02,1.475908e-02
12152,9.060946e-02,1.472884e-02
12153,9.064388e-02,1.478036e-02
12154,9.067927e-02,1.475793e-02
12155,9.071539e-02,1.469503e-02
12156,9.075235e-02,1.460892e-02
12157,9.079132e-02,1.455723e-02
12158,9.083238e-02,1.453765e-02
12159,9.087460e-02,1.445165e-02
12160,9.091766e-02,1.432850e-02
12161,9.096166e-02,1.418369e-02
12162,9.100840e-02,1.447536e-02
12163,9.105733e-02,1.487549e-02
12164,9.110799e-02,1.526705e-02
12165,9.115977e-02,1.564962e-02
12166,9.121325e-02,1.602276e-02
12167,9.126946e-02,1.638580e-02
12168,9.132665e-02,1.673948e-02
12169,9.138509e-02,1.708340e-02
12170,9.144462e-02,1.741788e-02
12171,9.150661e-02,1.774278e-02
12172,9.157090e-02,1.805826e-02
12173,9.163637e-02,1.836482e-02
12174,9.170300e-02,1.866262e-02
12175,9.177081e-02,1.895196e-02
12176,9.184182e-02,1.923184e-02
12177,9.191450e-02,1.950222e-02
12178,9.198848e-02,1.976261e-02
12179,9.206362e-02,2.001287e-02
12180,9.214028e-02,2.025278e-02
12181,9.221996e-02,2.048164e-02
12182,9.230074e-02,2.069999e-02
12183,9.238280e-02,2.090755e-02
12184,9.246607e-02,2.110455e-02
12185,9.255200e-02,2.129048e-02
12186,9.263955e-02,2.146582e-02
12187,9.272815e-02,2.163072e-02
12188,9.281789e-02,2.178522e-02
12189,9.290917e-02,2.192940e-02
12190,9.300340e-02,2.206281e-02
12191,9.309839e-02,2.218612e-02
12192,9.319528e-02,2.229833e-02
12193,9.329341e-02,2.239969e-02
12194,9.339447e-02,2.248931e-02
12195,9.349637e-02,2.256840e-02
12196,9.359896e-02,2.263699e-02
12197,9.370219e-02,2.269533e-02
12198,9.380724e-02,2.274323e-02
12199,9.391380e-02,2.278107e-02
12200,9.402096e-02,2.280943e-02
12201,9.412851e-02,2.282887e-02
12202,9.423666e-02,2.283998e-02
12203,9.434725e-02,2.284171e-02
12204,9.445787e-02,2.283398e-02
12205,9.456864e-02,2.281622e-02
12206,9.467938e-02,2.278825e-02
12207,9.479175e-02,2.274946e-02
12208,9.490490e-02,2.270030e-02
12209,9.501779e-02,2.264089e-02
12210,9.512986e-02,2.257134e-02
12211,9.524220e-02,2.249243e-02
12212,9.535594e-02,2.240478e-02
12213,9.546910e-02,2.230991e-02
12214,9.558161e-02,2.220822e-02
12215,9.569335e-02,2.210046e-02
12216,9.580711e-02,2.198635e-02
12217,9.592103e-02,2.186735e-02
12218,9.603405e-02,2.174341e-02
12219,9.614674e-02,2.161416e-02
12220,9.626023e-02,2.147942e-02
12221,9.637244e-02,2.133990e-02
12222,9.648325e-02,2.119510e-02
12223,9.659272e-02,2.104499e-02
12224,9.670302e-02,2.088892e-02
12225,9.681214e-02,2.072794e-02
12226,9.691966e-02,2.056308e-02
12227,9.702531e-02,2.039552e-02
12228,9.713049e-02,2.022490e-02
12229,9.723479e-02,2.005232e-02
12230,9.733695e-02,1.987812e-02
12231,9.743706e-02,1.970263e-02
12232,9.753589e-02,1.952656e-02
12233,9.763411e-02,1.934969e-02
12234,9.772998e-02,1.917247e-02
12235,9.782352e-02,1.899441e-02
12236,9.791476e-02,1.881492e-02
12237,9.800592e-02,1.864318e-02
12238,9.809525e-02,1.847891e-02
12239,9.818161e-02,1.832159e-02
12240,9.826763e-02,1.816934e-02
12241,9.835080e-02,1.802320e-02
12242,9.843102e-02,1.788030e-02
12243,9.850827e-02,1.773933e-02
12244,9.858443e-02,1.759777e-02
12245,9.865787e-02,1.745564e-02
12246,9.872795e-02,1.731160e-02
12247,9.879474e-02,1.716517e-02
12248,9.885983e-02,1.701576e-02
12249,9.892264e-02,1.686386e-02
12250,9.898192e-02,1.670907e-02
12251,9.903723e-02,1.655263e-02
12252,9.909029e-02,1.639783e-02
12253,9.914118e-02,1.624504e-02
12254,9.918826e-02,1.609269e-02
12255,9.923268e-02,1.594030e-02
12256,9.927626e-02,1.578736e-02
12257,9.931588e-02,1.563357e-02
12258,9.935145e-02,1.547476e-02
12259,9.938546e-02,1.530916e-02
12260,9.941556e-02,1.513918e-02
12261,9.944170e-02,1.496727e-02
12262,9.946374e-02,1.479332e-02
12263,9.948433e-02,1.461567e-02
12264,9.950078e-02,1.443621e-02
12265,9.951285e-02,1.425687e-02
12266,9.952066e-02,1.407742e-02
12267,9.952693e-02,1.389585e-02
12268,9.952864e-02,1.371205e-02
12269,9.952587e-02,1.352364e-02
12270,9.952114e-02,1.333120e-02
12271,9.951385e-02,1.313795e-02
12272,9.950305e-02,1.294415e-02
12273,9.948951e-02,1.274838e-02
12274,9.947132e-02,1.255138e-02
12275,9.944848e-02,1.235198e-02
12276,9.942274e-02,1.214941e-02
12277,9.939390e-02,1.194473e-02
12278,9.936068e-02,1.173838e-02
12279,9.932309e-02,1.153017e-02
12280,9.928353e-02,1.132078e-02
12281,9.923929e-02,1.111315e-02
12282,9.919065e-02,1.090612e-02
12283,9.914068e-02,1.069877e-02
12284,9.908852e-02,1.049344e-02
12285,9.903394e-02,1.029003e-02
12286,9.897523e-02,1.008889e-02
12287,9.891258e-02,9.888557e-03
12288,9.884820e-02,9.688512e-03
12289,9.877963e-02,9.490882e-03
12290,9.870728e-02,9.294185e-03
12291,9.863339e-02,9.097537e-03
12292,9.855542e-02,8.902946e-03
12293,9.847559e-02,8.709120e-03
12294,9.839362e-02,8.517238e-03
12295,9.831050e-02,8.326595e-03
12296,9.822398e-02,8.138519e-03
12297,9.813745e-02,7.951187e-03
12298,9.804844e-02,7.767437e-03
12299,9.795630e-02,7.585685e-03
12300,9.786121e-02,7.405437e-03
12301,9.776331e-02,7.226705e-03
12302,9.766250e-02,7.050112e-03
12303,9.755902e-02,6.876092e-03
12304,9.745619e-02,6.703729e-03
12305,9.735117e-02,6.536206e-03
12306,9.724413e-02,6.371126e-03
12307,9.713494e-02,6.207735e-03
12308,9.702343e-02,6.045876e-03
12309,9.690974e-02,5.951719e-03
12310,9.679400e-02,5.892531e-03
12311,9.667628e-02,5.922559e-03
12312,9.655658e-02,5.931436e-03
12313,9.643811e-02,5.908293e-03
12314,9.631816e-02,5.858119e-03
12315,9.619675e-02,5.802860e-03
12316,9.607390e-02,5.917070e-03
12317,9.594959e-02,6.067841e-03
12318,9.582408e-02,6.228299e-03
12319,9.569711e-02,6.395818e-03
12320,9.556874e-02,6.568597e-03
12321,9.543917e-02,6.745542e-03
12322,9.531103e-02,6.763711e-03
12323,9.518269e-02,6.807012e-03
12324,9.505377e-02,6.909190e-03
12325,9.492384e-02,7.042821e-03
12326,9.479322e-02,7.193770e-03
12327,9.466184e-02,7.354879e-03
12328,9.452968e-02,7.523118e-03
12329,9.439690e-02,7.696974e-03
12330,9.426352e-02,7.874285e-03
12331,9.413101e-02,7.958745e-03
12332,9.399936e-02,7.991779e-03
12333,9.386749e-02,8.088399e-03
12334,9.373536e-02,8.218702e-03
12335,9.360284e-02,8.366921e-03
12336,9.347001e-02,8.524070e-03
12337,9.333703e-02,8.686358e-03
12338,9.320397e-02,8.851981e-03
12339,9.307093e-02,9.020050e-03
12340,9.293837e-02,9.153749e-03
12341,9.280769e-02,9.175273e-03
12342,9.267720e-02,9.262108e-03
12343,9.254683e-02,9.383525e-03
12344,9.243336e-02,8.434610e-03
12345,9.232249e-02,7.850629e-03
12346,9.221254e-02,7.574197e-03
12347,9.210347e-02,7.458616e-03
12348,9.199552e-02,7.416302e-03
12349,9.188962e-02,7.364639e-03
12350,9.178472e-02,7.376259e-03
12351,9.168098e-02,7.424872e-03
12352,9.157834e-02,7.489221e-03
12353,9.147799e-02,7.495785e-03
12354,9.137887e-02,7.542293e-03
12355,9.128102e-02,7.608638e-03
12356,9.118457e-02,7.681453e-03
12357,9.109061e-02,7.680709e-03
12358,9.099793e-02,7.714427e-03
12359,9.090658e-02,7.764379e-03
12360,9.081654e-02,7.820784e-03
12361,9.072909e-02,7.798977e-03
12362,9.064314e-02,7.814019e-03
12363,9.055857e-02,7.847525e-03
12364,9.047544e-02,7.889566e-03
12365,9.039507e-02,7.853379e-03
