iter,R_mom,R_div
8983,9.729186e-01,3.951313e-01
8984,9.742396e-01,3.942282e-01
8985,9.759402e-01,3.930811e-01
8986,9.773229e-01,3.921651e-01
8987,9.789819e-01,3.908910e-01
8988,9.800859e-01,3.899057e-01
8989,9.814869e-01,3.885451e-01
8990,9.825228e-01,3.875706e-01
8991,9.838606e-01,3.863077e-01
8992,9.850015e-01,3.857798e-01
8993,9.864354e-01,3.849634e-01
8994,9.878187e-01,3.845383e-01
8995,9.894745e-01,3.839089e-01
8996,9.912049e-01,3.834477e-01
8997,9.926852e-01,3.829248e-01
8998,9.945200e-01,3.823531e-01
8999,9.955789e-01,3.817811e-01
9000,9.971334e-01,3.811912e-01
9001,9.979958e-01,3.806095e-01
9002,9.994722e-01,3.800749e-01
9003,1.000329e+00,3.795747e-01
9004,1.001895e+00,3.791359e-01
9005,1.002902e+00,3.787894e-01
9006,1.004682e+00,3.784749e-01
9007,1.005965e+00,3.780904e-01
9008,1.007263e+00,3.777519e-01
9009,1.008312e+00,3.772584e-01
9010,1.009190e+00,3.769156e-01
9011,1.009924e+00,3.763809e-01
9012,1.010636e+00,3.760649e-01
9013,1.011287e+00,3.755727e-01
9014,1.012049e+00,3.753268e-01
9015,1.012810e+00,3.749643e-01
9016,1.013801e+00,3.748209e-01
9017,1.014832e+00,3.745898e-01
9018,1.015980e+00,3.743939e-01
9019,1.016802e+00,3.740703e-01
9020,1.017513e+00,3.737901e-01
9021,1.017993e+00,3.733779e-01
9022,1.018554e+00,3.731037e-01
9023,1.018962e+00,3.727103e-01
9024,1.019610e+00,3.724925e-01
9025,1.020166e+00,3.722089e-01
9026,1.021091e+00,3.720207e-01
9027,1.021762e+00,3.716689e-01
9028,1.022328e+00,3.713253e-01
9029,1.022487e+00,3.707698e-01
9030,1.022619e+00,3.703881e-01
9031,1.022604e+00,3.697258e-01
9032,1.022622e+00,3.693891e-01
9033,1.022723e+00,3.687465e-01
9034,1.022896e+00,3.685078e-01
9035,1.023352e+00,3.678733e-01
9036,1.023509e+00,3.675106e-01
9037,1.023595e+00,3.666646e-01
9038,1.023206e+00,3.661792e-01
9039,1.022889e+00,3.651750e-01
9040,1.022342e+00,3.646601e-01
9041,1.021906e+00,3.636509e-01
9042,1.021542e+00,3.631824e-01
9043,1.021305e+00,3.622933e-01
9044,1.021362e+00,3.617540e-01
9045,1.020978e+00,3.607009e-01
9046,1.020459e+00,3.599857e-01
9047,1.019529e+00,3.587175e-01
9048,1.018686e+00,3.579808e-01
9049,1.017655e+00,3.566123e-01
9050,1.016721e+00,3.559611e-01
9051,1.015981e+00,3.546477e-01
9052,1.015325e+00,3.540283e-01
9053,1.014734e+00,3.526204e-01
9054,1.013721e+00,3.518420e-01
9055,1.012612e+00,3.501968e-01
9056,1.011078e+00,3.493194e-01
9057,1.009592e+00,3.475788e-01
9058,1.008057e+00,3.467001e-01
9059,1.006541e+00,3.450669e-01
9060,1.005460e+00,3.442870e-01
9061,1.004343e+00,3.426299e-01
9062,1.002998e+00,3.416484e-01
9063,1.001206e+00,3.398006e-01
9064,9.994386e-01,3.386914e-01
9065,9.971758e-01,3.366242e-01
9066,9.948859e-01,3.355730e-01
9067,9.927788e-01,3.334777e-01
9068,9.905631e-01,3.325008e-01
9069,9.886758e-01,3.305856e-01
9070,9.870749e-01,3.295127e-01
9071,9.848870e-01,3.273361e-01
9072,9.821894e-01,3.261086e-01
9073,9.794662e-01,3.239692e-01
9074,9.764075e-01,3.223789e-01
9075,9.732072e-01,3.208027e-01
9076,9.703293e-01,3.187076e-01
9077,9.673715e-01,3.177084e-01
9078,9.645754e-01,3.156642e-01
9079,9.620902e-01,3.147070e-01
9080,9.590979e-01,3.124075e-01
9081,9.554946e-01,3.112591e-01
9082,9.517861e-01,3.100018e-01
9083,9.479853e-01,3.131036e-01
9084,9.438803e-01,3.168901e-01
9085,9.399644e-01,3.208891e-01
9086,9.363599e-01,3.230668e-01
9087,9.326890e-01,3.258878e-01
9088,9.294009e-01,3.287174e-01
9089,9.257935e-01,3.295680e-01
9090,9.214243e-01,3.332816e-01
9091,9.168276e-01,3.395590e-01
9092,9.124878e-01,3.444195e-01
9093,9.076171e-01,3.486480e-01
9094,9.027487e-01,3.536562e-01
9095,8.984055e-01,3.579095e-01
9096,8.940299e-01,3.610066e-01
9097,8.898008e-01,3.646738e-01
9098,8.859583e-01,3.677999e-01
9099,8.811603e-01,3.690967e-01
9100,8.759546e-01,3.739850e-01
9101,8.709200e-01,3.822895e-01
9102,8.656529e-01,3.871984e-01
9103,8.601243e-01,3.932241e-01
9104,8.549198e-01,4.000710e-01
9105,8.502475e-01,4.047987e-01
9106,8.453661e-01,4.093939e-01
9107,8.408612e-01,4.142244e-01
9108,8.362657e-01,4.181618e-01
9109,8.310002e-01,4.204582e-01
9110,8.257010e-01,4.259484e-01
9111,8.206563e-01,4.356849e-01
9112,8.149808e-01,4.422269e-01
9113,8.093338e-01,4.497064e-01
9114,8.043732e-01,4.593177e-01
9115,7.993710e-01,4.647978e-01
9116,7.943470e-01,4.718863e-01
9117,7.899817e-01,4.788820e-01
9118,7.854386e-01,4.845692e-01
9119,7.805638e-01,4.889604e-01
9120,7.760743e-01,4.947413e-01
9121,7.710117e-01,5.031362e-01
9122,7.655591e-01,5.128075e-01
9123,7.604837e-01,5.222224e-01
9124,7.561190e-01,5.358353e-01
9125,7.511729e-01,5.426474e-01
9126,7.464639e-01,5.537743e-01
9127,7.428045e-01,5.648063e-01
9128,7.393140e-01,5.745029e-01
9129,7.358551e-01,5.851758e-01
9130,7.324542e-01,5.970539e-01
9131,7.280813e-01,6.096129e-01
9132,7.236435e-01,6.211740e-01
9133,7.200549e-01,6.294540e-01
9134,7.160323e-01,6.353381e-01
9135,7.116378e-01,6.489897e-01
9136,7.078905e-01,6.618072e-01
9137,7.055182e-01,6.852879e-01
9138,7.022579e-01,6.983272e-01
9139,6.992427e-01,7.158434e-01
9140,6.974772e-01,7.339347e-01
9141,6.950320e-01,7.510456e-01
9142,6.930249e-01,7.632677e-01
9143,6.913666e-01,7.718024e-01
9144,6.884639e-01,7.925208e-01
9145,6.856035e-01,7.977279e-01
9146,6.840780e-01,8.278035e-01
9147,6.821079e-01,8.447880e-01
9148,6.795056e-01,8.677741e-01
9149,6.777840e-01,8.939155e-01
9150,6.783112e-01,9.184138e-01
9151,6.771822e-01,9.342380e-01
9152,6.761635e-01,9.470657e-01
9153,6.768611e-01,9.816186e-01
9154,6.767557e-01,9.886229e-01
9155,6.775326e-01,1.008915e+00
9156,6.787212e-01,1.033933e+00
9157,6.779887e-01,1.066510e+00
9158,6.773833e-01,1.103667e+00
9159,6.789288e-01,1.140925e+00
9160,6.792246e-01,1.161251e+00
9161,6.783867e-01,1.175955e+00
9162,6.789315e-01,1.232293e+00
9163,6.824254e-01,1.237250e+00
9164,6.828806e-01,1.266239e+00
9165,6.833719e-01,1.302788e+00
9166,6.868871e-01,1.321192e+00
9167,6.906759e-01,1.355232e+00
9168,6.925028e-01,1.415342e+00
9169,6.960419e-01,1.446950e+00
9170,6.981769e-01,1.472301e+00
9171,7.009943e-01,1.562335e+00
9172,7.062128e-01,1.570131e+00
9173,7.083011e-01,1.612379e+00
9174,7.089775e-01,1.673198e+00
9175,7.126572e-01,1.693719e+00
9176,7.177225e-01,1.725046e+00
9177,7.180102e-01,1.741178e+00
9178,7.192887e-01,1.796368e+00
9179,7.266261e-01,1.819800e+00
9180,7.294657e-01,1.922288e+00
9181,7.297928e-01,1.939526e+00
9182,7.345012e-01,2.007822e+00
9183,7.424482e-01,2.108914e+00
9184,7.444989e-01,2.127264e+00
9185,7.476451e-01,2.191995e+00
9186,7.528443e-01,2.242750e+00
9187,7.585063e-01,2.314602e+00
9188,7.627783e-01,2.370070e+00
9189,7.679179e-01,2.378776e+00
9190,7.687525e-01,2.466371e+00
9191,7.749994e-01,2.523761e+00
9192,7.851128e-01,2.556939e+00
9193,7.833930e-01,2.632835e+00
9194,7.830942e-01,2.671694e+00
9195,7.945028e-01,2.763050e+00
9196,7.958809e-01,2.827285e+00
9197,7.913796e-01,2.888352e+00
9198,7.957130e-01,2.897715e+00
9199,8.085602e-01,3.060086e+00
9200,8.044633e-01,3.040867e+00
9201,8.031516e-01,3.078000e+00
9202,8.161517e-01,3.216847e+00
9203,8.205086e-01,3.165883e+00
9204,8.170400e-01,3.298923e+00
9205,8.261214e-01,3.291714e+00
9206,8.328432e-01,3.468337e+00
9207,8.343709e-01,3.456585e+00
9208,8.398156e-01,3.600160e+00
9209,8.391979e-01,3.668583e+00
9210,8.458254e-01,3.687459e+00
9211,8.539826e-01,3.830401e+00
9212,8.517502e-01,3.717019e+00
9213,8.470229e-01,3.952676e+00
9214,8.620457e-01,4.018965e+00
9215,8.682147e-01,3.978672e+00
9216,8.560829e-01,4.080102e+00
9217,8.577975e-01,4.118884e+00
9218,8.854773e-01,4.237778e+00
9219,8.736798e-01,4.223933e+00
9220,8.640238e-01,4.157191e+00
9221,8.826327e-01,4.367335e+00
9222,8.861514e-01,4.207772e+00
9223,8.719209e-01,4.265095e+00
9224,8.788359e-01,4.376423e+00
9225,9.042396e-01,4.384487e+00
9226,8.940344e-01,4.349068e+00
9227,8.914700e-01,4.610439e+00
9228,9.046734e-01,4.592135e+00
9229,9.143031e-01,4.741551e+00
9230,9.089689e-01,4.878115e+00
9231,9.156370e-01,4.910967e+00
9232,9.250842e-01,5.108599e+00
9233,9.286927e-01,5.240924e+00
9234,9.379439e-01,5.235446e+00
9235,9.297495e-01,5.391606e+00
9236,9.517671e-01,5.572000e+00
9237,9.700384e-01,5.598450e+00
9238,9.478367e-01,5.600698e+00
9239,9.464249e-01,5.757743e+00
9240,9.794479e-01,5.717302e+00
9241,9.582892e-01,5.710550e+00
9242,9.378928e-01,5.897279e+00
9243,9.660381e-01,5.809213e+00
9244,9.664974e-01,5.766113e+00
9245,9.360228e-01,5.782024e+00
9246,9.443589e-01,5.788570e+00
9247,9.833362e-01,5.822849e+00
9248,9.529548e-01,5.592873e+00
9249,9.435721e-01,5.866534e+00
9250,9.931969e-01,5.755633e+00
9251,9.785400e-01,5.584499e+00
9252,9.556467e-01,5.867171e+00
9253,9.869461e-01,5.948032e+00
9254,1.006994e+00,5.872667e+00
9255,9.784000e-01,6.170446e+00
9256,9.927385e-01,6.415866e+00
9257,1.028468e+00,6.186483e+00
9258,1.007397e+00,6.683727e+00
9259,1.007530e+00,6.670883e+00
9260,1.020273e+00,6.651621e+00
9261,1.029036e+00,7.033534e+00
9262,1.023092e+00,6.782805e+00
9263,1.019223e+00,7.137878e+00
9264,1.048683e+00,7.281443e+00
9265,1.047113e+00,7.080396e+00
9266,1.034223e+00,7.369401e+00
9267,1.032820e+00,7.381355e+00
9268,1.056742e+00,7.423591e+00
9269,1.051698e+00,7.445659e+00
9270,1.023658e+00,7.562565e+00
9271,1.069949e+00,7.730489e+00
9272,1.087129e+00,7.710244e+00
9273,1.034219e+00,7.477278e+00
9274,1.047932e+00,7.922565e+00
9275,1.108544e+00,7.815243e+00
9276,1.045350e+00,7.425740e+00
9277,1.029134e+00,8.196312e+00
9278,1.114911e+00,7.742754e+00
9279,1.061017e+00,7.719981e+00
9280,1.019432e+00,8.090382e+00
9281,1.076391e+00,7.374754e+00
9282,1.063525e+00,7.747856e+00
9283,1.010827e+00,7.749982e+00
9284,1.042715e+00,7.563631e+00
9285,1.083960e+00,7.724859e+00
9286,1.026475e+00,7.420525e+00
9287,1.033635e+00,7.943180e+00
9288,1.130895e+00,7.799538e+00
9289,1.065735e+00,7.645338e+00
9290,1.040820e+00,8.122459e+00
9291,1.114068e+00,7.682612e+00
9292,1.061013e+00,8.133829e+00
9293,1.000472e+00,8.218890e+00
9294,1.024629e+00,8.160012e+00
9295,9.691231e-01,8.503217e+00
9296,8.565852e-01,8.364675e+00
9297,7.943997e-01,7.221328e+00
9298,6.837414e-01,6.248178e+00
9299,6.060897e-01,4.923307e+00
9300,5.286527e-01,4.123809e+00
9301,4.479929e-01,3.218222e+00
9302,3.750523e-01,2.577557e+00
9303,3.072800e-01,1.898677e+00
9304,2.449392e-01,1.403648e+00
9305,1.929261e-01,9.566278e-01
9306,1.525668e-01,6.541078e-01
9307,1.231470e-01,4.341541e-01
9308,1.027309e-01,2.976967e-01
9309,8.914216e-02,2.078297e-01
9310,8.039089e-02,1.423176e-01
9311,7.488678e-02,9.808237e-02
9312,7.146958e-02,7.320607e-02
9313,6.935368e-02,6.642461e-02
9314,6.803754e-02,5.773482e-02
9315,6.721155e-02,4.885016e-02
9316,6.668737e-02,4.453819e-02
9317,6.635100e-02,3.523700e-02
9318,6.613300e-02,3.323111e-02
9319,6.599063e-02,2.640535e-02
9320,6.589718e-02,2.443825e-02
9321,6.583568e-02,1.964519e-02
9322,6.579520e-02,1.785004e-02
9323,6.576858e-02,1.440320e-02
9324,6.575106e-02,1.297014e-02
9325,6.573944e-02,1.059185e-02
9326,6.573158e-02,1.057438e-02
9327,6.572599e-02,1.055565e-02
9328,6.572166e-02,1.053554e-02
9329,6.571787e-02,1.051378e-02
9330,6.571412e-02,1.049078e-02
9331,6.571006e-02,1.046755e-02
9332,6.570547e-02,1.044284e-02
9333,6.570016e-02,1.041627e-02
9334,6.569400e-02,1.038882e-02
9335,6.568691e-02,1.036013e-02
9336,6.567886e-02,1.032984e-02
9337,6.566979e-02,1.029778e-02
9338,6.565967e-02,1.026388e-02
9339,6.564852e-02,1.022817e-02
9340,6.563632e-02,1.019118e-02
9341,6.562309e-02,1.015284e-02
9342,6.560882e-02,1.011290e-02
9343,6.559354e-02,1.007112e-02
9344,6.557726e-02,1.002754e-02
9345,6.556003e-02,9.982153e-03
9346,6.554183e-02,9.934972e-03
9347,6.552272e-02,9.886083e-03
9348,6.550271e-02,9.835726e-03
9349,6.548185e-02,9.784206e-03
9350,6.546017e-02,9.731306e-03
9351,6.543770e-02,9.677038e-03
9352,6.541451e-02,9.621387e-03
9353,6.539064e-02,9.564233e-03
9354,6.536614e-02,9.505641e-03
9355,6.534109e-02,9.445736e-03
9356,6.531559e-02,9.384575e-03
9357,6.528973e-02,9.322144e-03
9358,6.526363e-02,9.258537e-03
9359,6.523745e-02,9.193634e-03
9360,6.521139e-02,9.127467e-03
9361,6.518568e-02,9.059988e-03
9362,6.516062e-02,8.991329e-03
9363,6.513660e-02,8.921502e-03
9364,6.511410e-02,8.850438e-03
9365,6.509373e-02,8.778187e-03
9366,6.507628e-02,8.704998e-03
9367,6.506274e-02,8.630942e-03
9368,6.505442e-02,8.555837e-03
9369,6.505295e-02,8.479707e-03
9370,6.506043e-02,8.570911e-03
9371,6.507958e-02,9.669452e-03
9372,6.511386e-02,1.086312e-02
9373,6.516772e-02,1.220769e-02
9374,6.524686e-02,1.372760e-02
9375,6.535859e-02,1.538114e-02
9376,6.551225e-02,1.717587e-02
9377,6.571986e-02,1.911680e-02
9378,6.599659e-02,2.125486e-02
9379,6.636181e-02,2.368882e-02
9380,6.684020e-02,2.632462e-02
9381,6.746260e-02,2.917839e-02
9382,6.826754e-02,3.271434e-02
9383,6.930335e-02,3.662780e-02
9384,7.062901e-02,4.087526e-02
9385,7.231574e-02,4.554784e-02
9386,7.444990e-02,5.062852e-02
9387,7.711366e-02,5.629131e-02
9388,8.038574e-02,6.243477e-02
9389,8.435695e-02,6.882263e-02
9390,8.911242e-02,7.577831e-02
9391,9.474696e-02,8.277883e-02
9392,1.013115e-01,9.048763e-02
9393,1.089033e-01,9.838286e-02
9394,1.175034e-01,1.069068e-01
9395,1.272246e-01,1.160687e-01
9396,1.379346e-01,1.260399e-01
9397,1.497492e-01,1.363782e-01
9398,1.624547e-01,1.457985e-01
9399,1.761221e-01,1.567625e-01
9400,1.905137e-01,1.654522e-01
9401,2.056182e-01,1.762033e-01
9402,2.212194e-01,1.836698e-01
9403,2.372069e-01,1.936792e-01
9404,2.534387e-01,2.006305e-01
9405,2.697048e-01,2.083256e-01
9406,2.859801e-01,2.144907e-01
9407,3.019767e-01,2.195750e-01
9408,3.177951e-01,2.248124e-01
9409,3.331204e-01,2.272391e-01
9410,3.481333e-01,2.315222e-01
9411,3.625762e-01,2.335771e-01
9412,3.766052e-01,2.370164e-01
9413,3.901389e-01,2.371171e-01
9414,4.031527e-01,2.396464e-01
9415,4.158921e-01,2.380710e-01
9416,4.279618e-01,2.395948e-01
9417,4.401082e-01,2.372662e-01
9418,4.513611e-01,2.375684e-01
9419,4.629409e-01,2.351755e-01
9420,4.735503e-01,2.342220e-01
9421,4.842679e-01,2.349962e-01
9422,4.941866e-01,2.417292e-01
9423,5.040679e-01,2.453653e-01
9424,5.135031e-01,2.516823e-01
9425,5.225703e-01,2.551518e-01
9426,5.318340e-01,2.617940e-01
9427,5.403053e-01,2.655860e-01
9428,5.495305e-01,2.721108e-01
9429,5.576207e-01,2.755194e-01
9430,5.664359e-01,2.816895e-01
9431,5.740800e-01,2.846465e-01
9432,5.824247e-01,2.904361e-01
9433,5.897516e-01,2.928310e-01
9434,5.974176e-01,2.981477e-01
9435,6.043522e-01,3.010438e-01
9436,6.116931e-01,3.049168e-01
9437,6.182378e-01,3.103576e-01
9438,6.249826e-01,3.130122e-01
9439,6.311481e-01,3.187445e-01
9440,6.375723e-01,3.208343e-01
9441,6.431063e-01,3.259579e-01
9442,6.489640e-01,3.277103e-01
9443,6.544333e-01,3.322377e-01
9444,6.598208e-01,3.333751e-01
9445,6.644949e-01,3.376034e-01
9446,6.697553e-01,3.386918e-01
9447,6.739863e-01,3.427164e-01
9448,6.785370e-01,3.435229e-01
9449,6.829523e-01,3.469116e-01
9450,6.872731e-01,3.470711e-01
9451,6.908759e-01,3.499157e-01
9452,6.952188e-01,3.496176e-01
9453,6.984501e-01,3.523334e-01
9454,7.022026e-01,3.522818e-01
9455,7.056964e-01,3.546333e-01
9456,7.093465e-01,3.551703e-01
9457,7.125522e-01,3.562791e-01
9458,7.165784e-01,3.587275e-01
9459,7.192741e-01,3.594131e-01
9460,7.228502e-01,3.614559e-01
9461,7.256664e-01,3.618604e-01
9462,7.290944e-01,3.638430e-01
9463,7.325204e-01,3.641153e-01
9464,7.361601e-01,3.656798e-01
9465,7.389663e-01,3.660745e-01
9466,7.426664e-01,3.676563e-01
9467,7.452520e-01,3.678953e-01
9468,7.490039e-01,3.692589e-01
9469,7.518564e-01,3.693321e-01
9470,7.556053e-01,3.707484e-01
9471,7.591195e-01,3.705647e-01
9472,7.626419e-01,3.716798e-01
9473,7.657178e-01,3.713531e-01
9474,7.692058e-01,3.723874e-01
9475,7.721133e-01,3.723738e-01
9476,7.760602e-01,3.734573e-01
9477,7.791695e-01,3.735048e-01
9478,7.835326e-01,3.746619e-01
9479,7.871282e-01,3.743243e-01
9480,7.907742e-01,3.754407e-01
9481,7.945691e-01,3.749051e-01
9482,7.979785e-01,3.758063e-01
9483,8.014411e-01,3.757383e-01
9484,8.050809e-01,3.764441e-01
9485,8.085602e-01,3.781314e-01
9486,8.127643e-01,3.785736e-01
9487,8.164878e-01,3.806278e-01
9488,8.206595e-01,3.812056e-01
9489,8.248552e-01,3.830610e-01
9490,8.284592e-01,3.836763e-01
9491,8.327680e-01,3.853766e-01
9492,8.361764e-01,3.858620e-01
9493,8.401353e-01,3.875567e-01
9494,8.437048e-01,3.879784e-01
9495,8.475672e-01,3.898314e-01
9496,8.515467e-01,3.902282e-01
9497,8.554721e-01,3.922116e-01
9498,8.596675e-01,3.925919e-01
9499,8.637040e-01,3.943587e-01
9500,8.672544e-01,3.946466e-01
9501,8.711299e-01,3.961688e-01
9502,8.743472e-01,3.965220e-01
9503,8.783717e-01,3.980374e-01
9504,8.814770e-01,3.983730e-01
9505,8.853509e-01,3.998630e-01
9506,8.885428e-01,4.000617e-01
9507,8.921725e-01,4.015995e-01
9508,8.956075e-01,4.016395e-01
9509,8.989828e-01,4.031647e-01
9510,9.024601e-01,4.029691e-01
9511,9.053881e-01,4.043431e-01
9512,9.082472e-01,4.042144e-01
9513,9.110189e-01,4.053715e-01
9514,9.134802e-01,4.052343e-01
9515,9.163157e-01,4.061822e-01
9516,9.185384e-01,4.060838e-01
9517,9.215931e-01,4.069439e-01
9518,9.236835e-01,4.078349e-01
9519,9.264624e-01,4.079933e-01
9520,9.285588e-01,4.094079e-01
9521,9.308372e-01,4.095705e-01
9522,9.330803e-01,4.106513e-01
9523,9.348377e-01,4.107270e-01
9524,9.369418e-01,4.115141e-01
9525,9.383811e-01,4.114031e-01
9526,9.399520e-01,4.121604e-01
9527,9.412931e-01,4.119173e-01
9528,9.425143e-01,4.125403e-01
9529,9.439335e-01,4.121361e-01
9530,9.449536e-01,4.126970e-01
9531,9.465889e-01,4.121687e-01
9532,9.475261e-01,4.126377e-01
9533,9.492439e-01,4.120300e-01
9534,9.502209e-01,4.121628e-01
9535,9.513720e-01,4.115655e-01
9536,9.525783e-01,4.113547e-01
9537,9.533415e-01,4.107748e-01
9538,9.546750e-01,4.104691e-01
9539,9.552261e-01,4.098637e-01
9540,9.564701e-01,4.093413e-01
9541,9.569942e-01,4.085916e-01
9542,9.580485e-01,4.079403e-01
9543,9.587260e-01,4.071002e-01
9544,9.597561e-01,4.064115e-01
9545,9.607319e-01,4.055301e-01
9546,9.618718e-01,4.048778e-01
9547,9.632599e-01,4.038420e-01
9548,9.641714e-01,4.030666e-01
9549,9.654951e-01,4.019152e-01
9550,9.662639e-01,4.009343e-01
9551,9.673769e-01,3.997685e-01
9552,9.682056e-01,3.986529e-01
9553,9.692946e-01,3.975465e-01
9554,9.703474e-01,3.963932e-01
9555,9.715631e-01,3.953936e-01
9556,9.729682e-01,3.942844e-01
9557,9.744289e-01,3.934267e-01
9558,9.762828e-01,3.922622e-01
9559,9.775790e-01,3.913334e-01
9560,9.791972e-01,3.900325e-01
9561,9.802786e-01,3.890610e-01
9562,9.816994e-01,3.877068e-01
9563,9.827662e-01,3.867633e-01
9564,9.841741e-01,3.857453e-01
9565,9.853893e-01,3.852616e-01
9566,9.869338e-01,3.844967e-01
9567,9.884251e-01,3.841160e-01
9568,9.902217e-01,3.835544e-01
9569,9.920848e-01,3.830479e-01
9570,9.934279e-01,3.824986e-01
9571,9.951359e-01,3.819111e-01
9572,9.961337e-01,3.813117e-01
9573,9.976300e-01,3.807358e-01
9574,9.984973e-01,3.801577e-01
9575,9.999744e-01,3.796521e-01
9576,1.000891e+00,3.791832e-01
9577,1.002506e+00,3.787836e-01
9578,1.003616e+00,3.784620e-01
9579,1.005395e+00,3.781942e-01
9580,1.006809e+00,3.777894e-01
9581,1.007973e+00,3.774212e-01
9582,1.008891e+00,3.768793e-01
9583,1.009718e+00,3.765088e-01
9584,1.010398e+00,3.759813e-01
9585,1.011131e+00,3.756748e-01
9586,1.011791e+00,3.752197e-01
9587,1.012634e+00,3.749949e-01
9588,1.013459e+00,3.746925e-01
9589,1.014576e+00,3.745787e-01
9590,1.015713e+00,3.743264e-01
9591,1.016700e+00,3.740853e-01
9592,1.017368e+00,3.737201e-01
9593,1.018016e+00,3.734275e-01
9594,1.018434e+00,3.730105e-01
9595,1.019013e+00,3.727420e-01
9596,1.019434e+00,3.723757e-01
9597,1.020164e+00,3.721768e-01
9598,1.020796e+00,3.719351e-01
9599,1.021823e+00,3.716746e-01
9600,1.022278e+00,3.712551e-01
9601,1.022635e+00,3.708784e-01
9602,1.022697e+00,3.702605e-01
9603,1.022732e+00,3.698845e-01
9604,1.022724e+00,3.692034e-01
9605,1.022743e+00,3.688929e-01
9606,1.022937e+00,3.682702e-01
9607,1.023192e+00,3.680235e-01
9608,1.023645e+00,3.673175e-01
9609,1.023566e+00,3.669067e-01
9610,1.023503e+00,3.659861e-01
9611,1.023012e+00,3.654726e-01
9612,1.022590e+00,3.644450e-01
9613,1.022065e+00,3.639303e-01
9614,1.021641e+00,3.629485e-01
9615,1.021401e+00,3.625022e-01
9616,1.021272e+00,3.615543e-01
9617,1.021101e+00,3.609421e-01
9618,1.020481e+00,3.598200e-01
9619,1.019891e+00,3.590824e-01
9620,1.018877e+00,3.577627e-01
9621,1.017939e+00,3.570428e-01
9622,1.016967e+00,3.556697e-01
9623,1.016073e+00,3.550679e-01
9624,1.015510e+00,3.538017e-01
9625,1.015003e+00,3.531096e-01
9626,1.014182e+00,3.516258e-01
9627,1.012922e+00,3.508095e-01
9628,1.011698e+00,3.491093e-01
9629,1.010097e+00,3.482107e-01
9630,1.008520e+00,3.464811e-01
9631,1.007085e+00,3.456191e-01
9632,1.005638e+00,3.440102e-01
9633,1.004609e+00,3.432147e-01
9634,1.003458e+00,3.414998e-01
9635,1.001905e+00,3.404503e-01
9636,9.998713e-01,3.384922e-01
9637,9.978307e-01,3.373864e-01
9638,9.955535e-01,3.352758e-01
9639,9.932075e-01,3.342701e-01
9640,9.912360e-01,3.322125e-01
9641,9.891547e-01,3.312575e-01
9642,9.873481e-01,3.292379e-01
9643,9.853079e-01,3.281260e-01
9644,9.829687e-01,3.258468e-01
9645,9.800659e-01,3.245615e-01
9646,9.770842e-01,3.226546e-01
9647,9.740892e-01,3.208198e-01
9648,9.708861e-01,3.194608e-01
9649,9.679380e-01,3.173206e-01
9650,9.652273e-01,3.164738e-01
9651,9.625966e-01,3.143412e-01
9652,9.596380e-01,3.133622e-01
9653,9.565617e-01,3.109736e-01
9654,9.527923e-01,3.097730e-01
9655,9.488361e-01,3.128401e-01
9656,9.451859e-01,3.158808e-01
9657,9.411365e-01,3.190428e-01
9658,9.371776e-01,3.231650e-01
9659,9.337830e-01,3.251587e-01
9660,9.303632e-01,3.273077e-01
9661,9.265872e-01,3.301242e-01
9662,9.227295e-01,3.324456e-01
9663,9.182490e-01,3.371405e-01
9664,9.134244e-01,3.424725e-01
9665,9.087889e-01,3.482352e-01
9666,9.040952e-01,3.516976e-01
9667,8.992632e-01,3.556849e-01
9668,8.948169e-01,3.609940e-01
9669,8.908693e-01,3.632246e-01
9670,8.866081e-01,3.659667e-01
9671,8.821618e-01,3.696395e-01
9672,8.773652e-01,3.726460e-01
9673,8.719993e-01,3.791050e-01
9674,8.666460e-01,3.862769e-01
9675,8.617065e-01,3.925449e-01
9676,8.563123e-01,3.974764e-01
9677,8.510501e-01,4.029043e-01
9678,8.464977e-01,4.092391e-01
9679,8.420404e-01,4.125850e-01
9680,8.374866e-01,4.160203e-01
9681,8.329803e-01,4.212397e-01
9682,8.275863e-01,4.228232e-01
9683,8.219465e-01,4.317754e-01
9684,8.167065e-01,4.416060e-01
9685,8.112834e-01,4.486381e-01
9686,8.056321e-01,4.559969e-01
9687,8.004219e-01,4.637267e-01
9688,7.960465e-01,4.716570e-01
9689,7.913417e-01,4.769841e-01
9690,7.869988e-01,4.814802e-01
9691,7.824302e-01,4.895169e-01
9692,7.772459e-01,4.916711e-01
9693,7.721803e-01,5.032608e-01
9694,7.675546e-01,5.117145e-01
9695,7.621971e-01,5.197980e-01
9696,7.568892e-01,5.313410e-01
9697,7.524137e-01,5.425186e-01
9698,7.480252e-01,5.527588e-01
9699,7.434712e-01,5.613301e-01
9700,7.395937e-01,5.683074e-01
9701,7.359290e-01,5.809965e-01
9702,7.319834e-01,5.964541e-01
9703,7.286121e-01,6.049694e-01
9704,7.245634e-01,6.134699e-01
9705,7.200059e-01,6.290593e-01
9706,7.158887e-01,6.337585e-01
9707,7.127844e-01,6.449930e-01
9708,7.087611e-01,6.586267e-01
9709,7.048699e-01,6.750987e-01
9710,7.021609e-01,6.934842e-01
9711,6.998905e-01,7.147775e-01
9712,6.972211e-01,7.269875e-01
9713,6.953463e-01,7.391831e-01
9714,6.928605e-01,7.626692e-01
9715,6.902548e-01,7.685116e-01
9716,6.887042e-01,7.846353e-01
9717,6.864289e-01,7.987487e-01
9718,6.834802e-01,8.126439e-01
