iter,R_mom,R_div
7433,1.096296e-04,3.517574e-06
7434,1.096043e-04,3.516809e-06
7435,1.095791e-04,3.516060e-06
7436,1.095538e-04,3.515329e-06
7437,1.095286e-04,3.514615e-06
7438,1.095034e-04,3.513918e-06
7439,1.094782e-04,3.513237e-06
7440,1.094531e-04,3.512573e-06
7441,1.094280e-04,3.511925e-06
7442,1.094029e-04,3.511295e-06
7443,1.093779e-04,3.510681e-06
7444,1.093528e-04,3.510083e-06
7445,1.093278e-04,3.509502e-06
7446,1.093029e-04,3.508937e-06
7447,1.092779e-04,3.508388e-06
7448,1.092530e-04,3.507856e-06
7449,1.092281e-04,3.507340e-06
7450,1.092032e-04,3.506840e-06
7451,1.091783e-04,3.506356e-06
7452,1.091535e-04,3.505888e-06
7453,1.091287e-04,3.505436e-06
7454,1.091039e-04,3.504999e-06
7455,1.090791e-04,3.504579e-06
7456,1.090543e-04,3.504174e-06
7457,1.090296e-04,3.503786e-06
7458,1.090049e-04,3.503412e-06
7459,1.089802e-04,3.503054e-06
7460,1.089555e-04,3.502712e-06
7461,1.089308e-04,3.502385e-06
7462,1.089061e-04,3.502074e-06
7463,1.088815e-04,3.501777e-06
7464,1.088569e-04,3.501496e-06
7465,1.088323e-04,3.501230e-06
7466,1.088077e-04,3.500979e-06
7467,1.087831e-04,3.500743e-06
7468,1.087585e-04,3.500522e-06
7469,1.087339e-04,3.500316e-06
7470,1.087094e-04,3.500124e-06
7471,1.086848e-04,3.499948e-06
7472,1.086603e-04,3.499785e-06
7473,1.086358e-04,3.499638e-06
7474,1.086113e-04,3.499505e-06
7475,1.085868e-04,3.499386e-06
7476,1.085623e-04,3.499282e-06
7477,1.085378e-04,3.499192e-06
7478,1.085133e-04,3.499116e-06
7479,1.084888e-04,3.499054e-06
7480,1.084644e-04,3.499007e-06
7481,1.084399e-04,3.498973e-06
7482,1.084154e-04,3.498953e-06
7483,1.083910e-04,3.498947e-06
7484,1.083666e-04,3.498955e-06
7485,1.083421e-04,3.498976e-06
7486,1.083177e-04,3.499011e-06
7487,1.082932e-04,3.499060e-06
7488,1.082688e-04,3.499122e-06
7489,1.082444e-04,3.499197e-06
7490,1.082199e-04,3.499285e-06
7491,1.081955e-04,3.499387e-06
7492,1.081711e-04,3.499502e-06
7493,1.081467e-04,3.499630e-06
7494,1.081222e-04,3.499770e-06
7495,1.080978e-04,3.499924e-06
7496,1.080734e-04,3.500090e-06
7497,1.080489e-04,3.500269e-06
7498,1.080245e-04,3.500461e-06
7499,1.080001e-04,3.500665e-06
7500,1.079756e-04,3.500882e-06
7501,1.079512e-04,3.501111e-06
7502,1.079267e-04,3.501353e-06
7503,1.079023e-04,3.501606e-06
7504,1.078778e-04,3.501872e-06
7505,1.078534e-04,3.502150e-06
7506,1.078289e-04,3.502439e-06
7507,1.078044e-04,3.502741e-06
7508,1.077800e-04,3.503054e-06
7509,1.077555e-04,3.503379e-06
7510,1.077310e-04,3.503716e-06
7511,1.077065e-04,3.504064e-06
7512,1.076820e-04,3.504424e-06
7513,1.076575e-04,3.504795e-06
7514,1.076330e-04,3.505177e-06
7515,1.076084e-04,3.505571e-06
7516,1.075839e-04,3.505976e-06
7517,1.075593e-04,3.506391e-06
7518,1.075348e-04,3.506818e-06
7519,1.075102e-04,3.507255e-06
7520,1.074856e-04,3.507703e-06
7521,1.074610e-04,3.508162e-06
7522,1.074364e-04,3.508632e-06
7523,1.074118e-04,3.509112e-06
7524,1.073872e-04,3.509602e-06
7525,1.073625e-04,3.510102e-06
7526,1.073379e-04,3.510613e-06
7527,1.073132e-04,3.511134e-06
7528,1.072885e-04,3.511665e-06
7529,1.072638e-04,3.512206e-06
7530,1.072391e-04,3.512757e-06
7531,1.072144e-04,3.513318e-06
7532,1.071896e-04,3.513888e-06
7533,1.071649e-04,3.514468e-06
7534,1.071401e-04,3.515057e-06
7535,1.071153e-04,3.515656e-06
7536,1.070905e-04,3.516264e-06
7537,1.070657e-04,3.516882e-06
7538,1.070408e-04,3.517508e-06
7539,1.070159e-04,3.518144e-06
7540,1.069911e-04,3.518788e-06
7541,1.069662e-04,3.519442e-06
7542,1.069412e-04,3.520104e-06
7543,1.069163e-04,3.520775e-06
7544,1.068913e-04,3.521454e-06
7545,1.068664e-04,3.522142e-06
7546,1.068414e-04,3.522839e-06
7547,1.068163e-04,3.523543e-06
7548,1.067913e-04,3.524256e-06
7549,1.067662e-04,3.524977e-06
7550,1.067411e-04,3.525707e-06
7551,1.067160e-04,3.526444e-06
7552,1.066909e-04,3.527188e-06
7553,1.066658e-04,3.527941e-06
7554,1.066406e-04,3.528701e-06
7555,1.066154e-04,3.529469e-06
7556,1.065902e-04,3.530245e-06
7557,1.065649e-04,3.531027e-06
7558,1.065396e-04,3.531818e-06
7559,1.065143e-04,3.532615e-06
7560,1.064890e-04,3.533419e-06
7561,1.064637e-04,3.534231e-06
7562,1.064383e-04,3.535049e-06
7563,1.064129e-04,3.535874e-06
7564,1.063875e-04,3.536706e-06
7565,1.063620e-04,3.537544e-06
7566,1.063365e-04,3.538389e-06
7567,1.063110e-04,3.539241e-06
7568,1.062855e-04,3.540105e-06
7569,1.062599e-04,3.540980e-06
7570,1.062343e-04,3.541863e-06
7571,1.062087e-04,3.542751e-06
7572,1.061830e-04,3.543645e-06
7573,1.061573e-04,3.544542e-06
7574,1.061316e-04,3.545444e-06
7575,1.061059e-04,3.546350e-06
7576,1.060801e-04,3.547261e-06
7577,1.060543e-04,3.548176e-06
7578,1.060285e-04,3.549095e-06
7579,1.060026e-04,3.550018e-06
7580,1.059767e-04,3.550947e-06
7581,1.059508e-04,3.551879e-06
7582,1.059248e-04,3.552816e-06
7583,1.058988e-04,3.553758e-06
7584,1.058728e-04,3.554704e-06
7585,1.058467e-04,3.555655e-06
7586,1.058206e-04,3.556611e-06
7587,1.057945e-04,3.557571e-06
7588,1.057684e-04,3.558536e-06
7589,1.057422e-04,3.559506e-06
7590,1.057159e-04,3.560480e-06
7591,1.056897e-04,3.561458e-06
7592,1.056634e-04,3.562441e-06
7593,1.056370e-04,3.563427e-06
7594,1.056106e-04,3.564418e-06
7595,1.055842e-04,3.565412e-06
7596,1.055578e-04,3.566410e-06
7597,1.055313e-04,3.567412e-06
7598,1.055048e-04,3.568417e-06
7599,1.054782e-04,3.569425e-06
7600,1.054516e-04,3.570437e-06
7601,1.054250e-04,3.571452e-06
7602,1.053983e-04,3.572470e-06
7603,1.053716e-04,3.573491e-06
7604,1.053449e-04,3.574515e-06
7605,1.053181e-04,3.575542e-06
7606,1.052913e-04,3.576571e-06
7607,1.052644e-04,3.577603e-06
7608,1.052375e-04,3.578638e-06
7609,1.052105e-04,3.579676e-06
7610,1.051835e-04,3.580717e-06
7611,1.051565e-04,3.581759e-06
7612,1.051294e-04,3.582804e-06
7613,1.051023e-04,3.583850e-06
7614,1.050752e-04,3.584898e-06
7615,1.050480e-04,3.585948e-06
7616,1.050207e-04,3.587000e-06
7617,1.049935e-04,3.588053e-06
7618,1.049661e-04,3.589108e-06
7619,1.049388e-04,3.590164e-06
7620,1.049114e-04,3.591221e-06
7621,1.048839e-04,3.592280e-06
7622,1.048564e-04,3.593340e-06
7623,1.048289e-04,3.594401e-06
7624,1.048013e-04,3.595463e-06
7625,1.047736e-04,3.596526e-06
7626,1.047460e-04,3.597590e-06
7627,1.047182e-04,3.598654e-06
7628,1.046905e-04,3.599719e-06
7629,1.046627e-04,3.600785e-06
7630,1.046348e-04,3.601851e-06
7631,1.046069e-04,3.602917e-06
7632,1.045789e-04,3.603984e-06
7633,1.045509e-04,3.605051e-06
7634,1.045229e-04,3.606118e-06
7635,1.044948e-04,3.607185e-06
7636,1.044667e-04,3.608252e-06
7637,1.044385e-04,3.609319e-06
7638,1.044102e-04,3.610386e-06
7639,1.043819e-04,3.611452e-06
7640,1.043536e-04,3.612518e-06
7641,1.043252e-04,3.613583e-06
7642,1.042968e-04,3.614647e-06
7643,1.042683e-04,3.615711e-06
7644,1.042398e-04,3.616774e-06
7645,1.042112e-04,3.617836e-06
7646,1.041825e-04,3.618897e-06
7647,1.041539e-04,3.619956e-06
7648,1.041251e-04,3.621015e-06
7649,1.040963e-04,3.622072e-06
7650,1.040675e-04,3.623128e-06
7651,1.040386e-04,3.624183e-06
7652,1.040096e-04,3.625235e-06
7653,1.039807e-04,3.626287e-06
7654,1.039516e-04,3.627336e-06
7655,1.039225e-04,3.628384e-06
7656,1.038933e-04,3.629429e-06
7657,1.038641e-04,3.630473e-06
7658,1.038349e-04,3.631514e-06
7659,1.038056e-04,3.632554e-06
7660,1.037762e-04,3.633591e-06
7661,1.037468e-04,3.634626e-06
7662,1.037173e-04,3.635658e-06
7663,1.036878e-04,3.636688e-06
7664,1.036582e-04,3.637715e-06
7665,1.036285e-04,3.638739e-06
7666,1.035988e-04,3.639761e-06
7667,1.035691e-04,3.640780e-06
7668,1.035393e-04,3.641796e-06
7669,1.035094e-04,3.642809e-06
7670,1.034795e-04,3.643818e-06
7671,1.034495e-04,3.644825e-06
7672,1.034195e-04,3.645828e-06
7673,1.033894e-04,3.646828e-06
7674,1.033592e-04,3.647825e-06
7675,1.033290e-04,3.648817e-06
7676,1.032988e-04,3.649807e-06
7677,1.032684e-04,3.650792e-06
7678,1.032381e-04,3.651774e-06
7679,1.032076e-04,3.652491e-06
7680,1.031772e-04,3.652571e-06
7681,1.031466e-04,3.652355e-06
7682,1.031160e-04,3.652104e-06
7683,1.030854e-04,3.651983e-06
7684,1.030547e-04,3.652068e-06
7685,1.030239e-04,3.652369e-06
7686,1.029931e-04,3.652864e-06
7687,1.029622e-04,3.653506e-06
7688,1.029312e-04,3.654248e-06
7689,1.029002e-04,3.655043e-06
7690,1.028691e-04,3.655855e-06
7691,1.028380e-04,3.656656e-06
7692,1.028068e-04,3.657428e-06
7693,1.027755e-04,3.658165e-06
7694,1.027442e-04,3.658864e-06
7695,1.027128e-04,3.659530e-06
7696,1.026814e-04,3.660168e-06
7697,1.026499e-04,3.660789e-06
7698,1.026183e-04,3.661399e-06
7699,1.025867e-04,3.662008e-06
7700,1.025550e-04,3.662623e-06
7701,1.025233e-04,3.663247e-06
7702,1.024914e-04,3.663886e-06
7703,1.024596e-04,3.664540e-06
7704,1.024276e-04,3.665211e-06
7705,1.023956e-04,3.665899e-06
7706,1.023636e-04,3.666601e-06
7707,1.023314e-04,3.667316e-06
7708,1.022992e-04,3.668043e-06
7709,1.022670e-04,3.668779e-06
7710,1.022346e-04,3.669523e-06
7711,1.022022e-04,3.670271e-06
7712,1.021698e-04,3.671024e-06
7713,1.021373e-04,3.671778e-06
7714,1.021047e-04,3.672534e-06
7715,1.020720e-04,3.673290e-06
7716,1.020393e-04,3.674045e-06
7717,1.020065e-04,3.674799e-06
7718,1.019737e-04,3.675552e-06
7719,1.019408e-04,3.676302e-06
7720,1.019078e-04,3.677050e-06
7721,1.018748e-04,3.677795e-06
7722,1.018417e-04,3.678538e-06
7723,1.018085e-04,3.679277e-06
7724,1.017753e-04,3.680014e-06
7725,1.017420e-04,3.680747e-06
7726,1.017086e-04,3.681478e-06
7727,1.016751e-04,3.682204e-06
7728,1.016416e-04,3.682927e-06
7729,1.016081e-04,3.683647e-06
7730,1.015744e-04,3.684362e-06
7731,1.015407e-04,3.685073e-06
7732,1.015070e-04,3.685780e-06
7733,1.014731e-04,3.686481e-06
7734,1.014392e-04,3.687178e-06
7735,1.014052e-04,3.687869e-06
7736,1.013712e-04,3.688555e-06
7737,1.013371e-04,3.689236e-06
7738,1.013029e-04,3.689910e-06
7739,1.012687e-04,3.690578e-06
7740,1.012344e-04,3.691240e-06
7741,1.012000e-04,3.691895e-06
7742,1.011655e-04,3.692544e-06
7743,1.011310e-04,3.693185e-06
7744,1.010964e-04,3.693820e-06
7745,1.010618e-04,3.694447e-06
7746,1.010271e-04,3.695066e-06
7747,1.009923e-04,3.695678e-06
7748,1.009574e-04,3.696282e-06
7749,1.009225e-04,3.696879e-06
7750,1.008875e-04,3.697467e-06
7751,1.008524e-04,3.698048e-06
7752,1.008173e-04,3.698621e-06
7753,1.007821e-04,3.699186e-06
7754,1.007468e-04,3.699742e-06
7755,1.007115e-04,3.700290e-06
7756,1.006761e-04,3.700830e-06
7757,1.006406e-04,3.701361e-06
7758,1.006051e-04,3.701884e-06
7759,1.005695e-04,3.702397e-06
7760,1.005338e-04,3.702902e-06
7761,1.004980e-04,3.703398e-06
7762,1.004622e-04,3.703884e-06
7763,1.004263e-04,3.704362e-06
7764,1.003904e-04,3.704830e-06
7765,1.003544e-04,3.705289e-06
7766,1.003183e-04,3.705739e-06
7767,1.002821e-04,3.706179e-06
7768,1.002459e-04,3.706610e-06
7769,1.002096e-04,3.707031e-06
7770,1.001732e-04,3.707442e-06
7771,1.001368e-04,3.707844e-06
7772,1.001003e-04,3.708235e-06
7773,1.000637e-04,3.708617e-06
7774,1.000270e-04,3.708990e-06
7775,9.999032e-05,3.709352e-06
7776,9.995354e-05,3.709704e-06
7777,9.991669e-05,3.710046e-06
7778,9.987977e-05,3.710378e-06
7779,9.984279e-05,3.710699e-06
7780,9.980573e-05,3.711011e-06
7781,9.976861e-05,3.711312e-06
7782,9.973141e-05,3.711603e-06
7783,9.969415e-05,3.711883e-06
7784,9.965682e-05,3.712153e-06
7785,9.961943e-05,3.712412e-06
7786,9.958196e-05,3.712660e-06
7787,9.954443e-05,3.712898e-06
7788,9.950682e-05,3.713126e-06
7789,9.946916e-05,3.713343e-06
7790,9.943142e-05,3.713550e-06
7791,9.939361e-05,3.713746e-06
7792,9.935574e-05,3.713932e-06
7793,9.931780e-05,3.714106e-06
7794,9.927979e-05,3.714270e-06
7795,9.924171e-05,3.714423e-06
7796,9.920357e-05,3.714565e-06
7797,9.916536e-05,3.714696e-06
7798,9.912708e-05,3.714816e-06
7799,9.908874e-05,3.714925e-06
7800,9.905033e-05,3.715023e-06
7801,9.901185e-05,3.715110e-06
7802,9.897331e-05,3.715186e-06
7803,9.893470e-05,3.715251e-06
7804,9.889602e-05,3.715304e-06
7805,9.885728e-05,3.715347e-06
7806,9.881847e-05,3.715379e-06
7807,9.877959e-05,3.715400e-06
7808,9.874065e-05,3.715409e-06
7809,9.870165e-05,3.715407e-06
7810,9.866258e-05,3.715394e-06
7811,9.862344e-05,3.715369e-06
7812,9.858424e-05,3.715333e-06
7813,9.854497e-05,3.715286e-06
7814,9.850564e-05,3.715227e-06
7815,9.846624e-05,3.715157e-06
7816,9.842678e-05,3.715076e-06
7817,9.838726e-05,3.714983e-06
7818,9.834767e-05,3.714878e-06
7819,9.830802e-05,3.714763e-06
7820,9.826830e-05,3.714635e-06
7821,9.822852e-05,3.714496e-06
7822,9.818868e-05,3.714346e-06
7823,9.814877e-05,3.714184e-06
7824,9.810880e-05,3.714011e-06
7825,9.806877e-05,3.713826e-06
7826,9.802868e-05,3.713630e-06
7827,9.798852e-05,3.713422e-06
7828,9.794830e-05,3.713202e-06
7829,9.790802e-05,3.712971e-06
7830,9.786768e-05,3.712729e-06
7831,9.782728e-05,3.712475e-06
7832,9.778681e-05,3.712211e-06
7833,9.774629e-05,3.711935e-06
7834,9.770571e-05,3.711648e-06
7835,9.766506e-05,3.711350e-06
7836,9.762436e-05,3.711039e-06
7837,9.758360e-05,3.710717e-06
7838,9.754277e-05,3.710383e-06
7839,9.750189e-05,3.710037e-06
7840,9.746095e-05,3.709679e-06
7841,9.741995e-05,3.709310e-06
7842,9.737889e-05,3.708928e-06
7843,9.733778e-05,3.708535e-06
7844,9.729660e-05,3.708129e-06
7845,9.725537e-05,3.707712e-06
7846,9.721408e-05,3.707284e-06
7847,9.717274e-05,3.706843e-06
7848,9.713134e-05,3.706391e-06
7849,9.708988e-05,3.705927e-06
7850,9.704836e-05,3.705452e-06
7851,9.700679e-05,3.704965e-06
7852,9.696517e-05,3.704466e-06
7853,9.692349e-05,3.703955e-06
7854,9.688175e-05,3.703433e-06
7855,9.683996e-05,3.702899e-06
7856,9.679812e-05,3.702353e-06
7857,9.675622e-05,3.701796e-06
7858,9.671427e-05,3.701227e-06
7859,9.667226e-05,3.700646e-06
7860,9.663021e-05,3.700053e-06
7861,9.658810e-05,3.699449e-06
7862,9.654594e-05,3.698833e-06
7863,9.650372e-05,3.698206e-06
7864,9.646146e-05,3.697567e-06
7865,9.641914e-05,3.696916e-06
7866,9.637678e-05,3.696254e-06
7867,9.633436e-05,3.695580e-06
7868,9.629189e-05,3.694894e-06
7869,9.624938e-05,3.694196e-06
7870,9.620681e-05,3.693487e-06
7871,9.616420e-05,3.692766e-06
7872,9.612154e-05,3.692033e-06
7873,9.607883e-05,3.691289e-06
7874,9.603607e-05,3.690533e-06
7875,9.599326e-05,3.689766e-06
7876,9.595041e-05,3.688987e-06
7877,9.590751e-05,3.688196e-06
7878,9.586457e-05,3.687394e-06
7879,9.582158e-05,3.686582e-06
7880,9.577854e-05,3.685770e-06
7881,9.573546e-05,3.684951e-06
7882,9.569234e-05,3.684122e-06
7883,9.564917e-05,3.683282e-06
7884,9.560595e-05,3.682427e-06
7885,9.556270e-05,3.681559e-06
7886,9.551940e-05,3.680677e-06
7887,9.547606e-05,3.679782e-06
7888,9.543268e-05,3.678873e-06
7889,9.538925e-05,3.677951e-06
7890,9.534579e-05,3.677016e-06
7891,9.530228e-05,3.676068e-06
7892,9.525874e-05,3.675108e-06
7893,9.521515e-05,3.674135e-06
7894,9.517153e-05,3.673152e-06
7895,9.512786e-05,3.672157e-06
7896,9.508416e-05,3.671150e-06
7897,9.504042e-05,3.670132e-06
7898,9.499664e-05,3.669104e-06
7899,9.495282e-05,3.668065e-06
7900,9.490897e-05,3.667016e-06
7901,9.486508e-05,3.665955e-06
7902,9.482116e-05,3.664884e-06
7903,9.477720e-05,3.663803e-06
7904,9.473321e-05,3.662710e-06
7905,9.468918e-05,3.661607e-06
7906,9.464513e-05,3.660492e-06
7907,9.460103e-05,3.659366e-06
7908,9.455691e-05,3.658230e-06
7909,9.451275e-05,3.657082e-06
7910,9.446856e-05,3.655923e-06
7911,9.442435e-05,3.654753e-06
7912,9.438010e-05,3.653572e-06
7913,9.433582e-05,3.652380e-06
7914,9.429152e-05,3.651177e-06
7915,9.424718e-05,3.649963e-06
7916,9.420282e-05,3.648739e-06
7917,9.415843e-05,3.647503e-06
7918,9.411401e-05,3.646257e-06
7919,9.406956e-05,3.645000e-06
7920,9.402509e-05,3.643732e-06
7921,9.398059e-05,3.642454e-06
7922,9.393607e-05,3.641165e-06
7923,9.389152e-05,3.639866e-06
7924,9.384695e-05,3.638556e-06
7925,9.380236e-05,3.637236e-06
7926,9.375774e-05,3.635905e-06
7927,9.371310e-05,3.634564e-06
7928,9.366844e-05,3.633213e-06
7929,9.362375e-05,3.631851e-06
7930,9.357905e-05,3.630479e-06
7931,9.353433e-05,3.629097e-06
7932,9.348958e-05,3.627705e-06
7933,9.344482e-05,3.626302e-06
7934,9.340004e-05,3.624889e-06
7935,9.335524e-05,3.623467e-06
7936,9.331042e-05,3.622034e-06
7937,9.326559e-05,3.620591e-06
7938,9.322074e-05,3.619138e-06
7939,9.317587e-05,3.617675e-06
7940,9.313099e-05,3.616202e-06
7941,9.308609e-05,3.614720e-06
7942,9.304118e-05,3.613227e-06
7943,9.299626e-05,3.611725e-06
7944,9.295132e-05,3.610213e-06
7945,9.290637e-05,3.608691e-06
7946,9.286141e-05,3.607160e-06
7947,9.281644e-05,3.605619e-06
7948,9.277145e-05,3.604068e-06
7949,9.272646e-05,3.602508e-06
7950,9.268145e-05,3.600938e-06
7951,9.263644e-05,3.599359e-06
7952,9.259142e-05,3.597771e-06
7953,9.254639e-05,3.596174e-06
7954,9.250136e-05,3.594567e-06
7955,9.245631e-05,3.592951e-06
7956,9.241126e-05,3.591326e-06
7957,9.236621e-05,3.589691e-06
7958,9.232115e-05,3.588048e-06
7959,9.227609e-05,3.586395e-06
7960,9.223102e-05,3.584734e-06
7961,9.218595e-05,3.583063e-06
7962,9.214088e-05,3.581384e-06
7963,9.209580e-05,3.579695e-06
7964,9.205072e-05,3.577998e-06
7965,9.200565e-05,3.576292e-06
7966,9.196057e-05,3.574577e-06
7967,9.191549e-05,3.572853e-06
7968,9.187042e-05,3.571121e-06
7969,9.182534e-05,3.569381e-06
7970,9.178027e-05,3.567631e-06
7971,9.173520e-05,3.565873e-06
7972,9.169013e-05,3.564107e-06
7973,9.164507e-05,3.562333e-06
7974,9.160002e-05,3.560550e-06
7975,9.155496e-05,3.558758e-06
7976,9.150992e-05,3.556959e-06
7977,9.146488e-05,3.555151e-06
7978,9.141985e-05,3.553335e-06
7979,9.137482e-05,3.551511e-06
7980,9.132981e-05,3.549679e-06
7981,9.128480e-05,3.547839e-06
7982,9.123980e-05,3.545992e-06
7983,9.119481e-05,3.544136e-06
7984,9.114983e-05,3.542272e-06
7985,9.110486e-05,3.540401e-06
7986,9.105991e-05,3.538522e-06
7987,9.101496e-05,3.536635e-06
7988,9.097003e-05,3.534741e-06
7989,9.092511e-05,3.532839e-06
7990,9.088021e-05,3.530929e-06
7991,9.083532e-05,3.529013e-06
7992,9.079044e-05,3.527088e-06
7993,9.074559e-05,3.525157e-06
7994,9.070074e-05,3.523218e-06
7995,9.065592e-05,3.521272e-06
7996,9.061111e-05,3.519318e-06
7997,9.056632e-05,3.517358e-06
7998,9.052155e-05,3.515390e-06
7999,9.047680e-05,3.513416e-06
8000,9.043206e-05,3.511434e-06
8001,9.038735e-05,3.509446e-06
8002,9.034266e-05,3.507451e-06
8003,9.029799e-05,3.505449e-06
8004,9.025334e-05,3.503440e-06
8005,9.020872e-05,3.501425e-06
8006,9.016411e-05,3.499403e-06
8007,9.011953e-05,3.497374e-06
8008,9.007498e-05,3.495339e-06
8009,9.003045e-05,3.493298e-06
8010,8.998595e-05,3.491250e-06
8011,8.994147e-05,3.489196e-06
8012,8.989702e-05,3.487135e-06
8013,8.985260e-05,3.485068e-06
8014,8.980820e-05,3.482995e-06
8015,8.976383e-05,3.480917e-06
8016,8.971949e-05,3.478832e-06
8017,8.967518e-05,3.476741e-06
8018,8.963090e-05,3.474644e-06
8019,8.958666e-05,3.472541e-06
8020,8.954244e-05,3.470432e-06
8021,8.949825e-05,3.468318e-06
8022,8.945410e-05,3.466198e-06
8023,8.940998e-05,3.464072e-06
8024,8.936589e-05,3.461941e-06
8025,8.932183e-05,3.459805e-06
8026,8.927781e-05,3.457663e-06
8027,8.923383e-05,3.455515e-06
8028,8.918988e-05,3.453362e-06
8029,8.914597e-05,3.451204e-06
8030,8.910209e-05,3.449041e-06
8031,8.905825e-05,3.446872e-06
8032,8.901445e-05,3.444699e-06
8033,8.897068e-05,3.442520e-06
8034,8.892696e-05,3.440337e-06
8035,8.888327e-05,3.438148e-06
8036,8.883962e-05,3.435955e-06
8037,8.879602e-05,3.433756e-06
8038,8.875245e-05,3.431553e-06
8039,8.870892e-05,3.429345e-06
8040,8.866544e-05,3.427133e-06
8041,8.862200e-05,3.424916e-06
8042,8.857860e-05,3.422695e-06
8043,8.853525e-05,3.420470e-06
8044,8.849194e-05,3.418240e-06
8045,8.844867e-05,3.416006e-06
8046,8.840545e-05,3.413768e-06
8047,8.836228e-05,3.411526e-06
8048,8.831915e-05,3.409279e-06
8049,8.827606e-05,3.407029e-06
8050,8.823303e-05,3.404775e-06
8051,8.819004e-05,3.402518e-06
8052,8.814710e-05,3.400256e-06
8053,8.810420e-05,3.397991e-06
8054,8.806136e-05,3.395722e-06
8055,8.801856e-05,3.393450e-06
8056,8.797581e-05,3.391174e-06
8057,8.793312e-05,3.388896e-06
8058,8.789047e-05,3.386616e-06
8059,8.784788e-05,3.384332e-06
8060,8.780533e-05,3.382045e-06
8061,8.776284e-05,3.379755e-06
8062,8.772040e-05,3.377461e-06
8063,8.767801e-05,3.375164e-06
8064,8.763568e-05,3.372863e-06
8065,8.759340e-05,3.370558e-06
8066,8.755117e-05,3.368251e-06
8067,8.750900e-05,3.365939e-06
8068,8.746688e-05,3.363625e-06
8069,8.742481e-05,3.361307e-06
8070,8.738281e-05,3.358987e-06
8071,8.734085e-05,3.356663e-06
8072,8.729896e-05,3.354337e-06
8073,8.725712e-05,3.352008e-06
8074,8.721534e-05,3.349676e-06
8075,8.717361e-05,3.347343e-06
8076,8.713194e-05,3.345007e-06
8077,8.709034e-05,3.342669e-06
8078,8.704879e-05,3.340329e-06
8079,8.700730e-05,3.337986e-06
8080,8.696587e-05,3.335642e-06
8081,8.692450e-05,3.333296e-06
8082,8.688319e-05,3.330947e-06
8083,8.684194e-05,3.328597e-06
8084,8.680075e-05,3.326244e-06
8085,8.675963e-05,3.323890e-06
8086,8.671856e-05,3.321534e-06
8087,8.667756e-05,3.319176e-06
8088,8.663662e-05,3.316816e-06
8089,8.659574e-05,3.314455e-06
8090,8.655493e-05,3.312092e-06
8091,8.651418e-05,3.309728e-06
8092,8.647350e-05,3.307362e-06
8093,8.643287e-05,3.304995e-06
8094,8.639232e-05,3.302627e-06
8095,8.635183e-05,3.300257e-06
8096,8.631140e-05,3.297887e-06
8097,8.627104e-05,3.295515e-06
8098,8.623074e-05,3.293142e-06
8099,8.619051e-05,3.290768e-06
8100,8.615035e-05,3.288394e-06
8101,8.611026e-05,3.286018e-06
8102,8.607023e-05,3.283642e-06
8103,8.603027e-05,3.281265e-06
8104,8.599037e-05,3.278888e-06
8105,8.595055e-05,3.276509e-06
8106,8.591079e-05,3.274131e-06
8107,8.587110e-05,3.271752e-06
8108,8.583148e-05,3.269372e-06
8109,8.579193e-05,3.266992e-06
8110,8.575245e-05,3.264612e-06
8111,8.571304e-05,3.262231e-06
8112,8.567369e-05,3.259851e-06
8113,8.563442e-05,3.257470e-06
8114,8.559522e-05,3.255089e-06
8115,8.555609e-05,3.252708e-06
8116,8.551703e-05,3.250327e-06
8117,8.547804e-05,3.247947e-06
8118,8.543912e-05,3.245566e-06
8119,8.540028e-05,3.243186e-06
8120,8.536150e-05,3.240806e-06
8121,8.532280e-05,3.238426e-06
8122,8.528417e-05,3.236047e-06
8123,8.524561e-05,3.233668e-06
8124,8.520713e-05,3.231290e-06
8125,8.516872e-05,3.228912e-06
8126,8.513038e-05,3.226535e-06
8127,8.509211e-05,3.224139e-06
8128,8.505392e-05,3.221732e-06
8129,8.501580e-05,3.219321e-06
8130,8.497776e-05,3.216911e-06
8131,8.493978e-05,3.214509e-06
8132,8.490189e-05,3.212116e-06
8133,8.486406e-05,3.209734e-06
8134,8.482632e-05,3.207359e-06
8135,8.478864e-05,3.204992e-06
8136,8.475104e-05,3.202630e-06
8137,8.471352e-05,3.200271e-06
8138,8.467607e-05,3.197916e-06
8139,8.463870e-05,3.195563e-06
8140,8.460140e-05,3.193212e-06
8141,8.456418e-05,3.190862e-06
8142,8.452703e-05,3.188512e-06
8143,8.448996e-05,3.186163e-06
8144,8.445297e-05,3.183814e-06
8145,8.441605e-05,3.181465e-06
8146,8.437921e-05,3.179116e-06
8147,8.434244e-05,3.176768e-06
8148,8.430575e-05,3.174420e-06
8149,8.426914e-05,3.172073e-06
8150,8.423260e-05,3.169728e-06
8151,8.419614e-05,3.167384e-06
8152,8.415976e-05,3.165042e-06
8153,8.412345e-05,3.162702e-06
8154,8.408722e-05,3.160365e-06
8155,8.405107e-05,3.158030e-06
8156,8.401499e-05,3.155697e-06
8157,8.397900e-05,3.153368e-06
8158,8.394308e-05,3.151041e-06
8159,8.390723e-05,3.148717e-06
8160,8.387147e-05,3.146395e-06
8161,8.383578e-05,3.144077e-06
8162,8.380017e-05,3.141761e-06
8163,8.376463e-05,3.139448e-06
8164,8.372918e-05,3.137138e-06
8165,8.369380e-05,3.134832e-06
8166,8.365850e-05,3.132528e-06
8167,8.362328e-05,3.130227e-06
8168,8.358813e-05,3.127928e-06
