iter,R_mom,R_div
324,1.220986e-02,1.241499e-02
325,1.218931e-02,1.234092e-02
326,1.216888e-02,1.226742e-02
327,1.214867e-02,1.219430e-02
328,1.212879e-02,1.212140e-02
329,1.210900e-02,1.204910e-02
330,1.208932e-02,1.197738e-02
331,1.206975e-02,1.190623e-02
332,1.205028e-02,1.183565e-02
333,1.203091e-02,1.176561e-02
334,1.201165e-02,1.169611e-02
335,1.199248e-02,1.162713e-02
336,1.197341e-02,1.157825e-02
337,1.195445e-02,1.153104e-02
338,1.193558e-02,1.148417e-02
339,1.191681e-02,1.143763e-02
340,1.189813e-02,1.139143e-02
341,1.187955e-02,1.134555e-02
342,1.186107e-02,1.129999e-02
343,1.184268e-02,1.125476e-02
344,1.182438e-02,1.120985e-02
345,1.180618e-02,1.116526e-02
346,1.178807e-02,1.112098e-02
347,1.177005e-02,1.107702e-02
348,1.175212e-02,1.103336e-02
349,1.173428e-02,1.099001e-02
350,1.171653e-02,1.094697e-02
351,1.169886e-02,1.090423e-02
352,1.168129e-02,1.086179e-02
353,1.166380e-02,1.081964e-02
354,1.164640e-02,1.077778e-02
355,1.162909e-02,1.073622e-02
356,1.161186e-02,1.069494e-02
357,1.159471e-02,1.065395e-02
358,1.157765e-02,1.061323e-02
359,1.156067e-02,1.057280e-02
360,1.154378e-02,1.053264e-02
361,1.152696e-02,1.049276e-02
362,1.151023e-02,1.045315e-02
363,1.149358e-02,1.041381e-02
364,1.147701e-02,1.037473e-02
365,1.146052e-02,1.033592e-02
366,1.144420e-02,1.029728e-02
367,1.142811e-02,1.025876e-02
368,1.141210e-02,1.022049e-02
369,1.139617e-02,1.018246e-02
370,1.138031e-02,1.014468e-02
371,1.136452e-02,1.010715e-02
372,1.134881e-02,1.006985e-02
373,1.133317e-02,1.003280e-02
374,1.131760e-02,9.995991e-03
375,1.130211e-02,9.959419e-03
376,1.128668e-02,9.923082e-03
377,1.127133e-02,9.886981e-03
378,1.125605e-02,9.851112e-03
379,1.124083e-02,9.815474e-03
380,1.122569e-02,9.780066e-03
381,1.121061e-02,9.744884e-03
382,1.119561e-02,9.709928e-03
383,1.118067e-02,9.675196e-03
384,1.116580e-02,9.640685e-03
385,1.115099e-02,9.606394e-03
386,1.113625e-02,9.572322e-03
387,1.112158e-02,9.538465e-03
388,1.110697e-02,9.504823e-03
389,1.109243e-02,9.471394e-03
390,1.107795e-02,9.438175e-03
391,1.106354e-02,9.405166e-03
392,1.104919e-02,9.372364e-03
393,1.103490e-02,9.339767e-03
394,1.102068e-02,9.307374e-03
395,1.100651e-02,9.275182e-03
396,1.099241e-02,9.243190e-03
397,1.097837e-02,9.211395e-03
398,1.096439e-02,9.179797e-03
399,1.095048e-02,9.148392e-03
400,1.093662e-02,9.117180e-03
401,1.092282e-02,9.086159e-03
402,1.090908e-02,9.055327e-03
403,1.089540e-02,9.024682e-03
404,1.088178e-02,8.994222e-03
405,1.086821e-02,8.963946e-03
406,1.085471e-02,8.933852e-03
407,1.084126e-02,8.903939e-03
408,1.082787e-02,8.874204e-03
409,1.081456e-02,8.844620e-03
410,1.080147e-02,8.815074e-03
411,1.078844e-02,8.785695e-03
412,1.077546e-02,8.756483e-03
413,1.076254e-02,8.727437e-03
414,1.074966e-02,8.698555e-03
415,1.073684e-02,8.669839e-03
416,1.072408e-02,8.641285e-03
417,1.071136e-02,8.612894e-03
418,1.069870e-02,8.584665e-03
419,1.068609e-02,8.556596e-03
420,1.067353e-02,8.528687e-03
421,1.066102e-02,8.500936e-03
422,1.064856e-02,8.473342e-03
423,1.063615e-02,8.445903e-03
424,1.062379e-02,8.418619e-03
425,1.061148e-02,8.391487e-03
426,1.059922e-02,8.364507e-03
427,1.058701e-02,8.337676e-03
428,1.057484e-02,8.310994e-03
429,1.056273e-02,8.284460e-03
430,1.055066e-02,8.258071e-03
431,1.053864e-02,8.231828e-03
432,1.052667e-02,8.205729e-03
433,1.051474e-02,8.179772e-03
434,1.050286e-02,8.153958e-03
435,1.049103e-02,8.128284e-03
436,1.047925e-02,8.102750e-03
437,1.046750e-02,8.077354e-03
438,1.045581e-02,8.052095e-03
439,1.044416e-02,8.026973e-03
440,1.043255e-02,8.001985e-03
441,1.042099e-02,7.977130e-03
442,1.040948e-02,7.952408e-03
443,1.039801e-02,7.927817e-03
444,1.038658e-02,7.903356e-03
445,1.037519e-02,7.879023e-03
446,1.036385e-02,7.854818e-03
447,1.035255e-02,7.830738e-03
448,1.034129e-02,7.806783e-03
449,1.033008e-02,7.782951e-03
450,1.031891e-02,7.759241e-03
451,1.030778e-02,7.735652e-03
452,1.029669e-02,7.712183e-03
453,1.028564e-02,7.688833e-03
454,1.027464e-02,7.665600e-03
455,1.026367e-02,7.642484e-03
456,1.025275e-02,7.619483e-03
457,1.024189e-02,7.596574e-03
458,1.023120e-02,7.573685e-03
459,1.022054e-02,7.550905e-03
460,1.020992e-02,7.528234e-03
461,1.019934e-02,7.505670e-03
462,1.018880e-02,7.483214e-03
463,1.017829e-02,7.460866e-03
464,1.016783e-02,7.438625e-03
465,1.015740e-02,7.416490e-03
466,1.014700e-02,7.394460e-03
467,1.013665e-02,7.372535e-03
468,1.012633e-02,7.350713e-03
469,1.011605e-02,7.328994e-03
470,1.010580e-02,7.307376e-03
471,1.009559e-02,7.285859e-03
472,1.008542e-02,7.264442e-03
473,1.007528e-02,7.243125e-03
474,1.006518e-02,7.221906e-03
475,1.005511e-02,7.200785e-03
476,1.004508e-02,7.179762e-03
477,1.003509e-02,7.158834e-03
478,1.002512e-02,7.138003e-03
479,1.001520e-02,7.117266e-03
480,1.000530e-02,7.096623e-03
481,9.995445e-03,7.076074e-03
482,9.985620e-03,7.055618e-03
483,9.975828e-03,7.035253e-03
484,9.966070e-03,7.014980e-03
485,9.956345e-03,6.994797e-03
486,9.946654e-03,6.974704e-03
487,9.936995e-03,6.954700e-03
488,9.927369e-03,6.934783e-03
489,9.917775e-03,6.914954e-03
490,9.908214e-03,6.895211e-03
491,9.898685e-03,6.875554e-03
492,9.889188e-03,6.855981e-03
493,9.879723e-03,6.836493e-03
494,9.870290e-03,6.817088e-03
495,9.860887e-03,6.797766e-03
496,9.851516e-03,6.778526e-03
497,9.842176e-03,6.759368e-03
498,9.832867e-03,6.740290e-03
499,9.823589e-03,6.721292e-03
500,9.814341e-03,6.702373e-03
501,9.805123e-03,6.683533e-03
502,9.795936e-03,6.664771e-03
503,9.786778e-03,6.646087e-03
504,9.777651e-03,6.627479e-03
505,9.768553e-03,6.608947e-03
506,9.759485e-03,6.590491e-03
507,9.750446e-03,6.572109e-03
508,9.741436e-03,6.553802e-03
509,9.732455e-03,6.535567e-03
510,9.723503e-03,6.517405e-03
511,9.714686e-03,6.499238e-03
512,9.705904e-03,6.481135e-03
513,9.697150e-03,6.463099e-03
514,9.688423e-03,6.445131e-03
