iter,R_mom,R_div
1521,6.496669e-03,2.006023e-03
1522,6.469928e-03,2.011223e-03
1523,6.443585e-03,2.016249e-03
1524,6.417637e-03,2.021100e-03
1525,6.392077e-03,2.025777e-03
1526,6.366903e-03,2.030281e-03
1527,6.342113e-03,2.034613e-03
1528,6.317708e-03,2.045684e-03
1529,6.293678e-03,2.063718e-03
1530,6.270015e-03,2.081527e-03
1531,6.246712e-03,2.099111e-03
1532,6.223766e-03,2.116470e-03
1533,6.201172e-03,2.133603e-03
1534,6.178928e-03,2.150508e-03
1535,6.157023e-03,2.167187e-03
1536,6.135461e-03,2.183638e-03
1537,6.114231e-03,2.199861e-03
1538,6.093326e-03,2.215855e-03
1539,6.072742e-03,2.231621e-03
1540,6.052473e-03,2.247157e-03
1541,6.032511e-03,2.262464e-03
1542,6.012848e-03,2.277540e-03
1543,5.993486e-03,2.292386e-03
1544,5.974416e-03,2.307000e-03
1545,5.955630e-03,2.321384e-03
1546,5.937124e-03,2.335535e-03
1547,5.918893e-03,2.349455e-03
1548,5.900925e-03,2.363143e-03
1549,5.883217e-03,2.376598e-03
1550,5.865764e-03,2.389820e-03
1551,5.848559e-03,2.402810e-03
1552,5.831595e-03,2.415567e-03
1553,5.814869e-03,2.428091e-03
1554,5.798373e-03,2.440382e-03
1555,5.782097e-03,2.452440e-03
1556,5.766034e-03,2.464265e-03
1557,5.750182e-03,2.475856e-03
1558,5.734534e-03,2.487214e-03
1559,5.719087e-03,2.498339e-03
1560,5.703930e-03,2.508100e-03
1561,5.689268e-03,2.514542e-03
1562,5.674783e-03,2.522351e-03
1563,5.660469e-03,2.528604e-03
1564,5.646320e-03,2.533549e-03
1565,5.632332e-03,2.538479e-03
1566,5.618500e-03,2.544568e-03
1567,5.604817e-03,2.552467e-03
1568,5.591277e-03,2.562298e-03
1569,5.577870e-03,2.573814e-03
1570,5.564592e-03,2.586568e-03
1571,5.551438e-03,2.600051e-03
1572,5.538403e-03,2.613780e-03
1573,5.525481e-03,2.627350e-03
1574,5.512665e-03,2.640452e-03
1575,5.499950e-03,2.652867e-03
1576,5.487328e-03,2.664463e-03
1577,5.474796e-03,2.675174e-03
1578,5.462347e-03,2.684984e-03
1579,5.449977e-03,2.693916e-03
1580,5.437682e-03,2.702014e-03
1581,5.425454e-03,2.709340e-03
1582,5.413290e-03,2.715960e-03
1583,5.401184e-03,2.721941e-03
1584,5.389131e-03,2.727348e-03
1585,5.377126e-03,2.732240e-03
1586,5.365167e-03,2.736670e-03
1587,5.353249e-03,2.740682e-03
1588,5.341365e-03,2.744314e-03
1589,5.329510e-03,2.747597e-03
1590,5.317680e-03,2.750555e-03
1591,5.305873e-03,2.753207e-03
1592,5.294083e-03,2.755569e-03
1593,5.282307e-03,2.757652e-03
1594,5.270541e-03,2.759464e-03
1595,5.258780e-03,2.761015e-03
1596,5.247021e-03,2.762308e-03
1597,5.235262e-03,2.763351e-03
1598,5.223499e-03,2.764147e-03
1599,5.211727e-03,2.764700e-03
1600,5.199943e-03,2.765017e-03
1601,5.188146e-03,2.765100e-03
1602,5.176332e-03,2.764954e-03
1603,5.164494e-03,2.764584e-03
1604,5.152630e-03,2.763995e-03
1605,5.140741e-03,2.763190e-03
1606,5.128820e-03,2.762173e-03
1607,5.116868e-03,2.760949e-03
1608,5.104882e-03,2.759522e-03
1609,5.092860e-03,2.757896e-03
1610,5.080796e-03,2.756074e-03
1611,5.068692e-03,2.754061e-03
1612,5.056546e-03,2.751858e-03
1613,5.044356e-03,2.749471e-03
1614,5.032119e-03,2.746902e-03
1615,5.019831e-03,2.744154e-03
1616,5.007494e-03,2.741231e-03
1617,4.995101e-03,2.738137e-03
1618,4.982650e-03,2.734873e-03
1619,4.970143e-03,2.731444e-03
1620,4.957580e-03,2.727853e-03
1621,4.944960e-03,2.724101e-03
1622,4.932279e-03,2.720192e-03
1623,4.919535e-03,2.716129e-03
1624,4.906727e-03,2.711914e-03
1625,4.893853e-03,2.707550e-03
1626,4.880918e-03,2.703039e-03
1627,4.867919e-03,2.698384e-03
1628,4.854855e-03,2.693585e-03
1629,4.841721e-03,2.688646e-03
1630,4.828517e-03,2.683568e-03
1631,4.815242e-03,2.678352e-03
1632,4.801898e-03,2.673000e-03
1633,4.788487e-03,2.667512e-03
1634,4.775009e-03,2.661891e-03
1635,4.761458e-03,2.656134e-03
1636,4.747836e-03,2.650240e-03
1637,4.734142e-03,2.644218e-03
1638,4.720378e-03,2.638062e-03
1639,4.706541e-03,2.631775e-03
1640,4.692635e-03,2.625360e-03
1641,4.678658e-03,2.618818e-03
1642,4.664609e-03,2.612153e-03
1643,4.650488e-03,2.605364e-03
1644,4.636294e-03,2.598452e-03
1645,4.622032e-03,2.591418e-03
1646,4.607698e-03,2.584261e-03
1647,4.593298e-03,2.576981e-03
1648,4.578827e-03,2.569580e-03
1649,4.564286e-03,2.562058e-03
1650,4.549674e-03,2.554416e-03
1651,4.534994e-03,2.546656e-03
1652,4.520246e-03,2.538779e-03
1653,4.505433e-03,2.530788e-03
1654,4.490556e-03,2.522683e-03
1655,4.475612e-03,2.514468e-03
1656,4.460603e-03,2.506144e-03
1657,4.445526e-03,2.497715e-03
1658,4.430384e-03,2.489181e-03
1659,4.415180e-03,2.480545e-03
1660,4.399916e-03,2.471810e-03
1661,4.384589e-03,2.462977e-03
1662,4.369199e-03,2.454049e-03
1663,4.353749e-03,2.444849e-03
1664,4.338242e-03,2.435321e-03
1665,4.322677e-03,2.425485e-03
1666,4.307056e-03,2.415394e-03
1667,4.291379e-03,2.405106e-03
1668,4.275644e-03,2.394675e-03
1669,4.259855e-03,2.384145e-03
1670,4.244011e-03,2.373546e-03
1671,4.228116e-03,2.362904e-03
1672,4.212171e-03,2.352233e-03
1673,4.196176e-03,2.341544e-03
1674,4.180132e-03,2.330844e-03
1675,4.164039e-03,2.320136e-03
1676,4.147900e-03,2.309424e-03
1677,4.131717e-03,2.298705e-03
1678,4.115489e-03,2.287980e-03
1679,4.099215e-03,2.277245e-03
1680,4.082899e-03,2.266499e-03
1681,4.066542e-03,2.255739e-03
1682,4.050145e-03,2.244961e-03
1683,4.033712e-03,2.234163e-03
1684,4.017242e-03,2.223341e-03
1685,4.000734e-03,2.212492e-03
1686,3.984188e-03,2.201615e-03
1687,3.967611e-03,2.190707e-03
1688,3.951002e-03,2.179766e-03
1689,3.934359e-03,2.168790e-03
1690,3.917687e-03,2.157778e-03
1691,3.900985e-03,2.146730e-03
1692,3.884258e-03,2.135643e-03
1693,3.867504e-03,2.124519e-03
1694,3.850722e-03,2.113356e-03
1695,3.833918e-03,2.102154e-03
1696,3.817091e-03,2.090914e-03
1697,3.800241e-03,2.079637e-03
1698,3.783371e-03,2.068321e-03
1699,3.766480e-03,2.056969e-03
1700,3.749569e-03,2.045581e-03
1701,3.732640e-03,2.034157e-03
1702,3.715694e-03,2.022699e-03
1703,3.698732e-03,2.011207e-03
1704,3.681757e-03,1.999683e-03
1705,3.664769e-03,1.988127e-03
1706,3.647769e-03,1.976540e-03
1707,3.630758e-03,1.964924e-03
1708,3.613738e-03,1.953280e-03
1709,3.596712e-03,1.941608e-03
1710,3.579680e-03,1.929910e-03
1711,3.562644e-03,1.918187e-03
1712,3.545604e-03,1.906439e-03
1713,3.528563e-03,1.894668e-03
1714,3.511523e-03,1.882875e-03
1715,3.494483e-03,1.871061e-03
1716,3.477446e-03,1.859226e-03
1717,3.460412e-03,1.847372e-03
1718,3.443384e-03,1.835500e-03
1719,3.426361e-03,1.823611e-03
1720,3.409346e-03,1.811706e-03
1721,3.392340e-03,1.799786e-03
1722,3.375344e-03,1.787852e-03
1723,3.358359e-03,1.775905e-03
1724,3.341387e-03,1.763946e-03
1725,3.324428e-03,1.751976e-03
1726,3.307484e-03,1.739996e-03
1727,3.290556e-03,1.728006e-03
1728,3.273648e-03,1.716009e-03
1729,3.256758e-03,1.704005e-03
1730,3.239888e-03,1.691994e-03
1731,3.223039e-03,1.679978e-03
1732,3.206212e-03,1.667957e-03
1733,3.189408e-03,1.655933e-03
1734,3.172630e-03,1.643906e-03
1735,3.155877e-03,1.631877e-03
1736,3.139151e-03,1.619848e-03
1737,3.122454e-03,1.607818e-03
1738,3.105786e-03,1.595789e-03
1739,3.089148e-03,1.583762e-03
1740,3.072541e-03,1.571738e-03
1741,3.055967e-03,1.559717e-03
1742,3.039427e-03,1.547699e-03
1743,3.022923e-03,1.535687e-03
1744,3.006454e-03,1.523681e-03
1745,2.990022e-03,1.511681e-03
1746,2.973629e-03,1.499689e-03
1747,2.957274e-03,1.487705e-03
1748,2.940960e-03,1.475729e-03
1749,2.924686e-03,1.463763e-03
1750,2.908456e-03,1.451807e-03
1751,2.892269e-03,1.439863e-03
1752,2.876125e-03,1.427929e-03
1753,2.860027e-03,1.416008e-03
1754,2.843975e-03,1.404100e-03
1755,2.827971e-03,1.392206e-03
1756,2.812014e-03,1.380326e-03
1757,2.796106e-03,1.368461e-03
1758,2.780249e-03,1.356611e-03
1759,2.764443e-03,1.344778e-03
1760,2.748688e-03,1.332961e-03
1761,2.732987e-03,1.321162e-03
1762,2.717339e-03,1.309381e-03
1763,2.701747e-03,1.297619e-03
1764,2.686210e-03,1.285876e-03
1765,2.670730e-03,1.274153e-03
1766,2.655307e-03,1.262451e-03
1767,2.639942e-03,1.250769e-03
1768,2.624638e-03,1.239109e-03
1769,2.609393e-03,1.227470e-03
1770,2.594209e-03,1.215854e-03
1771,2.579085e-03,1.204261e-03
1772,2.564024e-03,1.192692e-03
1773,2.549026e-03,1.181146e-03
1774,2.534093e-03,1.169625e-03
1775,2.519225e-03,1.158128e-03
1776,2.504422e-03,1.146657e-03
1777,2.489686e-03,1.135211e-03
1778,2.475018e-03,1.123771e-03
1779,2.460417e-03,1.112258e-03
1780,2.445884e-03,1.100649e-03
1781,2.431420e-03,1.088961e-03
1782,2.417026e-03,1.077221e-03
1783,2.402703e-03,1.065462e-03
1784,2.388451e-03,1.053704e-03
1785,2.374271e-03,1.041976e-03
1786,2.360164e-03,1.030292e-03
1787,2.346130e-03,1.018663e-03
1788,2.332171e-03,1.007101e-03
1789,2.318287e-03,9.956121e-04
1790,2.304478e-03,9.842027e-04
1791,2.290744e-03,9.728751e-04
1792,2.277088e-03,9.616299e-04
1793,2.263508e-03,9.504657e-04
1794,2.250006e-03,9.393802e-04
1795,2.236583e-03,9.283703e-04
1796,2.223238e-03,9.174322e-04
1797,2.209971e-03,9.065622e-04
1798,2.196786e-03,8.957565e-04
1799,2.183680e-03,8.850111e-04
1800,2.170656e-03,8.743227e-04
1801,2.157713e-03,8.636877e-04
1802,2.144852e-03,8.531032e-04
1803,2.132074e-03,8.425664e-04
1804,2.119379e-03,8.320748e-04
1805,2.106767e-03,8.216263e-04
1806,2.094239e-03,8.112188e-04
1807,2.081796e-03,8.008510e-04
1808,2.069438e-03,7.905212e-04
1809,2.057166e-03,7.802285e-04
1810,2.044979e-03,7.699718e-04
1811,2.032879e-03,7.597505e-04
1812,2.020864e-03,7.495640e-04
1813,2.008937e-03,7.394118e-04
1814,1.997097e-03,7.292936e-04
1815,1.985344e-03,7.192093e-04
1816,1.973679e-03,7.091587e-04
1817,1.962102e-03,6.991419e-04
1818,1.950614e-03,6.891588e-04
1819,1.939214e-03,6.792096e-04
1820,1.927904e-03,6.692944e-04
1821,1.916683e-03,6.594134e-04
1822,1.905551e-03,6.495666e-04
1823,1.894510e-03,6.397543e-04
1824,1.883559e-03,6.299766e-04
1825,1.872699e-03,6.202338e-04
1826,1.861929e-03,6.105259e-04
1827,1.851251e-03,6.008531e-04
1828,1.840663e-03,5.912157e-04
1829,1.830168e-03,5.816137e-04
1830,1.819762e-03,5.720475e-04
1831,1.809449e-03,5.625171e-04
1832,1.799228e-03,5.530228e-04
1833,1.789099e-03,5.435648e-04
1834,1.779062e-03,5.341434e-04
1835,1.769117e-03,5.247587e-04
1836,1.759266e-03,5.154110e-04
1837,1.749508e-03,5.061005e-04
1838,1.739844e-03,4.968274e-04
1839,1.730273e-03,4.875919e-04
1840,1.720795e-03,4.783942e-04
1841,1.711411e-03,4.692343e-04
1842,1.702121e-03,4.601125e-04
1843,1.692924e-03,4.510289e-04
1844,1.683822e-03,4.419835e-04
1845,1.674813e-03,4.329765e-04
1846,1.665898e-03,4.240079e-04
1847,1.657077e-03,4.150779e-04
1848,1.648351e-03,4.061866e-04
1849,1.639719e-03,3.973339e-04
1850,1.631182e-03,3.885200e-04
1851,1.622739e-03,3.797449e-04
1852,1.614390e-03,3.710086e-04
1853,1.606136e-03,3.623112e-04
1854,1.597976e-03,3.536528e-04
1855,1.589910e-03,3.450334e-04
1856,1.581938e-03,3.364530e-04
1857,1.574060e-03,3.279116e-04
1858,1.566276e-03,3.194091e-04
1859,1.558585e-03,3.109456e-04
1860,1.550988e-03,3.025210e-04
1861,1.543485e-03,2.941353e-04
1862,1.536074e-03,2.857885e-04
1863,1.528757e-03,2.774805e-04
1864,1.521532e-03,2.692112e-04
1865,1.514400e-03,2.609807e-04
1866,1.507361e-03,2.527888e-04
1867,1.500414e-03,2.446356e-04
1868,1.493560e-03,2.365210e-04
1869,1.486797e-03,2.284449e-04
1870,1.480126e-03,2.204074e-04
1871,1.473547e-03,2.124085e-04
1872,1.467059e-03,2.044480e-04
1873,1.460663e-03,1.965262e-04
1874,1.454357e-03,1.886430e-04
1875,1.448142e-03,1.807984e-04
1876,1.442016e-03,1.729924e-04
1877,1.435981e-03,1.702857e-04
1878,1.430035e-03,1.700930e-04
1879,1.424178e-03,1.698963e-04
1880,1.418411e-03,1.696959e-04
1881,1.412732e-03,1.694917e-04
1882,1.407141e-03,1.692838e-04
1883,1.401638e-03,1.690723e-04
1884,1.396223e-03,1.688572e-04
1885,1.390894e-03,1.686385e-04
1886,1.385651e-03,1.684164e-04
1887,1.380492e-03,1.681908e-04
1888,1.375418e-03,1.679619e-04
1889,1.370428e-03,1.677298e-04
1890,1.365523e-03,1.674944e-04
1891,1.360701e-03,1.672560e-04
1892,1.355963e-03,1.670146e-04
1893,1.351308e-03,1.667702e-04
1894,1.346735e-03,1.665230e-04
1895,1.342245e-03,1.662729e-04
1896,1.337837e-03,1.660201e-04
1897,1.333511e-03,1.657645e-04
1898,1.329265e-03,1.655063e-04
1899,1.325099e-03,1.652455e-04
1900,1.321012e-03,1.649820e-04
1901,1.317004e-03,1.647160e-04
1902,1.313075e-03,1.644475e-04
1903,1.309223e-03,1.641764e-04
1904,1.305450e-03,1.639028e-04
1905,1.301753e-03,1.636267e-04
1906,1.298132e-03,1.633481e-04
1907,1.294587e-03,1.630670e-04
1908,1.291118e-03,1.627836e-04
1909,1.287722e-03,1.624978e-04
1910,1.284399e-03,1.622096e-04
1911,1.281149e-03,1.619193e-04
1912,1.277971e-03,1.616267e-04
1913,1.274865e-03,1.613319e-04
1914,1.271830e-03,1.610351e-04
1915,1.268865e-03,1.607361e-04
1916,1.265970e-03,1.604349e-04
1917,1.263145e-03,1.601318e-04
1918,1.260388e-03,1.598290e-04
1919,1.257699e-03,1.595296e-04
1920,1.255077e-03,1.592304e-04
1921,1.252522e-03,1.589284e-04
1922,1.250032e-03,1.586223e-04
1923,1.247608e-03,1.583120e-04
1924,1.245248e-03,1.580377e-04
1925,1.242952e-03,1.627783e-04
1926,1.240719e-03,1.686882e-04
1927,1.238548e-03,1.745590e-04
1928,1.236440e-03,1.803912e-04
1929,1.234392e-03,1.861856e-04
1930,1.232405e-03,1.919430e-04
1931,1.230478e-03,1.976638e-04
1932,1.228609e-03,2.033485e-04
1933,1.226799e-03,2.089974e-04
1934,1.225047e-03,2.146106e-04
1935,1.223351e-03,2.201882e-04
1936,1.221711e-03,2.257304e-04
1937,1.220126e-03,2.312371e-04
1938,1.218595e-03,2.367083e-04
1939,1.217118e-03,2.421439e-04
1940,1.215694e-03,2.475439e-04
1941,1.214321e-03,2.529082e-04
1942,1.213000e-03,2.582366e-04
1943,1.211730e-03,2.635292e-04
1944,1.210509e-03,2.687859e-04
1945,1.209338e-03,2.740067e-04
1946,1.208216e-03,2.791914e-04
1947,1.207142e-03,2.843401e-04
1948,1.206114e-03,2.894528e-04
1949,1.205134e-03,2.945295e-04
1950,1.204199e-03,2.995702e-04
1951,1.203309e-03,3.045750e-04
1952,1.202463e-03,3.095438e-04
1953,1.201660e-03,3.144768e-04
1954,1.200900e-03,3.193739e-04
1955,1.200182e-03,3.242351e-04
1956,1.199506e-03,3.290606e-04
1957,1.198870e-03,3.338503e-04
1958,1.198274e-03,3.386043e-04
1959,1.197717e-03,3.433226e-04
1960,1.197199e-03,3.480052e-04
1961,1.196719e-03,3.526520e-04
1962,1.196275e-03,3.572632e-04
1963,1.195869e-03,3.618387e-04
1964,1.195498e-03,3.663786e-04
1965,1.195162e-03,3.708829e-04
1966,1.194861e-03,3.753516e-04
1967,1.194594e-03,3.797848e-04
1968,1.194359e-03,3.841825e-04
1969,1.194158e-03,3.885446e-04
1970,1.193988e-03,3.928713e-04
1971,1.193848e-03,3.971626e-04
1972,1.193740e-03,4.014185e-04
1973,1.193661e-03,4.056391e-04
1974,1.193612e-03,4.098243e-04
1975,1.193591e-03,4.139743e-04
1976,1.193599e-03,4.180890e-04
1977,1.193633e-03,4.221684e-04
1978,1.193695e-03,4.262126e-04
1979,1.193782e-03,4.302216e-04
1980,1.193895e-03,4.341953e-04
1981,1.194032e-03,4.381338e-04
1982,1.194193e-03,4.420371e-04
1983,1.194379e-03,4.459050e-04
1984,1.194587e-03,4.497377e-04
1985,1.194817e-03,4.535351e-04
1986,1.195069e-03,4.572971e-04
1987,1.195343e-03,4.610239e-04
1988,1.195638e-03,4.647154e-04
1989,1.195952e-03,4.683715e-04
1990,1.196287e-03,4.719923e-04
1991,1.196641e-03,4.755778e-04
1992,1.197014e-03,4.791281e-04
1993,1.197406e-03,4.826432e-04
1994,1.197814e-03,4.861231e-04
1995,1.198240e-03,4.895678e-04
1996,1.198683e-03,4.929774e-04
1997,1.199141e-03,4.963538e-04
1998,1.199616e-03,4.996940e-04
1999,1.200105e-03,5.029984e-04
2000,1.200609e-03,5.062673e-04
2001,1.201128e-03,5.095009e-04
2002,1.201660e-03,5.126995e-04
2003,1.202206e-03,5.158632e-04
2004,1.202765e-03,5.189921e-04
2005,1.203337e-03,5.220862e-04
2006,1.203920e-03,5.251455e-04
2007,1.204516e-03,5.281700e-04
2008,1.205123e-03,5.311597e-04
2009,1.205740e-03,5.341145e-04
2010,1.206368e-03,5.370345e-04
2011,1.207007e-03,5.399196e-04
2012,1.207655e-03,5.427699e-04
2013,1.208313e-03,5.455853e-04
2014,1.208980e-03,5.483659e-04
2015,1.209657e-03,5.511115e-04
2016,1.210341e-03,5.538224e-04
2017,1.211033e-03,5.564984e-04
2018,1.211733e-03,5.591395e-04
2019,1.212440e-03,5.617458e-04
2020,1.213154e-03,5.643173e-04
2021,1.213874e-03,5.668540e-04
2022,1.214601e-03,5.693559e-04
2023,1.215333e-03,5.718231e-04
2024,1.216071e-03,5.742555e-04
2025,1.216814e-03,5.766532e-04
2026,1.217563e-03,5.790161e-04
2027,1.218316e-03,5.813444e-04
2028,1.219074e-03,5.836379e-04
2029,1.219836e-03,5.858968e-04
2030,1.220602e-03,5.881210e-04
2031,1.221371e-03,5.903106e-04
2032,1.222143e-03,5.924654e-04
2033,1.222919e-03,5.945857e-04
2034,1.223697e-03,5.966712e-04
2035,1.224477e-03,5.987221e-04
2036,1.225259e-03,6.007384e-04
2037,1.226043e-03,6.027200e-04
2038,1.226829e-03,6.046669e-04
2039,1.227617e-03,6.065793e-04
2040,1.228406e-03,6.084569e-04
2041,1.229196e-03,6.103000e-04
2042,1.229987e-03,6.121084e-04
2043,1.230779e-03,6.138822e-04
2044,1.231570e-03,6.156214e-04
2045,1.232362e-03,6.173261e-04
2046,1.233154e-03,6.189961e-04
2047,1.233947e-03,6.206316e-04
2048,1.234739e-03,6.222326e-04
2049,1.235530e-03,6.237990e-04
2050,1.236321e-03,6.253310e-04
2051,1.237110e-03,6.268284e-04
2052,1.237898e-03,6.282914e-04
2053,1.238685e-03,6.297200e-04
2054,1.239469e-03,6.311141e-04
2055,1.240252e-03,6.324738e-04
2056,1.241033e-03,6.337992e-04
2057,1.241812e-03,6.350902e-04
2058,1.242588e-03,6.363469e-04
2059,1.243361e-03,6.375692e-04
2060,1.244131e-03,6.387573e-04
2061,1.244898e-03,6.399111e-04
2062,1.245663e-03,6.410307e-04
2063,1.246423e-03,6.421161e-04
2064,1.247181e-03,6.431673e-04
2065,1.247935e-03,6.441844e-04
2066,1.248685e-03,6.451674e-04
2067,1.249431e-03,6.461164e-04
2068,1.250173e-03,6.470313e-04
2069,1.250910e-03,6.479123e-04
2070,1.251643e-03,6.487593e-04
2071,1.252372e-03,6.495725e-04
2072,1.253096e-03,6.503518e-04
2073,1.253815e-03,6.510974e-04
2074,1.254529e-03,6.518092e-04
2075,1.255238e-03,6.524872e-04
2076,1.255942e-03,6.531316e-04
2077,1.256640e-03,6.537424e-04
2078,1.257332e-03,6.543195e-04
2079,1.258019e-03,6.548631e-04
2080,1.258700e-03,6.553732e-04
2081,1.259376e-03,6.558498e-04
2082,1.260045e-03,6.562930e-04
2083,1.260709e-03,6.567028e-04
2084,1.261366e-03,6.570793e-04
2085,1.262016e-03,6.574225e-04
2086,1.262660e-03,6.577324e-04
2087,1.263297e-03,6.580092e-04
2088,1.263927e-03,6.582847e-04
2089,1.264550e-03,6.585918e-04
2090,1.265166e-03,6.589338e-04
2091,1.265775e-03,6.592992e-04
2092,1.266376e-03,6.596711e-04
2093,1.266969e-03,6.600334e-04
2094,1.267557e-03,6.603726e-04
2095,1.268138e-03,6.606778e-04
2096,1.268711e-03,6.609410e-04
2097,1.269278e-03,6.611560e-04
2098,1.269838e-03,6.613186e-04
2099,1.270389e-03,6.614257e-04
2100,1.270933e-03,6.614758e-04
2101,1.271469e-03,6.614682e-04
2102,1.271997e-03,6.614030e-04
2103,1.272517e-03,6.612810e-04
2104,1.273027e-03,6.611035e-04
2105,1.273528e-03,6.608721e-04
2106,1.274020e-03,6.605888e-04
2107,1.274502e-03,6.602556e-04
2108,1.274975e-03,6.598745e-04
2109,1.275437e-03,6.594476e-04
2110,1.275891e-03,6.589768e-04
2111,1.276334e-03,6.584641e-04
2112,1.276767e-03,6.579111e-04
2113,1.277189e-03,6.573195e-04
2114,1.277601e-03,6.566907e-04
2115,1.278002e-03,6.560261e-04
2116,1.278393e-03,6.553269e-04
2117,1.278772e-03,6.545940e-04
2118,1.279141e-03,6.538284e-04
2119,1.279498e-03,6.530308e-04
2120,1.279843e-03,6.522020e-04
2121,1.280178e-03,6.513426e-04
2122,1.280500e-03,6.504529e-04
2123,1.280810e-03,6.495335e-04
2124,1.281109e-03,6.485848e-04
2125,1.281395e-03,6.476069e-04
2126,1.281669e-03,6.466002e-04
2127,1.281930e-03,6.455648e-04
2128,1.282179e-03,6.445011e-04
2129,1.282414e-03,6.434090e-04
2130,1.282637e-03,6.422888e-04
2131,1.282846e-03,6.411405e-04
2132,1.283043e-03,6.399643e-04
2133,1.283225e-03,6.387603e-04
2134,1.283394e-03,6.375286e-04
2135,1.283549e-03,6.362693e-04
2136,1.283691e-03,6.349823e-04
2137,1.283818e-03,6.336680e-04
2138,1.283931e-03,6.323262e-04
2139,1.284029e-03,6.309571e-04
2140,1.284113e-03,6.295608e-04
2141,1.284182e-03,6.281374e-04
2142,1.284236e-03,6.266869e-04
2143,1.284275e-03,6.252093e-04
2144,1.284300e-03,6.237049e-04
2145,1.284309e-03,6.221736e-04
2146,1.284303e-03,6.206156e-04
2147,1.284281e-03,6.190309e-04
2148,1.284244e-03,6.174197e-04
2149,1.284191e-03,6.157821e-04
2150,1.284122e-03,6.141181e-04
2151,1.284036e-03,6.124278e-04
2152,1.283933e-03,6.107115e-04
2153,1.283814e-03,6.089690e-04
2154,1.283677e-03,6.072007e-04
2155,1.283523e-03,6.054065e-04
2156,1.283351e-03,6.035866e-04
2157,1.283161e-03,6.017411e-04
2158,1.282954e-03,5.998701e-04
2159,1.282728e-03,5.979737e-04
2160,1.282485e-03,5.960521e-04
2161,1.282223e-03,5.941053e-04
2162,1.281942e-03,5.921336e-04
2163,1.281643e-03,5.901370e-04
2164,1.281325e-03,5.881158e-04
2165,1.280988e-03,5.860700e-04
2166,1.280631e-03,5.839997e-04
2167,1.280255e-03,5.819053e-04
2168,1.279860e-03,5.797867e-04
2169,1.279444e-03,5.776443e-04
2170,1.279009e-03,5.754781e-04
2171,1.278553e-03,5.732883e-04
2172,1.278077e-03,5.710751e-04
2173,1.277580e-03,5.688387e-04
2174,1.277063e-03,5.665793e-04
2175,1.276526e-03,5.642970e-04
2176,1.275967e-03,5.619921e-04
2177,1.275387e-03,5.596648e-04
2178,1.274786e-03,5.573153e-04
2179,1.274164e-03,5.549437e-04
2180,1.273520e-03,5.525503e-04
2181,1.272854e-03,5.501352e-04
2182,1.272167e-03,5.476987e-04
2183,1.271457e-03,5.452410e-04
2184,1.270726e-03,5.427621e-04
2185,1.269972e-03,5.402623e-04
2186,1.269195e-03,5.377419e-04
2187,1.268396e-03,5.352009e-04
2188,1.267574e-03,5.326395e-04
2189,1.266730e-03,5.300580e-04
2190,1.265862e-03,5.274565e-04
2191,1.264971e-03,5.248367e-04
2192,1.264057e-03,5.221965e-04
2193,1.263119e-03,5.195363e-04
2194,1.262157e-03,5.168564e-04
2195,1.261171e-03,5.141572e-04
2196,1.260162e-03,5.114389e-04
2197,1.259129e-03,5.087019e-04
2198,1.258071e-03,5.059463e-04
2199,1.256989e-03,5.031725e-04
2200,1.255884e-03,5.003805e-04
2201,1.254753e-03,4.975708e-04
2202,1.253598e-03,4.947434e-04
2203,1.252419e-03,4.918986e-04
2204,1.251214e-03,4.890368e-04
2205,1.249985e-03,4.861580e-04
2206,1.248730e-03,4.832625e-04
2207,1.247451e-03,4.803507e-04
2208,1.246146e-03,4.774226e-04
2209,1.244816e-03,4.744785e-04
2210,1.243461e-03,4.715187e-04
2211,1.242080e-03,4.685433e-04
2212,1.240674e-03,4.655526e-04
2213,1.239242e-03,4.625468e-04
2214,1.237784e-03,4.595260e-04
2215,1.236301e-03,4.564905e-04
2216,1.234792e-03,4.534405e-04
2217,1.233257e-03,4.503762e-04
2218,1.231696e-03,4.472977e-04
2219,1.230108e-03,4.442053e-04
2220,1.228495e-03,4.410992e-04
2221,1.226856e-03,4.379797e-04
2222,1.225190e-03,4.348469e-04
2223,1.223498e-03,4.317011e-04
2224,1.221780e-03,4.285424e-04
2225,1.220036e-03,4.253713e-04
2226,1.218265e-03,4.221877e-04
2227,1.216468e-03,4.189922e-04
2228,1.214645e-03,4.157847e-04
2229,1.212795e-03,4.125657e-04
2230,1.210919e-03,4.093353e-04
2231,1.209017e-03,4.060937e-04
2232,1.207088e-03,4.028413e-04
2233,1.205133e-03,3.995781e-04
2234,1.203152e-03,3.963045e-04
2235,1.201144e-03,3.930208e-04
2236,1.199109e-03,3.897270e-04
2237,1.197048e-03,3.864235e-04
2238,1.194961e-03,3.831105e-04
2239,1.192848e-03,3.797882e-04
2240,1.190709e-03,3.764569e-04
2241,1.188543e-03,3.731168e-04
2242,1.186351e-03,3.697682e-04
2243,1.184133e-03,3.664112e-04
2244,1.181888e-03,3.630461e-04
2245,1.179618e-03,3.596732e-04
2246,1.177321e-03,3.562926e-04
2247,1.174999e-03,3.529045e-04
2248,1.172651e-03,3.495093e-04
2249,1.170276e-03,3.461072e-04
2250,1.167876e-03,3.426983e-04
2251,1.165450e-03,3.392829e-04
2252,1.162999e-03,3.358612e-04
2253,1.160522e-03,3.324335e-04
2254,1.158020e-03,3.290001e-04
2255,1.155493e-03,3.255611e-04
2256,1.152940e-03,3.221168e-04
