iter,R_mom,R_div
3172,2.309105e-03,5.041781e-04
3173,2.304412e-03,5.020866e-04
3174,2.299727e-03,4.999940e-04
3175,2.295049e-03,4.978946e-04
3176,2.290379e-03,4.957885e-04
3177,2.285718e-03,4.936786e-04
3178,2.281065e-03,4.915679e-04
3179,2.276421e-03,4.894587e-04
3180,2.271785e-03,4.873521e-04
3181,2.267158e-03,4.852480e-04
3182,2.262542e-03,4.831460e-04
3183,2.257935e-03,4.810403e-04
3184,2.253338e-03,4.789313e-04
3185,2.248750e-03,4.768206e-04
3186,2.244173e-03,4.747090e-04
3187,2.239607e-03,4.725967e-04
3188,2.235052e-03,4.704839e-04
3189,2.230507e-03,4.683712e-04
3190,2.225973e-03,4.662590e-04
3191,2.221452e-03,4.641481e-04
3192,2.216941e-03,4.620393e-04
3193,2.212443e-03,4.599333e-04
3194,2.207957e-03,4.578305e-04
3195,2.203482e-03,4.557312e-04
3196,2.199021e-03,4.536355e-04
3197,2.194572e-03,4.515436e-04
3198,2.190135e-03,4.494554e-04
3199,2.185712e-03,4.473707e-04
3200,2.181302e-03,4.452897e-04
3201,2.176906e-03,4.432120e-04
3202,2.172524e-03,4.411373e-04
3203,2.168155e-03,4.390656e-04
3204,2.163801e-03,4.369968e-04
3205,2.159461e-03,4.349306e-04
3206,2.155135e-03,4.328670e-04
3207,2.150825e-03,4.338614e-04
3208,2.146529e-03,4.369853e-04
3209,2.142249e-03,4.400722e-04
3210,2.137984e-03,4.431221e-04
3211,2.133735e-03,4.461335e-04
3212,2.129503e-03,4.491074e-04
3213,2.125286e-03,4.520442e-04
3214,2.121086e-03,4.549443e-04
3215,2.116902e-03,4.578077e-04
3216,2.112735e-03,4.606346e-04
3217,2.108585e-03,4.634248e-04
3218,2.104451e-03,4.661785e-04
3219,2.100335e-03,4.688954e-04
3220,2.096237e-03,4.715757e-04
3221,2.092155e-03,4.742193e-04
3222,2.088092e-03,4.768263e-04
3223,2.084046e-03,4.793966e-04
3224,2.080019e-03,4.819302e-04
3225,2.076010e-03,4.844271e-04
3226,2.072020e-03,4.868873e-04
3227,2.068048e-03,4.893107e-04
3228,2.064095e-03,4.916974e-04
3229,2.060161e-03,4.940473e-04
3230,2.056246e-03,4.963605e-04
3231,2.052351e-03,4.986370e-04
3232,2.048475e-03,5.008767e-04
3233,2.044619e-03,5.030799e-04
3234,2.040782e-03,5.052464e-04
3235,2.036966e-03,5.073765e-04
3236,2.033170e-03,5.094700e-04
3237,2.029394e-03,5.115272e-04
3238,2.025638e-03,5.135481e-04
3239,2.021903e-03,5.155328e-04
3240,2.018189e-03,5.174814e-04
3241,2.014496e-03,5.193939e-04
3242,2.010824e-03,5.212704e-04
3243,2.007174e-03,5.231111e-04
3244,2.003544e-03,5.249159e-04
3245,1.999936e-03,5.266850e-04
3246,1.996349e-03,5.284184e-04
3247,1.992784e-03,5.301163e-04
3248,1.989241e-03,5.317786e-04
3249,1.985719e-03,5.334055e-04
3250,1.982220e-03,5.349970e-04
3251,1.978743e-03,5.365532e-04
3252,1.975288e-03,5.380742e-04
3253,1.971855e-03,5.395599e-04
3254,1.968444e-03,5.410106e-04
3255,1.965057e-03,5.424262e-04
3256,1.961691e-03,5.438069e-04
3257,1.958349e-03,5.451527e-04
3258,1.955030e-03,5.464639e-04
3259,1.951733e-03,5.477403e-04
3260,1.948459e-03,5.489822e-04
3261,1.945209e-03,5.501897e-04
3262,1.941982e-03,5.513627e-04
3263,1.938778e-03,5.525015e-04
3264,1.935597e-03,5.536062e-04
3265,1.932440e-03,5.546768e-04
3266,1.929306e-03,5.557134e-04
3267,1.926196e-03,5.567163e-04
3268,1.923109e-03,5.576854e-04
3269,1.920046e-03,5.586208e-04
3270,1.917007e-03,5.595228e-04
3271,1.913991e-03,5.603913e-04
3272,1.910999e-03,5.612265e-04
3273,1.908030e-03,5.620285e-04
3274,1.905086e-03,5.627974e-04
3275,1.902165e-03,5.635333e-04
3276,1.899268e-03,5.642363e-04
3277,1.896395e-03,5.649066e-04
3278,1.893547e-03,5.655442e-04
3279,1.890721e-03,5.661493e-04
3280,1.887920e-03,5.667220e-04
3281,1.885143e-03,5.672623e-04
3282,1.882389e-03,5.677705e-04
3283,1.879660e-03,5.682466e-04
3284,1.876954e-03,5.686907e-04
3285,1.874273e-03,5.691030e-04
3286,1.871615e-03,5.694837e-04
3287,1.868981e-03,5.698327e-04
3288,1.866371e-03,5.701503e-04
3289,1.863784e-03,5.704366e-04
3290,1.861222e-03,5.706917e-04
3291,1.858683e-03,5.709159e-04
3292,1.856167e-03,5.711093e-04
3293,1.853676e-03,5.712721e-04
3294,1.851207e-03,5.714042e-04
3295,1.848763e-03,5.715058e-04
3296,1.846341e-03,5.715769e-04
3297,1.843944e-03,5.716178e-04
3298,1.841569e-03,5.716285e-04
3299,1.839218e-03,5.716092e-04
3300,1.836890e-03,5.715600e-04
3301,1.834585e-03,5.714810e-04
3302,1.832303e-03,5.713725e-04
3303,1.830043e-03,5.712346e-04
3304,1.827807e-03,5.710673e-04
3305,1.825593e-03,5.708710e-04
3306,1.823402e-03,5.706456e-04
3307,1.821234e-03,5.703915e-04
3308,1.819088e-03,5.701086e-04
3309,1.816964e-03,5.697972e-04
3310,1.814862e-03,5.694574e-04
3311,1.812782e-03,5.690892e-04
3312,1.810724e-03,5.686929e-04
3313,1.808687e-03,5.682685e-04
3314,1.806673e-03,5.678162e-04
3315,1.804680e-03,5.673361e-04
3316,1.802709e-03,5.668284e-04
3317,1.800759e-03,5.662932e-04
3318,1.798830e-03,5.657307e-04
3319,1.796922e-03,5.651410e-04
3320,1.795035e-03,5.645243e-04
3321,1.793168e-03,5.638808e-04
3322,1.791323e-03,5.632106e-04
3323,1.789497e-03,5.625141e-04
3324,1.787692e-03,5.617914e-04
3325,1.785906e-03,5.610427e-04
3326,1.784141e-03,5.602681e-04
3327,1.782395e-03,5.594677e-04
3328,1.780668e-03,5.586416e-04
3329,1.778961e-03,5.577899e-04
3330,1.777272e-03,5.569127e-04
3331,1.775603e-03,5.560102e-04
3332,1.773952e-03,5.550825e-04
3333,1.772320e-03,5.541297e-04
3334,1.770706e-03,5.531520e-04
3335,1.769110e-03,5.521495e-04
3336,1.767532e-03,5.511223e-04
3337,1.765972e-03,5.500706e-04
3338,1.764429e-03,5.489945e-04
3339,1.762904e-03,5.478942e-04
3340,1.761395e-03,5.467698e-04
3341,1.759903e-03,5.456216e-04
3342,1.758428e-03,5.444496e-04
3343,1.756970e-03,5.432540e-04
3344,1.755527e-03,5.420349e-04
3345,1.754100e-03,5.407927e-04
3346,1.752690e-03,5.395273e-04
3347,1.751294e-03,5.382390e-04
3348,1.749914e-03,5.369279e-04
3349,1.748549e-03,5.355942e-04
3350,1.747198e-03,5.342382e-04
3351,1.745862e-03,5.328599e-04
3352,1.744540e-03,5.314596e-04
3353,1.743232e-03,5.300373e-04
3354,1.741938e-03,5.285934e-04
3355,1.740657e-03,5.271278e-04
3356,1.739390e-03,5.256409e-04
3357,1.738135e-03,5.241326e-04
3358,1.736894e-03,5.226031e-04
3359,1.735664e-03,5.210526e-04
3360,1.734447e-03,5.194810e-04
3361,1.733241e-03,5.178887e-04
3362,1.732048e-03,5.162756e-04
3363,1.730865e-03,5.146419e-04
3364,1.729694e-03,5.129878e-04
3365,1.728534e-03,5.113134e-04
3366,1.727385e-03,5.096189e-04
3367,1.726245e-03,5.079044e-04
3368,1.725117e-03,5.061702e-04
3369,1.723997e-03,5.044164e-04
3370,1.722888e-03,5.026433e-04
3371,1.721787e-03,5.008510e-04
3372,1.720696e-03,4.990398e-04
3373,1.719613e-03,4.972098e-04
3374,1.718539e-03,4.953613e-04
3375,1.717473e-03,4.934943e-04
3376,1.716415e-03,4.916089e-04
3377,1.715364e-03,4.897053e-04
3378,1.714320e-03,4.877836e-04
3379,1.713284e-03,4.858439e-04
3380,1.712254e-03,4.838863e-04
3381,1.711230e-03,4.819109e-04
3382,1.710213e-03,4.799180e-04
3383,1.709202e-03,4.779076e-04
3384,1.708196e-03,4.758799e-04
3385,1.707196e-03,4.738350e-04
3386,1.706201e-03,4.717732e-04
3387,1.705210e-03,4.696945e-04
3388,1.704224e-03,4.675991e-04
3389,1.703243e-03,4.654872e-04
3390,1.702265e-03,4.633589e-04
3391,1.701292e-03,4.612144e-04
3392,1.700321e-03,4.590539e-04
3393,1.699354e-03,4.568776e-04
3394,1.698390e-03,4.546856e-04
3395,1.697428e-03,4.524780e-04
3396,1.696469e-03,4.502551e-04
3397,1.695511e-03,4.480170e-04
3398,1.694556e-03,4.457639e-04
3399,1.693602e-03,4.434957e-04
3400,1.692649e-03,4.412128e-04
3401,1.691697e-03,4.389152e-04
3402,1.690746e-03,4.366031e-04
3403,1.689795e-03,4.342765e-04
3404,1.688845e-03,4.319357e-04
3405,1.687895e-03,4.295807e-04
3406,1.686945e-03,4.272117e-04
3407,1.685994e-03,4.248289e-04
3408,1.685042e-03,4.224324e-04
3409,1.684089e-03,4.200224e-04
3410,1.683134e-03,4.175990e-04
3411,1.682178e-03,4.151623e-04
3412,1.681221e-03,4.127125e-04
3413,1.680261e-03,4.102495e-04
3414,1.679298e-03,4.077733e-04
3415,1.678333e-03,4.052843e-04
3416,1.677366e-03,4.027830e-04
3417,1.676395e-03,4.002694e-04
3418,1.675421e-03,3.977439e-04
3419,1.674444e-03,3.952065e-04
3420,1.673462e-03,3.926572e-04
3421,1.672477e-03,3.900962e-04
3422,1.671487e-03,3.875235e-04
3423,1.670493e-03,3.849392e-04
3424,1.669495e-03,3.823435e-04
3425,1.668491e-03,3.797366e-04
3426,1.667482e-03,3.771185e-04
3427,1.666469e-03,3.744895e-04
3428,1.665449e-03,3.718497e-04
3429,1.664424e-03,3.691992e-04
3430,1.663393e-03,3.665381e-04
3431,1.662356e-03,3.638667e-04
3432,1.661313e-03,3.611850e-04
3433,1.660263e-03,3.584932e-04
3434,1.659206e-03,3.557915e-04
3435,1.658142e-03,3.530798e-04
3436,1.657072e-03,3.503585e-04
3437,1.655994e-03,3.476276e-04
3438,1.654908e-03,3.448873e-04
3439,1.653815e-03,3.421377e-04
3440,1.652714e-03,3.393791e-04
3441,1.651605e-03,3.366116e-04
3442,1.650489e-03,3.338353e-04
3443,1.649363e-03,3.310505e-04
3444,1.648230e-03,3.282573e-04
3445,1.647088e-03,3.254559e-04
3446,1.645937e-03,3.226464e-04
3447,1.644777e-03,3.198289e-04
3448,1.643608e-03,3.170036e-04
3449,1.642430e-03,3.141707e-04
3450,1.641242e-03,3.113302e-04
3451,1.640045e-03,3.084824e-04
3452,1.638837e-03,3.056273e-04
3453,1.637619e-03,3.027650e-04
3454,1.636392e-03,2.998957e-04
3455,1.635154e-03,2.970195e-04
3456,1.633905e-03,2.941364e-04
3457,1.632646e-03,2.912466e-04
3458,1.631376e-03,2.883502e-04
3459,1.630095e-03,2.854472e-04
3460,1.628804e-03,2.825378e-04
3461,1.627501e-03,2.796221e-04
3462,1.626187e-03,2.767003e-04
3463,1.624862e-03,2.737725e-04
3464,1.623526e-03,2.708389e-04
3465,1.622178e-03,2.678997e-04
3466,1.620818e-03,2.649550e-04
3467,1.619447e-03,2.620050e-04
3468,1.618064e-03,2.590498e-04
3469,1.616669e-03,2.560896e-04
3470,1.615262e-03,2.531245e-04
3471,1.613843e-03,2.501546e-04
3472,1.612412e-03,2.471801e-04
3473,1.610969e-03,2.442010e-04
3474,1.609514e-03,2.426548e-04
3475,1.608047e-03,2.425451e-04
3476,1.606568e-03,2.424231e-04
3477,1.605075e-03,2.422888e-04
3478,1.603571e-03,2.421423e-04
3479,1.602054e-03,2.419837e-04
3480,1.600524e-03,2.418128e-04
3481,1.598981e-03,2.416296e-04
3482,1.597426e-03,2.414338e-04
3483,1.595858e-03,2.412252e-04
3484,1.594278e-03,2.410038e-04
3485,1.592684e-03,2.407698e-04
3486,1.591078e-03,2.405231e-04
3487,1.589459e-03,2.402641e-04
3488,1.587828e-03,2.399928e-04
3489,1.586183e-03,2.397090e-04
3490,1.584525e-03,2.394126e-04
3491,1.582855e-03,2.391037e-04
3492,1.581172e-03,2.387824e-04
3493,1.579475e-03,2.384485e-04
3494,1.577766e-03,2.381018e-04
3495,1.576044e-03,2.377424e-04
3496,1.574310e-03,2.373703e-04
3497,1.572562e-03,2.369858e-04
3498,1.570802e-03,2.365888e-04
3499,1.569029e-03,2.361794e-04
3500,1.567243e-03,2.357576e-04
3501,1.565444e-03,2.353233e-04
3502,1.563632e-03,2.348765e-04
3503,1.561808e-03,2.344170e-04
3504,1.559971e-03,2.339446e-04
3505,1.558121e-03,2.334595e-04
3506,1.556259e-03,2.329616e-04
3507,1.554385e-03,2.324509e-04
3508,1.552498e-03,2.319278e-04
3509,1.550598e-03,2.313923e-04
3510,1.548686e-03,2.308448e-04
3511,1.546761e-03,2.302854e-04
3512,1.544825e-03,2.297141e-04
3513,1.542875e-03,2.291310e-04
3514,1.540914e-03,2.285360e-04
3515,1.538941e-03,2.279292e-04
3516,1.536955e-03,2.273106e-04
3517,1.534958e-03,2.266802e-04
3518,1.532949e-03,2.260380e-04
3519,1.530928e-03,2.253844e-04
3520,1.528895e-03,2.247191e-04
3521,1.526851e-03,2.240422e-04
3522,1.524795e-03,2.233537e-04
3523,1.522728e-03,2.226535e-04
3524,1.520649e-03,2.219414e-04
3525,1.518560e-03,2.212173e-04
3526,1.516460e-03,2.204813e-04
3527,1.514348e-03,2.197333e-04
3528,1.512226e-03,2.189733e-04
3529,1.510093e-03,2.182015e-04
3530,1.507949e-03,2.174180e-04
3531,1.505795e-03,2.166240e-04
3532,1.503630e-03,2.158200e-04
3533,1.501455e-03,2.150057e-04
3534,1.499271e-03,2.141808e-04
3535,1.497076e-03,2.133449e-04
3536,1.494872e-03,2.124978e-04
3537,1.492658e-03,2.116392e-04
3538,1.490435e-03,2.107690e-04
3539,1.488203e-03,2.098871e-04
3540,1.485961e-03,2.089937e-04
3541,1.483710e-03,2.080889e-04
3542,1.481451e-03,2.071725e-04
3543,1.479183e-03,2.062448e-04
3544,1.476907e-03,2.053057e-04
3545,1.474622e-03,2.043554e-04
3546,1.472330e-03,2.033941e-04
3547,1.470029e-03,2.024219e-04
3548,1.467720e-03,2.014389e-04
3549,1.465404e-03,2.004452e-04
3550,1.463080e-03,1.994410e-04
3551,1.460749e-03,1.984263e-04
3552,1.458411e-03,1.974012e-04
3553,1.456066e-03,1.963660e-04
3554,1.453714e-03,1.953207e-04
3555,1.451355e-03,1.942655e-04
3556,1.448990e-03,1.932005e-04
3557,1.446619e-03,1.921261e-04
3558,1.444242e-03,1.910425e-04
3559,1.441859e-03,1.899501e-04
3560,1.439470e-03,1.888489e-04
3561,1.437076e-03,1.877393e-04
3562,1.434677e-03,1.866215e-04
3563,1.432273e-03,1.854956e-04
3564,1.429865e-03,1.843617e-04
3565,1.427451e-03,1.832198e-04
3566,1.425033e-03,1.820698e-04
3567,1.422611e-03,1.809116e-04
3568,1.420185e-03,1.797455e-04
3569,1.417755e-03,1.785713e-04
3570,1.415322e-03,1.773893e-04
3571,1.412885e-03,1.761994e-04
3572,1.410445e-03,1.750016e-04
3573,1.408001e-03,1.737958e-04
3574,1.405556e-03,1.725822e-04
3575,1.403107e-03,1.713612e-04
3576,1.400657e-03,1.701328e-04
3577,1.398204e-03,1.688970e-04
3578,1.395750e-03,1.676539e-04
3579,1.393294e-03,1.664036e-04
3580,1.390836e-03,1.651459e-04
3581,1.388377e-03,1.638810e-04
3582,1.385918e-03,1.626090e-04
3583,1.383457e-03,1.613299e-04
3584,1.380996e-03,1.600441e-04
3585,1.378535e-03,1.587518e-04
3586,1.376073e-03,1.574533e-04
3587,1.373612e-03,1.561486e-04
3588,1.371152e-03,1.548379e-04
3589,1.368692e-03,1.535213e-04
3590,1.366233e-03,1.521988e-04
3591,1.363775e-03,1.508705e-04
3592,1.361319e-03,1.495362e-04
3593,1.358864e-03,1.481959e-04
3594,1.356411e-03,1.468495e-04
3595,1.353960e-03,1.454972e-04
3596,1.351511e-03,1.441391e-04
3597,1.349065e-03,1.427753e-04
3598,1.346621e-03,1.414061e-04
3599,1.344181e-03,1.400317e-04
3600,1.341743e-03,1.386525e-04
3601,1.339309e-03,1.372689e-04
3602,1.336878e-03,1.358813e-04
3603,1.334451e-03,1.344899e-04
3604,1.332029e-03,1.347606e-04
3605,1.329610e-03,1.371996e-04
3606,1.327196e-03,1.396265e-04
3607,1.324787e-03,1.420412e-04
3608,1.322382e-03,1.444436e-04
3609,1.319983e-03,1.468335e-04
3610,1.317589e-03,1.492107e-04
3611,1.315201e-03,1.515751e-04
3612,1.312819e-03,1.539266e-04
3613,1.310442e-03,1.562650e-04
3614,1.308072e-03,1.585903e-04
3615,1.305709e-03,1.609023e-04
3616,1.303352e-03,1.632011e-04
3617,1.301002e-03,1.654866e-04
3618,1.298659e-03,1.677587e-04
3619,1.296324e-03,1.700174e-04
3620,1.293996e-03,1.722626e-04
3621,1.291677e-03,1.744944e-04
3622,1.289365e-03,1.767126e-04
3623,1.287061e-03,1.789172e-04
3624,1.284766e-03,1.811081e-04
3625,1.282480e-03,1.832853e-04
3626,1.280202e-03,1.854487e-04
3627,1.277933e-03,1.875981e-04
3628,1.275674e-03,1.897334e-04
3629,1.273424e-03,1.918546e-04
3630,1.271184e-03,1.939614e-04
3631,1.268954e-03,1.960539e-04
3632,1.266733e-03,1.981319e-04
3633,1.264523e-03,2.001952e-04
3634,1.262323e-03,2.022439e-04
3635,1.260134e-03,2.042777e-04
3636,1.257955e-03,2.062967e-04
3637,1.255787e-03,2.083008e-04
3638,1.253631e-03,2.102899e-04
3639,1.251485e-03,2.122640e-04
3640,1.249351e-03,2.142230e-04
3641,1.247229e-03,2.161669e-04
3642,1.245118e-03,2.180955e-04
3643,1.243020e-03,2.200089e-04
3644,1.240933e-03,2.219069e-04
3645,1.238858e-03,2.237895e-04
3646,1.236796e-03,2.256566e-04
3647,1.234747e-03,2.275082e-04
3648,1.232710e-03,2.293440e-04
3649,1.230686e-03,2.311641e-04
3650,1.228675e-03,2.329683e-04
3651,1.226677e-03,2.347566e-04
3652,1.224693e-03,2.365289e-04
3653,1.222722e-03,2.382851e-04
3654,1.220764e-03,2.400251e-04
3655,1.218820e-03,2.417489e-04
3656,1.216890e-03,2.434563e-04
3657,1.214974e-03,2.451474e-04
3658,1.213072e-03,2.468220e-04
3659,1.211184e-03,2.484801e-04
3660,1.209310e-03,2.501216e-04
3661,1.207451e-03,2.517465e-04
3662,1.205606e-03,2.533548e-04
3663,1.203776e-03,2.549464e-04
3664,1.201960e-03,2.565212e-04
3665,1.200159e-03,2.580793e-04
3666,1.198372e-03,2.596205e-04
3667,1.196601e-03,2.611448e-04
3668,1.194845e-03,2.626522e-04
3669,1.193103e-03,2.641427e-04
3670,1.191377e-03,2.656153e-04
3671,1.189666e-03,2.670706e-04
3672,1.187970e-03,2.685088e-04
3673,1.186289e-03,2.699298e-04
3674,1.184624e-03,2.713338e-04
3675,1.182974e-03,2.727206e-04
3676,1.181340e-03,2.740901e-04
3677,1.179721e-03,2.754423e-04
3678,1.178117e-03,2.767771e-04
3679,1.176529e-03,2.780944e-04
3680,1.174957e-03,2.793942e-04
3681,1.173400e-03,2.806764e-04
3682,1.171859e-03,2.819410e-04
3683,1.170334e-03,2.831879e-04
3684,1.168824e-03,2.844171e-04
3685,1.167330e-03,2.856286e-04
3686,1.165852e-03,2.868223e-04
3687,1.164390e-03,2.879983e-04
3688,1.162943e-03,2.891565e-04
3689,1.161512e-03,2.902969e-04
3690,1.160097e-03,2.914195e-04
3691,1.158697e-03,2.925242e-04
3692,1.157313e-03,2.936110e-04
3693,1.155944e-03,2.946799e-04
3694,1.154592e-03,2.957308e-04
3695,1.153255e-03,2.967636e-04
3696,1.151933e-03,2.977784e-04
3697,1.150627e-03,2.987750e-04
3698,1.149336e-03,2.997535e-04
3699,1.148061e-03,3.007137e-04
3700,1.146801e-03,3.016557e-04
3701,1.145557e-03,3.025795e-04
3702,1.144328e-03,3.034849e-04
3703,1.143114e-03,3.043720e-04
3704,1.141915e-03,3.052408e-04
3705,1.140732e-03,3.060913e-04
3706,1.139564e-03,3.069234e-04
3707,1.138410e-03,3.077373e-04
3708,1.137272e-03,3.085328e-04
3709,1.136149e-03,3.093100e-04
3710,1.135040e-03,3.100690e-04
3711,1.133946e-03,3.108098e-04
3712,1.132867e-03,3.115322e-04
3713,1.131802e-03,3.122365e-04
3714,1.130752e-03,3.129225e-04
3715,1.129716e-03,3.135903e-04
3716,1.128695e-03,3.142397e-04
3717,1.127687e-03,3.148709e-04
3718,1.126694e-03,3.154838e-04
3719,1.125714e-03,3.160784e-04
3720,1.124749e-03,3.166547e-04
3721,1.123797e-03,3.172127e-04
3722,1.122859e-03,3.177523e-04
3723,1.121935e-03,3.182735e-04
3724,1.121023e-03,3.187765e-04
3725,1.120125e-03,3.192611e-04
3726,1.119240e-03,3.197273e-04
3727,1.118369e-03,3.201753e-04
3728,1.117510e-03,3.206049e-04
3729,1.116663e-03,3.210163e-04
3730,1.115830e-03,3.214094e-04
3731,1.115008e-03,3.217842e-04
3732,1.114199e-03,3.221407e-04
3733,1.113403e-03,3.224790e-04
3734,1.112618e-03,3.227991e-04
3735,1.111846e-03,3.231010e-04
3736,1.111085e-03,3.233847e-04
3737,1.110335e-03,3.236502e-04
3738,1.109598e-03,3.238977e-04
3739,1.108871e-03,3.241270e-04
3740,1.108156e-03,3.243383e-04
3741,1.107452e-03,3.245316e-04
3742,1.106758e-03,3.247069e-04
3743,1.106075e-03,3.248642e-04
3744,1.105403e-03,3.250036e-04
3745,1.104741e-03,3.251250e-04
3746,1.104089e-03,3.252286e-04
3747,1.103447e-03,3.253144e-04
3748,1.102816e-03,3.253823e-04
3749,1.102194e-03,3.254323e-04
3750,1.101581e-03,3.254647e-04
3751,1.100978e-03,3.254792e-04
3752,1.100384e-03,3.254761e-04
3753,1.099799e-03,3.254554e-04
3754,1.099223e-03,3.254170e-04
3755,1.098655e-03,3.253610e-04
3756,1.098096e-03,3.252875e-04
3757,1.097545e-03,3.251965e-04
3758,1.097003e-03,3.250881e-04
3759,1.096468e-03,3.249623e-04
3760,1.095942e-03,3.248192e-04
3761,1.095422e-03,3.246588e-04
3762,1.094910e-03,3.244811e-04
3763,1.094406e-03,3.242862e-04
3764,1.093908e-03,3.240741e-04
3765,1.093418e-03,3.238450e-04
3766,1.092934e-03,3.235987e-04
3767,1.092456e-03,3.233355e-04
3768,1.091985e-03,3.230553e-04
3769,1.091520e-03,3.227583e-04
3770,1.091061e-03,3.224443e-04
3771,1.090608e-03,3.221137e-04
3772,1.090161e-03,3.217663e-04
3773,1.089719e-03,3.214022e-04
3774,1.089282e-03,3.210216e-04
3775,1.088851e-03,3.206244e-04
3776,1.088424e-03,3.202109e-04
3777,1.088002e-03,3.197809e-04
3778,1.087585e-03,3.193346e-04
3779,1.087172e-03,3.188720e-04
3780,1.086764e-03,3.183933e-04
3781,1.086359e-03,3.178985e-04
3782,1.085958e-03,3.173876e-04
3783,1.085561e-03,3.168607e-04
3784,1.085168e-03,3.163179e-04
3785,1.084777e-03,3.157592e-04
3786,1.084390e-03,3.151848e-04
3787,1.084006e-03,3.145946e-04
3788,1.083625e-03,3.139887e-04
3789,1.083246e-03,3.133673e-04
3790,1.082870e-03,3.127304e-04
3791,1.082496e-03,3.120780e-04
3792,1.082124e-03,3.114103e-04
3793,1.081755e-03,3.107273e-04
3794,1.081387e-03,3.100291e-04
3795,1.081020e-03,3.093158e-04
3796,1.080656e-03,3.085874e-04
3797,1.080292e-03,3.078441e-04
3798,1.079930e-03,3.070860e-04
3799,1.079568e-03,3.063130e-04
3800,1.079208e-03,3.055253e-04
3801,1.078848e-03,3.047230e-04
3802,1.078488e-03,3.039062e-04
3803,1.078129e-03,3.030749e-04
3804,1.077770e-03,3.022292e-04
3805,1.077411e-03,3.013693e-04
3806,1.077052e-03,3.004951e-04
3807,1.076693e-03,2.996068e-04
3808,1.076333e-03,2.987045e-04
3809,1.075973e-03,2.977883e-04
3810,1.075612e-03,2.968582e-04
3811,1.075250e-03,2.959144e-04
3812,1.074887e-03,2.949570e-04
3813,1.074523e-03,2.939860e-04
3814,1.074157e-03,2.930016e-04
3815,1.073790e-03,2.920038e-04
3816,1.073422e-03,2.909927e-04
3817,1.073052e-03,2.899685e-04
3818,1.072680e-03,2.889313e-04
3819,1.072306e-03,2.878811e-04
3820,1.071930e-03,2.868181e-04
3821,1.071552e-03,2.857424e-04
3822,1.071171e-03,2.846541e-04
3823,1.070788e-03,2.835532e-04
3824,1.070402e-03,2.824399e-04
3825,1.070014e-03,2.813142e-04
3826,1.069622e-03,2.801764e-04
3827,1.069228e-03,2.790264e-04
3828,1.068831e-03,2.778644e-04
3829,1.068430e-03,2.766904e-04
3830,1.068026e-03,2.755045e-04
3831,1.067619e-03,2.743068e-04
3832,1.067208e-03,2.730976e-04
3833,1.066794e-03,2.718768e-04
3834,1.066376e-03,2.706447e-04
3835,1.065953e-03,2.694013e-04
3836,1.065527e-03,2.681467e-04
3837,1.065097e-03,2.668811e-04
3838,1.064662e-03,2.656046e-04
3839,1.064224e-03,2.643173e-04
3840,1.063781e-03,2.630192e-04
3841,1.063333e-03,2.617104e-04
3842,1.062881e-03,2.603912e-04
3843,1.062425e-03,2.590616e-04
3844,1.061964e-03,2.577217e-04
3845,1.061498e-03,2.563716e-04
3846,1.061027e-03,2.550115e-04
3847,1.060551e-03,2.536414e-04
3848,1.060070e-03,2.522616e-04
3849,1.059584e-03,2.508720e-04
3850,1.059092e-03,2.494729e-04
3851,1.058596e-03,2.480643e-04
3852,1.058094e-03,2.466464e-04
3853,1.057586e-03,2.452192e-04
3854,1.057074e-03,2.437829e-04
3855,1.056555e-03,2.423377e-04
3856,1.056031e-03,2.408835e-04
3857,1.055502e-03,2.394206e-04
3858,1.054967e-03,2.379490e-04
3859,1.054425e-03,2.377185e-04
3860,1.053878e-03,2.382023e-04
3861,1.053325e-03,2.386766e-04
3862,1.052766e-03,2.391413e-04
3863,1.052201e-03,2.395965e-04
3864,1.051630e-03,2.400422e-04
3865,1.051053e-03,2.404783e-04
3866,1.050469e-03,2.409050e-04
3867,1.049880e-03,2.413223e-04
3868,1.049284e-03,2.417301e-04
3869,1.048682e-03,2.421284e-04
3870,1.048074e-03,2.425174e-04
3871,1.047459e-03,2.428969e-04
3872,1.046838e-03,2.432670e-04
3873,1.046210e-03,2.436278e-04
3874,1.045576e-03,2.439792e-04
3875,1.044935e-03,2.443212e-04
3876,1.044288e-03,2.446539e-04
3877,1.043634e-03,2.449774e-04
3878,1.042974e-03,2.452916e-04
3879,1.042308e-03,2.455965e-04
3880,1.041634e-03,2.458923e-04
3881,1.040954e-03,2.461788e-04
3882,1.040267e-03,2.464563e-04
3883,1.039573e-03,2.467246e-04
3884,1.038873e-03,2.469838e-04
3885,1.038166e-03,2.472340e-04
3886,1.037452e-03,2.474751e-04
3887,1.036732e-03,2.477071e-04
3888,1.036005e-03,2.479302e-04
3889,1.035271e-03,2.481442e-04
3890,1.034530e-03,2.483494e-04
3891,1.033783e-03,2.485457e-04
3892,1.033028e-03,2.487331e-04
3893,1.032267e-03,2.489118e-04
3894,1.031500e-03,2.490816e-04
3895,1.030725e-03,2.492427e-04
3896,1.029944e-03,2.493951e-04
3897,1.029156e-03,2.495388e-04
3898,1.028361e-03,2.496739e-04
3899,1.027560e-03,2.498005e-04
3900,1.026752e-03,2.499185e-04
3901,1.025936e-03,2.500280e-04
3902,1.025115e-03,2.501290e-04
3903,1.024286e-03,2.502216e-04
3904,1.023450e-03,2.503057e-04
3905,1.022608e-03,2.503815e-04
3906,1.021760e-03,2.504490e-04
3907,1.020904e-03,2.505082e-04
